   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A108108]        4 [A108110]       
       Unitless               m              ms   
      7346.0000      3417.54932      2257.79419 
      7347.0000      3417.70166      2257.86011 
      7348.0000      3417.85400      2257.92725 
      7349.0000      3418.00635      2257.99341 
      7350.0000      3418.15894      2258.05884 
      7351.0000      3418.31128      2258.12256 
      7352.0000      3418.46362      2258.18506 
      7353.0000      3418.61597      2258.24585 
      7354.0000      3418.76831      2258.30493 
      7355.0000      3418.92090      2258.36206 
      7356.0000      3419.07324      2258.41846 
      7357.0000      3419.22559      2258.47510 
      7358.0000      3419.37793      2258.53174 
      7359.0000      3419.53052      2258.59009 
      7360.0000      3419.68286      2258.64966 
      7361.0000      3419.83521      2258.71021 
      7362.0000      3419.98755      2258.77026 
      7363.0000      3420.13989      2258.83008 
      7364.0000      3420.29248      2258.89087 
      7365.0000      3420.44482      2258.95435 
      7366.0000      3420.59717      2259.02100 
      7367.0000      3420.74951      2259.09058 
      7368.0000      3420.90210      2259.16235 
      7369.0000      3421.05444      2259.23364 
      7370.0000      3421.20679      2259.30054 
      7371.0000      3421.35913      2259.36304 
      7372.0000      3421.51172      2259.42285 
      7373.0000      3421.66406      2259.48169 
      7374.0000      3421.81641      2259.54175 
      7375.0000      3421.96875      2259.60425 
      7376.0000      3422.12109      2259.67041 
      7377.0000      3422.27368      2259.73975 
      7378.0000      3422.42603      2259.81128 
      7379.0000      3422.57837      2259.88452 
      7380.0000      3422.73071      2259.95874 
      7381.0000      3422.88330      2260.03369 
      7382.0000      3423.03564      2260.10815 
      7383.0000      3423.18799      2260.18262 
      7384.0000      3423.34033      2260.25610 
      7385.0000      3423.49292      2260.32812 
      7386.0000      3423.64526      2260.39893 
      7387.0000      3423.79761      2260.46802 
      7388.0000      3423.94995      2260.53589 
      7389.0000      3424.10229      2260.60278 
      7390.0000      3424.25488      2260.66821 
      7391.0000      3424.40723      2260.73340 
      7392.0000      3424.55957      2260.79785 
      7393.0000      3424.71191      2260.86157 
      7394.0000      3424.86450      2260.92603 
      7395.0000      3425.01685      2260.99097 
      7396.0000      3425.16919      2261.05566 
      7397.0000      3425.32153      2261.12012 
      7398.0000      3425.47412      2261.18359 
      7399.0000      3425.62646      2261.24658 
      7400.0000      3425.77881      2261.31055 
      7401.0000      3425.93115      2261.37622 
      7402.0000      3426.08350      2261.44360 
      7403.0000      3426.23608      2261.51196 
      7404.0000      3426.38843      2261.58130 
      7405.0000      3426.54077      2261.65137 
      7406.0000      3426.69312      2261.72168 
      7407.0000      3426.84570      2261.79126 
      7408.0000      3426.99805      2261.86035 
      7409.0000      3427.15039      2261.93018 
      7410.0000      3427.30273      2262.00122 
      7411.0000      3427.45532      2262.07373 
      7412.0000      3427.60767      2262.14795 
      7413.0000      3427.76001      2262.22339 
      7414.0000      3427.91235      2262.29980 
      7415.0000      3428.06470      2262.37695 
      7416.0000      3428.21729      2262.45459 
      7417.0000      3428.36963      2262.53149 
      7418.0000      3428.52197      2262.60693 
      7419.0000      3428.67432      2262.68140 
      7420.0000      3428.82690      2262.75537 
      7421.0000      3428.97925      2262.82910 
      7422.0000      3429.13159      2262.90308 
      7423.0000      3429.28394      2262.97729 
      7424.0000      3429.43652      2263.05127 
      7425.0000      3429.58887      2263.12427 
      7426.0000      3429.74121      2263.19629 
      7427.0000      3429.89355      2263.26685 
      7428.0000      3430.04590      2263.33691 
      7429.0000      3430.19849      2263.40674 
      7430.0000      3430.35083      2263.47607 
      7431.0000      3430.50317      2263.54541 
      7432.0000      3430.65552      2263.61475 
      7433.0000      3430.80811      2263.68457 
      7434.0000      3430.96045      2263.75537 
      7435.0000      3431.11279      2263.82764 
      7436.0000      3431.26514      2263.90088 
      7437.0000      3431.41772      2263.97534 
      7438.0000      3431.57007      2264.05078 
      7439.0000      3431.72241      2264.12695 
      7440.0000      3431.87476      2264.20386 
      7441.0000      3432.02710      2264.28052 
      7442.0000      3432.17969      2264.35791 
      7443.0000      3432.33203      2264.43579 
      7444.0000      3432.48438      2264.51392 
      7445.0000      3432.63672      2264.59229 
      7446.0000      3432.78931      2264.67017 
      7447.0000      3432.94165      2264.74731 
      7448.0000      3433.09399      2264.82422 
      7449.0000      3433.24634      2264.90039 
      7450.0000      3433.39893      2264.97681 
      7451.0000      3433.55127      2265.05298 
      7452.0000      3433.70361      2265.12842 
      7453.0000      3433.85596      2265.20361 
      7454.0000      3434.00830      2265.27808 
      7455.0000      3434.16089      2265.35107 
      7456.0000      3434.31323      2265.42261 
      7457.0000      3434.46558      2265.49219 
      7458.0000      3434.61792      2265.56079 
      7459.0000      3434.77051      2265.62915 
      7460.0000      3434.92285      2265.69824 
      7461.0000      3435.07520      2265.76782 
      7462.0000      3435.22754      2265.83838 
      7463.0000      3435.38013      2265.90942 
      7464.0000      3435.53247      2265.98145 
      7465.0000      3435.68481      2266.05347 
      7466.0000      3435.83716      2266.12476 
      7467.0000      3435.98950      2266.19507 
      7468.0000      3436.14209      2266.26465 
      7469.0000      3436.29443      2266.33374 
      7470.0000      3436.44678      2266.40234 
      7471.0000      3436.59912      2266.47070 
      7472.0000      3436.75171      2266.53882 
      7473.0000      3436.90405      2266.60742 
      7474.0000      3437.05640      2266.67725 
      7475.0000      3437.20874      2266.74780 
      7476.0000      3437.36133      2266.81934 
      7477.0000      3437.51367      2266.89136 
      7478.0000      3437.66602      2266.96338 
      7479.0000      3437.81836      2267.03564 
      7480.0000      3437.97070      2267.10815 
      7481.0000      3438.12329      2267.18018 
      7482.0000      3438.27563      2267.25269 
      7483.0000      3438.42798      2267.32617 
      7484.0000      3438.58032      2267.40015 
      7485.0000      3438.73291      2267.47534 
      7486.0000      3438.88525      2267.55127 
      7487.0000      3439.03760      2267.62744 
      7488.0000      3439.18994      2267.70264 
      7489.0000      3439.34253      2267.77686 
      7490.0000      3439.49487      2267.85059 
      7491.0000      3439.64722      2267.92407 
      7492.0000      3439.79956      2267.99854 
      7493.0000      3439.95190      2268.07349 
      7494.0000      3440.10449      2268.14966 
      7495.0000      3440.25684      2268.22632 
      7496.0000      3440.40918      2268.30371 
      7497.0000      3440.56152      2268.38086 
      7498.0000      3440.71411      2268.45825 
      7499.0000      3440.86646      2268.53638 
      7500.0000      3441.01880      2268.61475 
      7501.0000      3441.17114      2268.69312 
      7502.0000      3441.32373      2268.77051 
      7503.0000      3441.47607      2268.84668 
      7504.0000      3441.62842      2268.92212 
      7505.0000      3441.78076      2268.99634 
      7506.0000      3441.93311      2269.07031 
      7507.0000      3442.08569      2269.14429 
      7508.0000      3442.23804      2269.21826 
      7509.0000      3442.39038      2269.29224 
      7510.0000      3442.54272      2269.36597 
      7511.0000      3442.69531      2269.43994 
      7512.0000      3442.84766      2269.51440 
      7513.0000      3443.00000      2269.58862 
      7514.0000      3443.15234      2269.66260 
      7515.0000      3443.30493      2269.73657 
      7516.0000      3443.45728      2269.81055 
      7517.0000      3443.60962      2269.88379 
      7518.0000      3443.76196      2269.95728 
      7519.0000      3443.91431      2270.03052 
      7520.0000      3444.06689      2270.10376 
      7521.0000      3444.21924      2270.17700 
      7522.0000      3444.37158      2270.25049 
      7523.0000      3444.52393      2270.32446 
      7524.0000      3444.67651      2270.39868 
      7525.0000      3444.82886      2270.47217 
      7526.0000      3444.98120      2270.54541 
      7527.0000      3445.13354      2270.61768 
      7528.0000      3445.28613      2270.68921 
      7529.0000      3445.43848      2270.75977 
      7530.0000      3445.59082      2270.82983 
      7531.0000      3445.74316      2270.89990 
      7532.0000      3445.89551      2270.97021 
      7533.0000      3446.04810      2271.04077 
      7534.0000      3446.20044      2271.11230 
      7535.0000      3446.35278      2271.18384 
      7536.0000      3446.50513      2271.25562 
      7537.0000      3446.65771      2271.32764 
      7538.0000      3446.81006      2271.39941 
      7539.0000      3446.96240      2271.47144 
      7540.0000      3447.11475      2271.54419 
      7541.0000      3447.26733      2271.61792 
      7542.0000      3447.41968      2271.69287 
      7543.0000      3447.57202      2271.76855 
      7544.0000      3447.72437      2271.84424 
      7545.0000      3447.87671      2271.91846 
      7546.0000      3448.02930      2271.99146 
      7547.0000      3448.18164      2272.06299 
      7548.0000      3448.33398      2272.13354 
      7549.0000      3448.48633      2272.20410 
      7550.0000      3448.63892      2272.27490 
      7551.0000      3448.79126      2272.34570 
      7552.0000      3448.94360      2272.41675 
      7553.0000      3449.09595      2272.48706 
      7554.0000      3449.24854      2272.55762 
      7555.0000      3449.40088      2272.62817 
      7556.0000      3449.55322      2272.69922 
      7557.0000      3449.70557      2272.77026 
      7558.0000      3449.85791      2272.84131 
      7559.0000      3450.01050      2272.91284 
      7560.0000      3450.16284      2272.98438 
      7561.0000      3450.31519      2273.05615 
      7562.0000      3450.46753      2273.12817 
      7563.0000      3450.62012      2273.20020 
      7564.0000      3450.77246      2273.27271 
      7565.0000      3450.92480      2273.34473 
      7566.0000      3451.07715      2273.41675 
      7567.0000      3451.22949      2273.48877 
      7568.0000      3451.38208      2273.56079 
      7569.0000      3451.53442      2273.63208 
      7570.0000      3451.68677      2273.70288 
      7571.0000      3451.83911      2273.77344 
      7572.0000      3451.99170      2273.84351 
      7573.0000      3452.14404      2273.91309 
      7574.0000      3452.29639      2273.98218 
      7575.0000      3452.44873      2274.05151 
      7576.0000      3452.60132      2274.12012 
      7577.0000      3452.75366      2274.18896 
      7578.0000      3452.90601      2274.25830 
      7579.0000      3453.05835      2274.32788 
      7580.0000      3453.21069      2274.39819 
      7581.0000      3453.36328      2274.46924 
      7582.0000      3453.51562      2274.54028 
      7583.0000      3453.66797      2274.61206 
      7584.0000      3453.82031      2274.68359 
      7585.0000      3453.97290      2274.75513 
      7586.0000      3454.12524      2274.82642 
      7587.0000      3454.27759      2274.89722 
      7588.0000      3454.42993      2274.96802 
      7589.0000      3454.58252      2275.03857 
      7590.0000      3454.73486      2275.10913 
      7591.0000      3454.88721      2275.17920 
      7592.0000      3455.03955      2275.24902 
      7593.0000      3455.19189      2275.31812 
      7594.0000      3455.34448      2275.38696 
      7595.0000      3455.49683      2275.45581 
      7596.0000      3455.64917      2275.52441 
      7597.0000      3455.80151      2275.59326 
      7598.0000      3455.95410      2275.66211 
      7599.0000      3456.10645      2275.73145 
      7600.0000      3456.25879      2275.80103 
      7601.0000      3456.41113      2275.87085 
      7602.0000      3456.56372      2275.94116 
      7603.0000      3456.71606      2276.01221 
      7604.0000      3456.86841      2276.08325 
      7605.0000      3457.02075      2276.15405 
      7606.0000      3457.17310      2276.22461 
      7607.0000      3457.32568      2276.29492 
      7608.0000      3457.47803      2276.36499 
      7609.0000      3457.63037      2276.43506 
      7610.0000      3457.78271      2276.50610 
      7611.0000      3457.93530      2276.57812 
      7612.0000      3458.08765      2276.65063 
      7613.0000      3458.23999      2276.72314 
      7614.0000      3458.39233      2276.79517 
      7615.0000      3458.54492      2276.86670 
      7616.0000      3458.69727      2276.93799 
      7617.0000      3458.84961      2277.00928 
      7618.0000      3459.00195      2277.08032 
      7619.0000      3459.15430      2277.15088 
      7620.0000      3459.30688      2277.22095 
      7621.0000      3459.45923      2277.29077 
      7622.0000      3459.61157      2277.36060 
      7623.0000      3459.76392      2277.43091 
      7624.0000      3459.91650      2277.50122 
      7625.0000      3460.06885      2277.57104 
      7626.0000      3460.22119      2277.64062 
      7627.0000      3460.37354      2277.70996 
      7628.0000      3460.52612      2277.77954 
      7629.0000      3460.67847      2277.84985 
      7630.0000      3460.83081      2277.92041 
      7631.0000      3460.98315      2277.99146 
      7632.0000      3461.13550      2278.06250 
      7633.0000      3461.28809      2278.13354 
      7634.0000      3461.44043      2278.20410 
      7635.0000      3461.59277      2278.27466 
      7636.0000      3461.74512      2278.34497 
      7637.0000      3461.89771      2278.41455 
      7638.0000      3462.05005      2278.48413 
      7639.0000      3462.20239      2278.55371 
      7640.0000      3462.35474      2278.62354 
      7641.0000      3462.50732      2278.69385 
      7642.0000      3462.65967      2278.76440 
      7643.0000      3462.81201      2278.83496 
      7644.0000      3462.96436      2278.90552 
      7645.0000      3463.11670      2278.97632 
      7646.0000      3463.26929      2279.04663 
      7647.0000      3463.42163      2279.11694 
      7648.0000      3463.57397      2279.18774 
      7649.0000      3463.72632      2279.25854 
      7650.0000      3463.87891      2279.32861 
      7651.0000      3464.03125      2279.39917 
      7652.0000      3464.18359      2279.46924 
      7653.0000      3464.33594      2279.54028 
      7654.0000      3464.48853      2279.61230 
      7655.0000      3464.64087      2279.68555 
      7656.0000      3464.79321      2279.75977 
      7657.0000      3464.94556      2279.83521 
      7658.0000      3465.09790      2279.91138 
      7659.0000      3465.25049      2279.98779 
      7660.0000      3465.40283      2280.06494 
      7661.0000      3465.55518      2280.14185 
      7662.0000      3465.70752      2280.21851 
      7663.0000      3465.86011      2280.29468 
      7664.0000      3466.01245      2280.36963 
      7665.0000      3466.16479      2280.44287 
      7666.0000      3466.31714      2280.51489 
      7667.0000      3466.46973      2280.58643 
      7668.0000      3466.62207      2280.65723 
      7669.0000      3466.77441      2280.72803 
      7670.0000      3466.92676      2280.79858 
      7671.0000      3467.07910      2280.86914 
      7672.0000      3467.23169      2280.93970 
      7673.0000      3467.38403      2281.01074 
      7674.0000      3467.53638      2281.08203 
      7675.0000      3467.68872      2281.15332 
      7676.0000      3467.84131      2281.22534 
      7677.0000      3467.99365      2281.29785 
      7678.0000      3468.14600      2281.37085 
      7679.0000      3468.29834      2281.44434 
      7680.0000      3468.45093      2281.51733 
      7681.0000      3468.60327      2281.59033 
      7682.0000      3468.75562      2281.66309 
      7683.0000      3468.90796      2281.73608 
      7684.0000      3469.06030      2281.81055 
      7685.0000      3469.21289      2281.88721 
      7686.0000      3469.36523      2281.96606 
      7687.0000      3469.51758      2282.04565 
      7688.0000      3469.66992      2282.12573 
      7689.0000      3469.82251      2282.20581 
      7690.0000      3469.97485      2282.28491 
      7691.0000      3470.12720      2282.36328 
      7692.0000      3470.27954      2282.44043 
      7693.0000      3470.43213      2282.51685 
      7694.0000      3470.58447      2282.59302 
      7695.0000      3470.73682      2282.66895 
      7696.0000      3470.88916      2282.74487 
      7697.0000      3471.04150      2282.82178 
      7698.0000      3471.19409      2282.89966 
      7699.0000      3471.34644      2282.97852 
      7700.0000      3471.49878      2283.05835 
      7701.0000      3471.65112      2283.13892 
      7702.0000      3471.80371      2283.22021 
      7703.0000      3471.95605      2283.30200 
      7704.0000      3472.10840      2283.38403 
      7705.0000      3472.26074      2283.46680 
      7706.0000      3472.41333      2283.55005 
      7707.0000      3472.56567      2283.63330 
      7708.0000      3472.71802      2283.71655 
      7709.0000      3472.87036      2283.79932 
      7710.0000      3473.02271      2283.88281 
      7711.0000      3473.17529      2283.96729 
      7712.0000      3473.32764      2284.05249 
      7713.0000      3473.47998      2284.13892 
      7714.0000      3473.63232      2284.22583 
      7715.0000      3473.78491      2284.31372 
      7716.0000      3473.93726      2284.40161 
      7717.0000      3474.08960      2284.48950 
      7718.0000      3474.24194      2284.57568 
      7719.0000      3474.39453      2284.65820 
      7720.0000      3474.54688      2284.73291 
      7721.0000      3474.69922      2284.79932 
      7722.0000      3474.85156      2284.85889 
      7723.0000      3475.00391      2284.91528 
      7724.0000      3475.15649      2284.97046 
      7725.0000      3475.30884      2285.02783 
      7726.0000      3475.46118      2285.08545 
      7727.0000      3475.61353      2285.14258 
      7728.0000      3475.76611      2285.19800 
      7729.0000      3475.91846      2285.25098 
      7730.0000      3476.07080      2285.30176 
      7731.0000      3476.22314      2285.35156 
      7732.0000      3476.37573      2285.40112 
      7733.0000      3476.52808      2285.45117 
      7734.0000      3476.68042      2285.50146 
      7735.0000      3476.83276      2285.55225 
      7736.0000      3476.98511      2285.60278 
      7737.0000      3477.13770      2285.65381 
      7738.0000      3477.29004      2285.70410 
      7739.0000      3477.44238      2285.75391 
      7740.0000      3477.59473      2285.80347 
      7741.0000      3477.74731      2285.85303 
      7742.0000      3477.89966      2285.90283 
      7743.0000      3478.05200      2285.95361 
      7744.0000      3478.20435      2286.00708 
      7745.0000      3478.35693      2286.06445 
      7746.0000      3478.50928      2286.12598 
      7747.0000      3478.66162      2286.19116 
      7748.0000      3478.81396      2286.25952 
      7749.0000      3478.96631      2286.32959 
      7750.0000      3479.11890      2286.40063 
      7751.0000      3479.27124      2286.47168 
      7752.0000      3479.42358      2286.54370 
      7753.0000      3479.57593      2286.61597 
      7754.0000      3479.72852      2286.68945 
      7755.0000      3479.88086      2286.76538 
      7756.0000      3480.03320      2286.84180 
      7757.0000      3480.18555      2286.91797 
      7758.0000      3480.33813      2286.99097 
      7759.0000      3480.49048      2287.05933 
      7760.0000      3480.64282      2287.12305 
      7761.0000      3480.79517      2287.18359 
      7762.0000      3480.94751      2287.24316 
      7763.0000      3481.10010      2287.30469 
      7764.0000      3481.25244      2287.36938 
      7765.0000      3481.40479      2287.43823 
      7766.0000      3481.55713      2287.50952 
      7767.0000      3481.70972      2287.58301 
      7768.0000      3481.86206      2287.65796 
      7769.0000      3482.01440      2287.73340 
      7770.0000      3482.16675      2287.80811 
      7771.0000      3482.31934      2287.88232 
      7772.0000      3482.47168      2287.95605 
      7773.0000      3482.62402      2288.02905 
      7774.0000      3482.77637      2288.10107 
      7775.0000      3482.92871      2288.17212 
      7776.0000      3483.08130      2288.24219 
      7777.0000      3483.23364      2288.31177 
      7778.0000      3483.38599      2288.38086 
      7779.0000      3483.53833      2288.45020 
      7780.0000      3483.69092      2288.51904 
      7781.0000      3483.84326      2288.58740 
      7782.0000      3483.99561      2288.65356 
      7783.0000      3484.14795      2288.71899 
      7784.0000      3484.30029      2288.78467 
      7785.0000      3484.45288      2288.85156 
      7786.0000      3484.60522      2288.91870 
      7787.0000      3484.75757      2288.98608 
      7788.0000      3484.90991      2289.05078 
      7789.0000      3485.06250      2289.11230 
      7790.0000      3485.21484      2289.16968 
      7791.0000      3485.36719      2289.22388 
      7792.0000      3485.51953      2289.27637 
      7793.0000      3485.67212      2289.32788 
      7794.0000      3485.82446      2289.37842 
      7795.0000      3485.97681      2289.42871 
      7796.0000      3486.12915      2289.47803 
      7797.0000      3486.28149      2289.52710 
      7798.0000      3486.43408      2289.57593 
      7799.0000      3486.58643      2289.62402 
      7800.0000      3486.73877      2289.67163 
      7801.0000      3486.89111      2289.71875 
      7802.0000      3487.04370      2289.76660 
      7803.0000      3487.19604      2289.81421 
      7804.0000      3487.34839      2289.86182 
      7805.0000      3487.50073      2289.90967 
      7806.0000      3487.65332      2289.95679 
      7807.0000      3487.80566      2290.00439 
      7808.0000      3487.95801      2290.05225 
      7809.0000      3488.11035      2290.09961 
      7810.0000      3488.26270      2290.14697 
      7811.0000      3488.41528      2290.19678 
      7812.0000      3488.56763      2290.25000 
      7813.0000      3488.71997      2290.30688 
      7814.0000      3488.87231      2290.36646 
      7815.0000      3489.02490      2290.42773 
      7816.0000      3489.17725      2290.48901 
      7817.0000      3489.32959      2290.54907 
      7818.0000      3489.48193      2290.60742 
      7819.0000      3489.63452      2290.66382 
      7820.0000      3489.78687      2290.71777 
      7821.0000      3489.93921      2290.77100 
      7822.0000      3490.09155      2290.82520 
      7823.0000      3490.24390      2290.88501 
      7824.0000      3490.39648      2290.95142 
      7825.0000      3490.54883      2291.02588 
      7826.0000      3490.70117      2291.11133 
      7827.0000      3490.85352      2291.20532 
      7828.0000      3491.00610      2291.30908 
      7829.0000      3491.15845      2291.41968 
      7830.0000      3491.31079      2291.53125 
      7831.0000      3491.46313      2291.63721 
      7832.0000      3491.61572      2291.73071 
      7833.0000      3491.76807      2291.81689 
      7834.0000      3491.92041      2291.89746 
      7835.0000      3492.07275      2291.97021 
      7836.0000      3492.22510      2292.03735 
      7837.0000      3492.37769      2292.09595 
      7838.0000      3492.53003      2292.14966 
      7839.0000      3492.68237      2292.19995 
      7840.0000      3492.83472      2292.24854 
      7841.0000      3492.98730      2292.29614 
      7842.0000      3493.13965      2292.34326 
      7843.0000      3493.29199      2292.38989 
      7844.0000      3493.44434      2292.43604 
      7845.0000      3493.59692      2292.48218 
      7846.0000      3493.74927      2292.52832 
      7847.0000      3493.90161      2292.57544 
      7848.0000      3494.05396      2292.62256 
      7849.0000      3494.20630      2292.66992 
      7850.0000      3494.35889      2292.71802 
      7851.0000      3494.51123      2292.76562 
      7852.0000      3494.66357      2292.81299 
      7853.0000      3494.81592      2292.86060 
      7854.0000      3494.96851      2292.90771 
      7855.0000      3495.12085      2292.95459 
      7856.0000      3495.27319      2293.00146 
      7857.0000      3495.42554      2293.04810 
      7858.0000      3495.57812      2293.09497 
      7859.0000      3495.73047      2293.14136 
      7860.0000      3495.88281      2293.18823 
      7861.0000      3496.03516      2293.23560 
      7862.0000      3496.18750      2293.28271 
      7863.0000      3496.34009      2293.32983 
      7864.0000      3496.49243      2293.37695 
      7865.0000      3496.64478      2293.42358 
      7866.0000      3496.79712      2293.47070 
      7867.0000      3496.94971      2293.51782 
      7868.0000      3497.10205      2293.56519 
      7869.0000      3497.25439      2293.61279 
      7870.0000      3497.40674      2293.65991 
      7871.0000      3497.55933      2293.70703 
      7872.0000      3497.71167      2293.75464 
      7873.0000      3497.86401      2293.80249 
      7874.0000      3498.01636      2293.85034 
      7875.0000      3498.16870      2293.89844 
      7876.0000      3498.32129      2293.94604 
      7877.0000      3498.47363      2293.99316 
      7878.0000      3498.62598      2294.04053 
      7879.0000      3498.77832      2294.08765 
      7880.0000      3498.93091      2294.13525 
      7881.0000      3499.08325      2294.18311 
      7882.0000      3499.23560      2294.23096 
      7883.0000      3499.38794      2294.27832 
      7884.0000      3499.54053      2294.32568 
      7885.0000      3499.69287      2294.37256 
      7886.0000      3499.84521      2294.41895 
      7887.0000      3499.99756      2294.46582 
      7888.0000      3500.14990      2294.51318 
      7889.0000      3500.30249      2294.56104 
      7890.0000      3500.45483      2294.60986 
      7891.0000      3500.60718      2294.65918 
      7892.0000      3500.75952      2294.70850 
      7893.0000      3500.91211      2294.75806 
      7894.0000      3501.06445      2294.80713 
      7895.0000      3501.21680      2294.85620 
      7896.0000      3501.36914      2294.90503 
      7897.0000      3501.52173      2294.95312 
      7898.0000      3501.67407      2295.00098 
      7899.0000      3501.82642      2295.04858 
      7900.0000      3501.97876      2295.09595 
      7901.0000      3502.13110      2295.14331 
      7902.0000      3502.28369      2295.19141 
      7903.0000      3502.43604      2295.24072 
      7904.0000      3502.58838      2295.29053 
      7905.0000      3502.74072      2295.34082 
      7906.0000      3502.89331      2295.39136 
      7907.0000      3503.04565      2295.44189 
      7908.0000      3503.19800      2295.49243 
      7909.0000      3503.35034      2295.54395 
      7910.0000      3503.50293      2295.59644 
      7911.0000      3503.65527      2295.65039 
      7912.0000      3503.80762      2295.70605 
      7913.0000      3503.95996      2295.76123 
      7914.0000      3504.11230      2295.81616 
      7915.0000      3504.26489      2295.86987 
      7916.0000      3504.41724      2295.92139 
      7917.0000      3504.56958      2295.97070 
      7918.0000      3504.72192      2296.01880 
      7919.0000      3504.87451      2296.06616 
      7920.0000      3505.02686      2296.11279 
      7921.0000      3505.17920      2296.15894 
      7922.0000      3505.33154      2296.20557 
      7923.0000      3505.48413      2296.25195 
      7924.0000      3505.63647      2296.29883 
      7925.0000      3505.78882      2296.34546 
      7926.0000      3505.94116      2296.39209 
      7927.0000      3506.09351      2296.43872 
      7928.0000      3506.24609      2296.48511 
      7929.0000      3506.39844      2296.53149 
      7930.0000      3506.55078      2296.57764 
      7931.0000      3506.70312      2296.62402 
      7932.0000      3506.85571      2296.67017 
      7933.0000      3507.00806      2296.71729 
      7934.0000      3507.16040      2296.76465 
      7935.0000      3507.31274      2296.81323 
      7936.0000      3507.46533      2296.86230 
      7937.0000      3507.61768      2296.91260 
      7938.0000      3507.77002      2296.96362 
      7939.0000      3507.92236      2297.01489 
      7940.0000      3508.07471      2297.06641 
      7941.0000      3508.22729      2297.11792 
      7942.0000      3508.37964      2297.16846 
      7943.0000      3508.53198      2297.21851 
      7944.0000      3508.68433      2297.26758 
      7945.0000      3508.83691      2297.31665 
      7946.0000      3508.98926      2297.36572 
      7947.0000      3509.14160      2297.41553 
      7948.0000      3509.29395      2297.46606 
      7949.0000      3509.44653      2297.51733 
      7950.0000      3509.59888      2297.56958 
      7951.0000      3509.75122      2297.62256 
      7952.0000      3509.90356      2297.67651 
      7953.0000      3510.05591      2297.73120 
      7954.0000      3510.20850      2297.78589 
      7955.0000      3510.36084      2297.84082 
      7956.0000      3510.51318      2297.89624 
      7957.0000      3510.66553      2297.95142 
      7958.0000      3510.81812      2298.00684 
      7959.0000      3510.97046      2298.06201 
      7960.0000      3511.12280      2298.11743 
      7961.0000      3511.27515      2298.17212 
      7962.0000      3511.42773      2298.22705 
      7963.0000      3511.58008      2298.28125 
      7964.0000      3511.73242      2298.33447 
      7965.0000      3511.88477      2298.38672 
      7966.0000      3512.03711      2298.43823 
      7967.0000      3512.18970      2298.48853 
      7968.0000      3512.34204      2298.53809 
      7969.0000      3512.49438      2298.58643 
      7970.0000      3512.64673      2298.63477 
      7971.0000      3512.79932      2298.68286 
      7972.0000      3512.95166      2298.73145 
      7973.0000      3513.10400      2298.77979 
      7974.0000      3513.25635      2298.82812 
      7975.0000      3513.40894      2298.87646 
      7976.0000      3513.56128      2298.92505 
      7977.0000      3513.71362      2298.97388 
      7978.0000      3513.86597      2299.02222 
      7979.0000      3514.01831      2299.07080 
      7980.0000      3514.17090      2299.11914 
      7981.0000      3514.32324      2299.16797 
      7982.0000      3514.47559      2299.21606 
      7983.0000      3514.62793      2299.26416 
      7984.0000      3514.78052      2299.31226 
      7985.0000      3514.93286      2299.36133 
      7986.0000      3515.08521      2299.41040 
      7987.0000      3515.23755      2299.45996 
      7988.0000      3515.39014      2299.50977 
      7989.0000      3515.54248      2299.56006 
      7990.0000      3515.69482      2299.61084 
      7991.0000      3515.84717      2299.66235 
      7992.0000      3515.99951      2299.71387 
      7993.0000      3516.15210      2299.76538 
      7994.0000      3516.30444      2299.81689 
      7995.0000      3516.45679      2299.86792 
      7996.0000      3516.60913      2299.91846 
      7997.0000      3516.76172      2299.96875 
      7998.0000      3516.91406      2300.01880 
      7999.0000      3517.06641      2300.06909 
      8000.0000      3517.21875      2300.11963 
      8001.0000      3517.37109      2300.17065 
      8002.0000      3517.52368      2300.22168 
      8003.0000      3517.67603      2300.27246 
      8004.0000      3517.82837      2300.32275 
      8005.0000      3517.98071      2300.37280 
      8006.0000      3518.13330      2300.42383 
      8007.0000      3518.28564      2300.47583 
      8008.0000      3518.43799      2300.52881 
      8009.0000      3518.59033      2300.58325 
      8010.0000      3518.74292      2300.63867 
      8011.0000      3518.89526      2300.69385 
      8012.0000      3519.04761      2300.74829 
      8013.0000      3519.19995      2300.80249 
      8014.0000      3519.35229      2300.85645 
      8015.0000      3519.50488      2300.91016 
      8016.0000      3519.65723      2300.96411 
      8017.0000      3519.80957      2301.01758 
      8018.0000      3519.96191      2301.06982 
      8019.0000      3520.11450      2301.12134 
      8020.0000      3520.26685      2301.17212 
      8021.0000      3520.41919      2301.22217 
      8022.0000      3520.57153      2301.27222 
      8023.0000      3520.72412      2301.32275 
      8024.0000      3520.87646      2301.37329 
      8025.0000      3521.02881      2301.42432 
      8026.0000      3521.18115      2301.47534 
      8027.0000      3521.33350      2301.52686 
      8028.0000      3521.48608      2301.57837 
      8029.0000      3521.63843      2301.63037 
      8030.0000      3521.79077      2301.68262 
      8031.0000      3521.94312      2301.73560 
      8032.0000      3522.09570      2301.78833 
      8033.0000      3522.24805      2301.84106 
      8034.0000      3522.40039      2301.89355 
      8035.0000      3522.55273      2301.94604 
      8036.0000      3522.70532      2301.99829 
      8037.0000      3522.85767      2302.05151 
      8038.0000      3523.01001      2302.10522 
      8039.0000      3523.16235      2302.15894 
      8040.0000      3523.31470      2302.21240 
      8041.0000      3523.46729      2302.26514 
