   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A105426]     A105424]          
      7505.0000      1852.38660      2253.75000 
      7506.0000      1852.48218      2253.90234 
      7507.0000      1852.57764      2254.05493 
      7508.0000      1852.67346      2254.20728 
      7509.0000      1852.76978      2254.35962 
      7510.0000      1852.86658      2254.51196 
      7511.0000      1852.96387      2254.66431 
      7512.0000      1853.06152      2254.81689 
      7513.0000      1853.15906      2254.96924 
      7514.0000      1853.25647      2255.12158 
      7515.0000      1853.35352      2255.27393 
      7516.0000      1853.45044      2255.42651 
      7517.0000      1853.54688      2255.57886 
      7518.0000      1853.64294      2255.73120 
      7519.0000      1853.73853      2255.88354 
      7520.0000      1853.83411      2256.03613 
      7521.0000      1853.93018      2256.18848 
      7522.0000      1854.02686      2256.34082 
      7523.0000      1854.12415      2256.49316 
      7524.0000      1854.22168      2256.64551 
      7525.0000      1854.31921      2256.79810 
      7526.0000      1854.41687      2256.95044 
      7527.0000      1854.51465      2257.10278 
      7528.0000      1854.61267      2257.25513 
      7529.0000      1854.71118      2257.40771 
      7530.0000      1854.80933      2257.56006 
      7531.0000      1854.90698      2257.71240 
      7532.0000      1855.00415      2257.86475 
      7533.0000      1855.10083      2258.01733 
      7534.0000      1855.19739      2258.16968 
      7535.0000      1855.29456      2258.32202 
      7536.0000      1855.39221      2258.47437 
      7537.0000      1855.49060      2258.62671 
      7538.0000      1855.58936      2258.77930 
      7539.0000      1855.68848      2258.93164 
      7540.0000      1855.78748      2259.08398 
      7541.0000      1855.88635      2259.23633 
      7542.0000      1855.98438      2259.38892 
      7543.0000      1856.08118      2259.54126 
      7544.0000      1856.17664      2259.69360 
      7545.0000      1856.27124      2259.84595 
      7546.0000      1856.36548      2259.99854 
      7547.0000      1856.46008      2260.15088 
      7548.0000      1856.55542      2260.30322 
      7549.0000      1856.65149      2260.45557 
      7550.0000      1856.74817      2260.60791 
      7551.0000      1856.84485      2260.76050 
      7552.0000      1856.94165      2260.91284 
      7553.0000      1857.03857      2261.06519 
      7554.0000      1857.13574      2261.21753 
      7555.0000      1857.23328      2261.37012 
      7556.0000      1857.33093      2261.52246 
      7557.0000      1857.42847      2261.67480 
      7558.0000      1857.52588      2261.82715 
      7559.0000      1857.62305      2261.97949 
      7560.0000      1857.72034      2262.13208 
      7561.0000      1857.81738      2262.28442 
      7562.0000      1857.91418      2262.43677 
      7563.0000      1858.01074      2262.58911 
      7564.0000      1858.10681      2262.74170 
      7565.0000      1858.20264      2262.89404 
      7566.0000      1858.29810      2263.04639 
      7567.0000      1858.39355      2263.19873 
      7568.0000      1858.48962      2263.35132 
      7569.0000      1858.58606      2263.50366 
      7570.0000      1858.68298      2263.65601 
      7571.0000      1858.77991      2263.80835 
      7572.0000      1858.87695      2263.96069 
      7573.0000      1858.97412      2264.11328 
      7574.0000      1859.07166      2264.26562 
      7575.0000      1859.16968      2264.41797 
      7576.0000      1859.26807      2264.57031 
      7577.0000      1859.36658      2264.72290 
      7578.0000      1859.46484      2264.87524 
      7579.0000      1859.56299      2265.02759 
      7580.0000      1859.66089      2265.17993 
      7581.0000      1859.75867      2265.33252 
      7582.0000      1859.85620      2265.48486 
      7583.0000      1859.95374      2265.63721 
      7584.0000      1860.05115      2265.78955 
      7585.0000      1860.14856      2265.94189 
      7586.0000      1860.24597      2266.09448 
      7587.0000      1860.34314      2266.24683 
      7588.0000      1860.44006      2266.39917 
      7589.0000      1860.53674      2266.55151 
      7590.0000      1860.63330      2266.70410 
      7591.0000      1860.72998      2266.85645 
      7592.0000      1860.82642      2267.00879 
      7593.0000      1860.92273      2267.16113 
      7594.0000      1861.01917      2267.31372 
      7595.0000      1861.11536      2267.46606 
      7596.0000      1861.21179      2267.61841 
      7597.0000      1861.30811      2267.77075 
      7598.0000      1861.40442      2267.92310 
      7599.0000      1861.50073      2268.07568 
      7600.0000      1861.59692      2268.22803 
      7601.0000      1861.69348      2268.38037 
      7602.0000      1861.79004      2268.53271 
      7603.0000      1861.88660      2268.68530 
      7604.0000      1861.98315      2268.83765 
      7605.0000      1862.07959      2268.98999 
      7606.0000      1862.17590      2269.14233 
      7607.0000      1862.27185      2269.29492 
      7608.0000      1862.36682      2269.44727 
      7609.0000      1862.46033      2269.59961 
      7610.0000      1862.55200      2269.75195 
      7611.0000      1862.64221      2269.90430 
      7612.0000      1862.73193      2270.05688 
      7613.0000      1862.82239      2270.20923 
      7614.0000      1862.91406      2270.36157 
      7615.0000      1863.00757      2270.51392 
      7616.0000      1863.10217      2270.66650 
      7617.0000      1863.19788      2270.81885 
      7618.0000      1863.29395      2270.97119 
      7619.0000      1863.38977      2271.12354 
      7620.0000      1863.48511      2271.27612 
      7621.0000      1863.57971      2271.42847 
      7622.0000      1863.67419      2271.58081 
      7623.0000      1863.76819      2271.73315 
      7624.0000      1863.86279      2271.88550 
      7625.0000      1863.95764      2272.03809 
      7626.0000      1864.05322      2272.19043 
      7627.0000      1864.14905      2272.34277 
      7628.0000      1864.24548      2272.49512 
      7629.0000      1864.34241      2272.64771 
      7630.0000      1864.44006      2272.80005 
      7631.0000      1864.53809      2272.95239 
      7632.0000      1864.63586      2273.10474 
      7633.0000      1864.73315      2273.25732 
      7634.0000      1864.82971      2273.40967 
      7635.0000      1864.92566      2273.56201 
      7636.0000      1865.02148      2273.71436 
      7637.0000      1865.11719      2273.86670 
      7638.0000      1865.21252      2274.01929 
      7639.0000      1865.30750      2274.17163 
      7640.0000      1865.40173      2274.32397 
      7641.0000      1865.49548      2274.47632 
      7642.0000      1865.58887      2274.62891 
      7643.0000      1865.68250      2274.78125 
      7644.0000      1865.77661      2274.93359 
      7645.0000      1865.87097      2275.08594 
      7646.0000      1865.96558      2275.23853 
      7647.0000      1866.06030      2275.39087 
      7648.0000      1866.15540      2275.54321 
      7649.0000      1866.25085      2275.69556 
      7650.0000      1866.34692      2275.84790 
      7651.0000      1866.44336      2276.00049 
      7652.0000      1866.54028      2276.15283 
      7653.0000      1866.63733      2276.30518 
      7654.0000      1866.73413      2276.45752 
      7655.0000      1866.83081      2276.61011 
      7656.0000      1866.92700      2276.76245 
      7657.0000      1867.02234      2276.91479 
      7658.0000      1867.11658      2277.06714 
      7659.0000      1867.20825      2277.21973 
      7660.0000      1867.29688      2277.37207 
      7661.0000      1867.38245      2277.52441 
      7662.0000      1867.46594      2277.67676 
      7663.0000      1867.55054      2277.82910 
      7664.0000      1867.63818      2277.98169 
      7665.0000      1867.73022      2278.13403 
      7666.0000      1867.82581      2278.28638 
      7667.0000      1867.92297      2278.43872 
      7668.0000      1868.02039      2278.59131 
      7669.0000      1868.11755      2278.74365 
      7670.0000      1868.21436      2278.89600 
      7671.0000      1868.31091      2279.04834 
      7672.0000      1868.40747      2279.20093 
      7673.0000      1868.50403      2279.35327 
      7674.0000      1868.60071      2279.50562 
      7675.0000      1868.69751      2279.65796 
      7676.0000      1868.79431      2279.81030 
      7677.0000      1868.89111      2279.96289 
      7678.0000      1868.98755      2280.11523 
      7679.0000      1869.08362      2280.26758 
      7680.0000      1869.17920      2280.41992 
      7681.0000      1869.27454      2280.57251 
      7682.0000      1869.36963      2280.72485 
      7683.0000      1869.46460      2280.87720 
      7684.0000      1869.55957      2281.02954 
      7685.0000      1869.65430      2281.18213 
      7686.0000      1869.74841      2281.33447 
      7687.0000      1869.84106      2281.48682 
      7688.0000      1869.93250      2281.63916 
      7689.0000      1870.02368      2281.79150 
      7690.0000      1870.11523      2281.94409 
      7691.0000      1870.20825      2282.09644 
      7692.0000      1870.30273      2282.24878 
      7693.0000      1870.39832      2282.40112 
      7694.0000      1870.49438      2282.55371 
      7695.0000      1870.59082      2282.70605 
      7696.0000      1870.68774      2282.85840 
      7697.0000      1870.78516      2283.01074 
      7698.0000      1870.88269      2283.16333 
      7699.0000      1870.98047      2283.31567 
      7700.0000      1871.07812      2283.46802 
      7701.0000      1871.17590      2283.62036 
      7702.0000      1871.27356      2283.77271 
      7703.0000      1871.37097      2283.92529 
      7704.0000      1871.46814      2284.07764 
      7705.0000      1871.56506      2284.22998 
      7706.0000      1871.66187      2284.38232 
      7707.0000      1871.75867      2284.53491 
      7708.0000      1871.85583      2284.68726 
      7709.0000      1871.95325      2284.83960 
      7710.0000      1872.05042      2284.99194 
      7711.0000      1872.14734      2285.14453 
      7712.0000      1872.24341      2285.29688 
      7713.0000      1872.33911      2285.44922 
      7714.0000      1872.43457      2285.60156 
      7715.0000      1872.53040      2285.75391 
      7716.0000      1872.62646      2285.90649 
      7717.0000      1872.72266      2286.05884 
      7718.0000      1872.81860      2286.21118 
      7719.0000      1872.91370      2286.36353 
      7720.0000      1873.00720      2286.51611 
      7721.0000      1873.09937      2286.66846 
      7722.0000      1873.19116      2286.82080 
      7723.0000      1873.28357      2286.97314 
      7724.0000      1873.37769      2287.12573 
      7725.0000      1873.47339      2287.27808 
      7726.0000      1873.57043      2287.43042 
      7727.0000      1873.66809      2287.58276 
      7728.0000      1873.76550      2287.73511 
      7729.0000      1873.86218      2287.88770 
      7730.0000      1873.95837      2288.04004 
      7731.0000      1874.05396      2288.19238 
      7732.0000      1874.14978      2288.34473 
      7733.0000      1874.24548      2288.49731 
      7734.0000      1874.34131      2288.64966 
      7735.0000      1874.43738      2288.80200 
      7736.0000      1874.53345      2288.95435 
      7737.0000      1874.62939      2289.10693 
      7738.0000      1874.72510      2289.25928 
      7739.0000      1874.82080      2289.41162 
      7740.0000      1874.91650      2289.56396 
      7741.0000      1875.01257      2289.71631 
      7742.0000      1875.10876      2289.86890 
      7743.0000      1875.20544      2290.02124 
      7744.0000      1875.30261      2290.17358 
      7745.0000      1875.40015      2290.32593 
      7746.0000      1875.49731      2290.47852 
      7747.0000      1875.59314      2290.63086 
      7748.0000      1875.68689      2290.78320 
      7749.0000      1875.77893      2290.93555 
      7750.0000      1875.87061      2291.08813 
      7751.0000      1875.96338      2291.24048 
      7752.0000      1876.05798      2291.39282 
      7753.0000      1876.15454      2291.54517 
      7754.0000      1876.25244      2291.69751 
      7755.0000      1876.35059      2291.85010 
      7756.0000      1876.44934      2292.00244 
      7757.0000      1876.54846      2292.15479 
      7758.0000      1876.64819      2292.30713 
      7759.0000      1876.74854      2292.45972 
      7760.0000      1876.84900      2292.61206 
      7761.0000      1876.94958      2292.76440 
      7762.0000      1877.04907      2292.91675 
      7763.0000      1877.14746      2293.06934 
      7764.0000      1877.24426      2293.22168 
      7765.0000      1877.33948      2293.37402 
      7766.0000      1877.43347      2293.52637 
      7767.0000      1877.52698      2293.67871 
      7768.0000      1877.62073      2293.83130 
      7769.0000      1877.71460      2293.98364 
      7770.0000      1877.80908      2294.13599 
      7771.0000      1877.90369      2294.28833 
      7772.0000      1877.99829      2294.44092 
      7773.0000      1878.09265      2294.59326 
      7774.0000      1878.18616      2294.74561 
      7775.0000      1878.27820      2294.89795 
      7776.0000      1878.36938      2295.05029 
      7777.0000      1878.46045      2295.20288 
      7778.0000      1878.55225      2295.35522 
      7779.0000      1878.64478      2295.50757 
      7780.0000      1878.73828      2295.65991 
      7781.0000      1878.83252      2295.81250 
      7782.0000      1878.92712      2295.96484 
      7783.0000      1879.02209      2296.11719 
      7784.0000      1879.11792      2296.26953 
      7785.0000      1879.21460      2296.42212 
      7786.0000      1879.31189      2296.57446 
      7787.0000      1879.40881      2296.72681 
      7788.0000      1879.50513      2296.87915 
      7789.0000      1879.60083      2297.03149 
      7790.0000      1879.69678      2297.18408 
      7791.0000      1879.79358      2297.33643 
      7792.0000      1879.89099      2297.48877 
      7793.0000      1879.98938      2297.64111 
      7794.0000      1880.08801      2297.79370 
      7795.0000      1880.18567      2297.94604 
      7796.0000      1880.28149      2298.09839 
      7797.0000      1880.37354      2298.25073 
      7798.0000      1880.46167      2298.40332 
      7799.0000      1880.54761      2298.55566 
      7800.0000      1880.63269      2298.70801 
      7801.0000      1880.71704      2298.86035 
      7802.0000      1880.80005      2299.01270 
      7803.0000      1880.88110      2299.16528 
      7804.0000      1880.96179      2299.31763 
      7805.0000      1881.04456      2299.46997 
      7806.0000      1881.13147      2299.62231 
      7807.0000      1881.22241      2299.77490 
      7808.0000      1881.31494      2299.92725 
      7809.0000      1881.40784      2300.07959 
      7810.0000      1881.50012      2300.23193 
      7811.0000      1881.59265      2300.38452 
      7812.0000      1881.68640      2300.53687 
      7813.0000      1881.78149      2300.68921 
      7814.0000      1881.87720      2300.84155 
      7815.0000      1881.97351      2300.99390 
      7816.0000      1882.07019      2301.14648 
      7817.0000      1882.16736      2301.29883 
      7818.0000      1882.26453      2301.45117 
      7819.0000      1882.36121      2301.60352 
      7820.0000      1882.45728      2301.75610 
      7821.0000      1882.55225      2301.90845 
      7822.0000      1882.64612      2302.06079 
      7823.0000      1882.73767      2302.21313 
      7824.0000      1882.82690      2302.36572 
      7825.0000      1882.91406      2302.51807 
      7826.0000      1883.00049      2302.67041 
      7827.0000      1883.08789      2302.82275 
      7828.0000      1883.17761      2302.97510 
      7829.0000      1883.26990      2303.12769 
      7830.0000      1883.36462      2303.28003 
      7831.0000      1883.46130      2303.43237 
      7832.0000      1883.55969      2303.58472 
      7833.0000      1883.65869      2303.73730 
      7834.0000      1883.75793      2303.88965 
      7835.0000      1883.85706      2304.04199 
      7836.0000      1883.95557      2304.19434 
      7837.0000      1884.05371      2304.34692 
      7838.0000      1884.15161      2304.49927 
      7839.0000      1884.24927      2304.65161 
      7840.0000      1884.34692      2304.80396 
      7841.0000      1884.44495      2304.95630 
      7842.0000      1884.54309      2305.10889 
      7843.0000      1884.64148      2305.26123 
      7844.0000      1884.74023      2305.41357 
      7845.0000      1884.83862      2305.56592 
      7846.0000      1884.93652      2305.71851 
      7847.0000      1885.03394      2305.87085 
      7848.0000      1885.13049      2306.02319 
      7849.0000      1885.22607      2306.17554 
      7850.0000      1885.32056      2306.32812 
      7851.0000      1885.41406      2306.48047 
      7852.0000      1885.50769      2306.63281 
      7853.0000      1885.60229      2306.78516 
      7854.0000      1885.69824      2306.93750 
      7855.0000      1885.79553      2307.09009 
      7856.0000      1885.89355      2307.24243 
      7857.0000      1885.99182      2307.39478 
      7858.0000      1886.09033      2307.54712 
      7859.0000      1886.18884      2307.69971 
      7860.0000      1886.28748      2307.85205 
      7861.0000      1886.38586      2308.00439 
      7862.0000      1886.48413      2308.15674 
      7863.0000      1886.58203      2308.30933 
      7864.0000      1886.67957      2308.46167 
      7865.0000      1886.77698      2308.61401 
      7866.0000      1886.87378      2308.76636 
      7867.0000      1886.97046      2308.91870 
      7868.0000      1887.06677      2309.07129 
      7869.0000      1887.16309      2309.22363 
      7870.0000      1887.25964      2309.37598 
      7871.0000      1887.35596      2309.52832 
      7872.0000      1887.45215      2309.68091 
      7873.0000      1887.54761      2309.83325 
      7874.0000      1887.64233      2309.98560 
      7875.0000      1887.73621      2310.13794 
      7876.0000      1887.82935      2310.29053 
      7877.0000      1887.92200      2310.44287 
      7878.0000      1888.01440      2310.59521 
      7879.0000      1888.10669      2310.74756 
      7880.0000      1888.19885      2310.89990 
      7881.0000      1888.29102      2311.05249 
      7882.0000      1888.38367      2311.20483 
      7883.0000      1888.47632      2311.35718 
      7884.0000      1888.56958      2311.50952 
      7885.0000      1888.66309      2311.66211 
      7886.0000      1888.75684      2311.81445 
      7887.0000      1888.85083      2311.96680 
      7888.0000      1888.94507      2312.11914 
      7889.0000      1889.03967      2312.27173 
      7890.0000      1889.13440      2312.42407 
      7891.0000      1889.22913      2312.57642 
      7892.0000      1889.32422      2312.72876 
      7893.0000      1889.41943      2312.88110 
      7894.0000      1889.51538      2313.03369 
      7895.0000      1889.61169      2313.18604 
      7896.0000      1889.70862      2313.33838 
      7897.0000      1889.80554      2313.49072 
      7898.0000      1889.90222      2313.64331 
      7899.0000      1889.99756      2313.79565 
      7900.0000      1890.09009      2313.94800 
      7901.0000      1890.17883      2314.10034 
      7902.0000      1890.26416      2314.25293 
      7903.0000      1890.34814      2314.40527 
      7904.0000      1890.43384      2314.55762 
      7905.0000      1890.52246      2314.70996 
      7906.0000      1890.61450      2314.86230 
      7907.0000      1890.70886      2315.01489 
      7908.0000      1890.80444      2315.16724 
      7909.0000      1890.90002      2315.31958 
      7910.0000      1890.99561      2315.47192 
      7911.0000      1891.09106      2315.62451 
      7912.0000      1891.18689      2315.77686 
      7913.0000      1891.28223      2315.92920 
      7914.0000      1891.37708      2316.08154 
      7915.0000      1891.47095      2316.23413 
      7916.0000      1891.56335      2316.38647 
      7917.0000      1891.65454      2316.53882 
      7918.0000      1891.74536      2316.69116 
      7919.0000      1891.83667      2316.84351 
      7920.0000      1891.92883      2316.99609 
      7921.0000      1892.02161      2317.14844 
      7922.0000      1892.11487      2317.30078 
      7923.0000      1892.20850      2317.45312 
      7924.0000      1892.30225      2317.60571 
      7925.0000      1892.39636      2317.75806 
      7926.0000      1892.49072      2317.91040 
      7927.0000      1892.58533      2318.06274 
      7928.0000      1892.67932      2318.21533 
      7929.0000      1892.77332      2318.36768 
      7930.0000      1892.86682      2318.52002 
      7931.0000      1892.96094      2318.67236 
      7932.0000      1893.05542      2318.82471 
      7933.0000      1893.15051      2318.97729 
      7934.0000      1893.24646      2319.12964 
      7935.0000      1893.34253      2319.28198 
      7936.0000      1893.43884      2319.43433 
      7937.0000      1893.53516      2319.58691 
      7938.0000      1893.63135      2319.73926 
      7939.0000      1893.72766      2319.89160 
      7940.0000      1893.82397      2320.04395 
      7941.0000      1893.92029      2320.19653 
      7942.0000      1894.01611      2320.34888 
      7943.0000      1894.11169      2320.50122 
      7944.0000      1894.20691      2320.65356 
      7945.0000      1894.30212      2320.80591 
      7946.0000      1894.39734      2320.95850 
      7947.0000      1894.49268      2321.11084 
      7948.0000      1894.58789      2321.26318 
      7949.0000      1894.68335      2321.41553 
      7950.0000      1894.77881      2321.56812 
      7951.0000      1894.87476      2321.72046 
      7952.0000      1894.97119      2321.87280 
      7953.0000      1895.06787      2322.02515 
      7954.0000      1895.16504      2322.17773 
      7955.0000      1895.26208      2322.33008 
      7956.0000      1895.35913      2322.48242 
      7957.0000      1895.45605      2322.63477 
      7958.0000      1895.55237      2322.78711 
      7959.0000      1895.64832      2322.93970 
      7960.0000      1895.74377      2323.09204 
      7961.0000      1895.83899      2323.24438 
      7962.0000      1895.93384      2323.39673 
      7963.0000      1896.02869      2323.54932 
      7964.0000      1896.12219      2323.70166 
      7965.0000      1896.21338      2323.85400 
      7966.0000      1896.30225      2324.00635 
      7967.0000      1896.38953      2324.15894 
      7968.0000      1896.47656      2324.31128 
      7969.0000      1896.56458      2324.46362 
      7970.0000      1896.65381      2324.61597 
      7971.0000      1896.74353      2324.76831 
      7972.0000      1896.83289      2324.92090 
      7973.0000      1896.92224      2325.07324 
      7974.0000      1897.01172      2325.22559 
      7975.0000      1897.10291      2325.37793 
      7976.0000      1897.19800      2325.53052 
      7977.0000      1897.29907      2325.68286 
      7978.0000      1897.40723      2325.83521 
      7979.0000      1897.52173      2325.98755 
      7980.0000      1897.64026      2326.14014 
      7981.0000      1897.75854      2326.29248 
      7982.0000      1897.87305      2326.44482 
      7983.0000      1897.98169      2326.59717 
      7984.0000      1898.08398      2326.74951 
      7985.0000      1898.18127      2326.90210 
      7986.0000      1898.27612      2327.05444 
      7987.0000      1898.36951      2327.20679 
      7988.0000      1898.46289      2327.35913 
      7989.0000      1898.55627      2327.51172 
      7990.0000      1898.64990      2327.66406 
      7991.0000      1898.74390      2327.81641 
      7992.0000      1898.83826      2327.96875 
      7993.0000      1898.93311      2328.12109 
      7994.0000      1899.02820      2328.27368 
      7995.0000      1899.12354      2328.42603 
      7996.0000      1899.21960      2328.57837 
      7997.0000      1899.31641      2328.73071 
      7998.0000      1899.41382      2328.88330 
      7999.0000      1899.51123      2329.03564 
      8000.0000      1899.60864      2329.18799 
      8001.0000      1899.70630      2329.34033 
      8002.0000      1899.80444      2329.49292 
      8003.0000      1899.90259      2329.64526 
      8004.0000      1899.99951      2329.79761 
      8005.0000      1900.09485      2329.94995 
      8006.0000      1900.18994      2330.10229 
      8007.0000      1900.28625      2330.25488 
      8008.0000      1900.38452      2330.40723 
      8009.0000      1900.48499      2330.55957 
      8010.0000      1900.58667      2330.71191 
      8011.0000      1900.68909      2330.86450 
      8012.0000      1900.79175      2331.01685 
      8013.0000      1900.89417      2331.16919 
      8014.0000      1900.99622      2331.32153 
      8015.0000      1901.09778      2331.47412 
      8016.0000      1901.19897      2331.62646 
      8017.0000      1901.30005      2331.77881 
      8018.0000      1901.40149      2331.93115 
      8019.0000      1901.50305      2332.08350 
      8020.0000      1901.60413      2332.23608 
      8021.0000      1901.70410      2332.38843 
      8022.0000      1901.80261      2332.54077 
      8023.0000      1901.90015      2332.69312 
      8024.0000      1901.99780      2332.84570 
      8025.0000      1902.09656      2332.99805 
      8026.0000      1902.19604      2333.15039 
      8027.0000      1902.29626      2333.30273 
      8028.0000      1902.39636      2333.45532 
      8029.0000      1902.49524      2333.60767 
      8030.0000      1902.59216      2333.76001 
      8031.0000      1902.68652      2333.91235 
      8032.0000      1902.77783      2334.06470 
      8033.0000      1902.86682      2334.21729 
      8034.0000      1902.95496      2334.36963 
      8035.0000      1903.04297      2334.52197 
      8036.0000      1903.13196      2334.67432 
      8037.0000      1903.22266      2334.82690 
      8038.0000      1903.31494      2334.97925 
      8039.0000      1903.40881      2335.13159 
      8040.0000      1903.50391      2335.28394 
      8041.0000      1903.59998      2335.43652 
      8042.0000      1903.69641      2335.58887 
      8043.0000      1903.79248      2335.74121 
      8044.0000      1903.88770      2335.89355 
      8045.0000      1903.98230      2336.04590 
      8046.0000      1904.07690      2336.19849 
      8047.0000      1904.17212      2336.35083 
      8048.0000      1904.26819      2336.50317 
      8049.0000      1904.36487      2336.65552 
      8050.0000      1904.46191      2336.80811 
      8051.0000      1904.55896      2336.96045 
      8052.0000      1904.65601      2337.11279 
      8053.0000      1904.75293      2337.26514 
      8054.0000      1904.84985      2337.41772 
      8055.0000      1904.94690      2337.57007 
      8056.0000      1905.04419      2337.72241 
      8057.0000      1905.14124      2337.87476 
      8058.0000      1905.23792      2338.02710 
      8059.0000      1905.33362      2338.17969 
      8060.0000      1905.42822      2338.33203 
      8061.0000      1905.52161      2338.48438 
      8062.0000      1905.61511      2338.63672 
      8063.0000      1905.70923      2338.78931 
      8064.0000      1905.80457      2338.94165 
      8065.0000      1905.90100      2339.09399 
      8066.0000      1905.99805      2339.24634 
      8067.0000      1906.09570      2339.39893 
      8068.0000      1906.19385      2339.55127 
      8069.0000      1906.29211      2339.70361 
      8070.0000      1906.39026      2339.85596 
      8071.0000      1906.48804      2340.00830 
      8072.0000      1906.58496      2340.16089 
      8073.0000      1906.68115      2340.31323 
      8074.0000      1906.77673      2340.46558 
      8075.0000      1906.87256      2340.61792 
      8076.0000      1906.96875      2340.77051 
      8077.0000      1907.06628      2340.92285 
      8078.0000      1907.16492      2341.07520 
      8079.0000      1907.26465      2341.22754 
      8080.0000      1907.36487      2341.38013 
      8081.0000      1907.46533      2341.53247 
      8082.0000      1907.56543      2341.68481 
      8083.0000      1907.66504      2341.83716 
      8084.0000      1907.76367      2341.98950 
      8085.0000      1907.86157      2342.14209 
      8086.0000      1907.95837      2342.29443 
      8087.0000      1908.05359      2342.44678 
      8088.0000      1908.14709      2342.59912 
      8089.0000      1908.23914      2342.75171 
      8090.0000      1908.33069      2342.90405 
      8091.0000      1908.42395      2343.05640 
      8092.0000      1908.52100      2343.20874 
      8093.0000      1908.62329      2343.36133 
      8094.0000      1908.73096      2343.51367 
      8095.0000      1908.84131      2343.66602 
      8096.0000      1908.95093      2343.81836 
      8097.0000      1909.05859      2343.97070 
      8098.0000      1909.16492      2344.12329 
      8099.0000      1909.27283      2344.27563 
      8100.0000      1909.38464      2344.42798 
      8101.0000      1909.49915      2344.58032 
      8102.0000      1909.61340      2344.73291 
      8103.0000      1909.72314      2344.88525 
      8104.0000      1909.82617      2345.03760 
      8105.0000      1909.92310      2345.18994 
      8106.0000      1910.01709      2345.34253 
      8107.0000      1910.11292      2345.49487 
      8108.0000      1910.21350      2345.64722 
      8109.0000      1910.32178      2345.79956 
      8110.0000      1910.43872      2345.95190 
      8111.0000      1910.56335      2346.10449 
      8112.0000      1910.69348      2346.25684 
      8113.0000      1910.82654      2346.40918 
      8114.0000      1910.96008      2346.56152 
      8115.0000      1911.09119      2346.71411 
      8116.0000      1911.21753      2346.86646 
      8117.0000      1911.33704      2347.01880 
      8118.0000      1911.44800      2347.17114 
      8119.0000      1911.55127      2347.32373 
      8120.0000      1911.64868      2347.47607 
      8121.0000      1911.74304      2347.62842 
      8122.0000      1911.83667      2347.78076 
      8123.0000      1911.93030      2347.93311 
      8124.0000      1912.02429      2348.08569 
      8125.0000      1912.11841      2348.23804 
      8126.0000      1912.21375      2348.39038 
      8127.0000      1912.31104      2348.54272 
      8128.0000      1912.41064      2348.69531 
      8129.0000      1912.51208      2348.84766 
      8130.0000      1912.61462      2349.00000 
      8131.0000      1912.71716      2349.15234 
      8132.0000      1912.81775      2349.30493 
      8133.0000      1912.91577      2349.45728 
      8134.0000      1913.01184      2349.60962 
      8135.0000      1913.10706      2349.76196 
      8136.0000      1913.20349      2349.91431 
      8137.0000      1913.30225      2350.06689 
      8138.0000      1913.40320      2350.21924 
      8139.0000      1913.50513      2350.37158 
      8140.0000      1913.60730      2350.52393 
      8141.0000      1913.70898      2350.67651 
      8142.0000      1913.81006      2350.82886 
      8143.0000      1913.91052      2350.98120 
      8144.0000      1914.01025      2351.13354 
      8145.0000      1914.10986      2351.28613 
      8146.0000      1914.20947      2351.43848 
      8147.0000      1914.30945      2351.59082 
      8148.0000      1914.40955      2351.74316 
      8149.0000      1914.50903      2351.89551 
      8150.0000      1914.60828      2352.04810 
      8151.0000      1914.70679      2352.20044 
      8152.0000      1914.80518      2352.35278 
      8153.0000      1914.90320      2352.50513 
      8154.0000      1915.00085      2352.65771 
      8155.0000      1915.09790      2352.81006 
      8156.0000      1915.19458      2352.96240 
      8157.0000      1915.29150      2353.11475 
      8158.0000      1915.38904      2353.26733 
      8159.0000      1915.48743      2353.41968 
      8160.0000      1915.58630      2353.57202 
      8161.0000      1915.68604      2353.72437 
      8162.0000      1915.78564      2353.87671 
      8163.0000      1915.88562      2354.02930 
      8164.0000      1915.98547      2354.18164 
      8165.0000      1916.08521      2354.33398 
      8166.0000      1916.18506      2354.48633 
      8167.0000      1916.28479      2354.63892 
      8168.0000      1916.38477      2354.79126 
      8169.0000      1916.48511      2354.94360 
      8170.0000      1916.58508      2355.09595 
      8171.0000      1916.68445      2355.24854 
      8172.0000      1916.78308      2355.40088 
      8173.0000      1916.88062      2355.55322 
      8174.0000      1916.97742      2355.70557 
      8175.0000      1917.07336      2355.85791 
      8176.0000      1917.16821      2356.01050 
      8177.0000      1917.26233      2356.16284 
      8178.0000      1917.35583      2356.31519 
      8179.0000      1917.44971      2356.46753 
      8180.0000      1917.54431      2356.62012 
      8181.0000      1917.64124      2356.77246 
      8182.0000      1917.74207      2356.92480 
      8183.0000      1917.84692      2357.07715 
      8184.0000      1917.95422      2357.22974 
      8185.0000      1918.06091      2357.38208 
      8186.0000      1918.16394      2357.53442 
      8187.0000      1918.26233      2357.68677 
      8188.0000      1918.35681      2357.83911 
      8189.0000      1918.44922      2357.99170 
      8190.0000      1918.54102      2358.14404 
      8191.0000      1920.00684      2360.42993 
      8192.0000      1920.22974      2360.73486 
      8193.0000      1920.34326      2360.88721 
      8194.0000      1920.45520      2361.03955 
      8195.0000      1920.56384      2361.19189 
      8196.0000      1920.66736      2361.34448 
      8197.0000      1920.76636      2361.49683 
      8198.0000      1920.86353      2361.64917 
      8199.0000      1920.96387      2361.80151 
      8200.0000      1921.07141      2361.95410 
      8201.0000      1921.18701      2362.10645 
