   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A98100]         4 [A98102]        
      7032.0000      1520.60999      1371.02930 
      7033.0000      1520.76245      1371.11182 
      7034.0000      1520.91479      1371.19177 
      7035.0000      1521.06726      1371.27234 
      7036.0000      1521.21960      1371.35425 
      7037.0000      1521.37207      1371.43701 
      7038.0000      1521.52441      1371.51990 
      7039.0000      1521.67676      1371.60217 
      7040.0000      1521.82922      1371.68530 
      7041.0000      1521.98157      1371.77002 
      7042.0000      1522.13403      1371.85425 
      7043.0000      1522.28638      1371.93726 
      7044.0000      1522.43884      1372.01990 
      7045.0000      1522.59119      1372.10400 
      7046.0000      1522.74365      1372.18884 
      7047.0000      1522.89600      1372.27173 
      7048.0000      1523.04846      1372.35168 
      7049.0000      1523.20081      1372.43030 
      7050.0000      1523.35327      1372.51038 
      7051.0000      1523.50562      1372.59192 
      7052.0000      1523.65796      1372.67468 
      7053.0000      1523.81042      1372.75562 
      7054.0000      1523.96277      1372.83337 
      7055.0000      1524.11523      1372.90784 
      7056.0000      1524.26758      1372.97986 
      7057.0000      1524.42004      1373.05286 
      7058.0000      1524.57239      1373.13025 
      7059.0000      1524.72485      1373.20728 
      7060.0000      1524.87720      1373.28662 
      7061.0000      1525.02966      1373.37109 
      7062.0000      1525.18201      1373.45789 
      7063.0000      1525.33447      1373.54431 
      7064.0000      1525.48682      1373.62866 
      7065.0000      1525.63916      1373.70984 
      7066.0000      1525.79163      1373.78906 
      7067.0000      1525.94397      1373.86707 
      7068.0000      1526.09644      1373.94543 
      7069.0000      1526.24878      1374.02539 
      7070.0000      1526.40125      1374.10583 
      7071.0000      1526.55359      1374.18677 
      7072.0000      1526.70605      1374.26758 
      7073.0000      1526.85840      1374.34766 
      7074.0000      1527.01086      1374.42688 
      7075.0000      1527.16321      1374.50525 
      7076.0000      1527.31567      1374.58350 
      7077.0000      1527.46802      1374.66052 
      7078.0000      1527.62036      1374.73499 
      7079.0000      1527.77283      1374.80957 
      7080.0000      1527.92517      1374.88721 
      7081.0000      1528.07764      1374.96826 
      7082.0000      1528.22998      1375.05115 
      7083.0000      1528.38245      1375.13489 
      7084.0000      1528.53479      1375.21851 
      7085.0000      1528.68726      1375.30188 
      7086.0000      1528.83960      1375.38574 
      7087.0000      1528.99207      1375.47034 
      7088.0000      1529.14441      1375.55383 
      7089.0000      1529.29675      1375.63525 
      7090.0000      1529.44922      1375.71375 
      7091.0000      1529.60156      1375.78979 
      7092.0000      1529.75403      1375.86560 
      7093.0000      1529.90637      1375.94360 
      7094.0000      1530.05884      1376.02490 
      7095.0000      1530.21118      1376.10620 
      7096.0000      1530.36365      1376.18774 
      7097.0000      1530.51599      1376.26917 
      7098.0000      1530.66846      1376.35303 
      7099.0000      1530.82080      1376.43884 
      7100.0000      1530.97327      1376.52332 
      7101.0000      1531.12561      1376.60437 
      7102.0000      1531.27795      1376.68152 
      7103.0000      1531.43042      1376.75635 
      7104.0000      1531.58276      1376.82983 
      7105.0000      1531.73523      1376.90344 
      7106.0000      1531.88757      1376.98352 
      7107.0000      1532.04004      1377.07068 
      7108.0000      1532.19238      1377.15759 
      7109.0000      1532.34485      1377.24133 
      7110.0000      1532.49719      1377.32178 
      7111.0000      1532.64966      1377.39941 
      7112.0000      1532.80200      1377.47791 
      7113.0000      1532.95447      1377.55933 
      7114.0000      1533.10681      1377.64502 
      7115.0000      1533.25916      1377.73425 
      7116.0000      1533.41162      1377.82507 
      7117.0000      1533.56396      1377.91675 
      7118.0000      1533.71643      1378.00757 
      7119.0000      1533.86877      1378.09607 
      7120.0000      1534.02124      1378.18274 
      7121.0000      1534.17358      1378.26978 
      7122.0000      1534.32605      1378.35938 
      7123.0000      1534.47839      1378.45862 
      7124.0000      1534.63086      1378.56262 
      7125.0000      1534.78320      1378.66211 
      7126.0000      1534.93567      1378.75513 
      7127.0000      1535.08801      1378.84290 
      7128.0000      1535.24036      1378.92749 
      7129.0000      1535.39282      1379.01025 
      7130.0000      1535.54517      1379.09277 
      7131.0000      1535.69763      1379.17554 
      7132.0000      1535.84998      1379.25879 
      7133.0000      1536.00244      1379.34216 
      7134.0000      1536.15479      1379.42529 
      7135.0000      1536.30725      1379.50818 
      7136.0000      1536.45959      1379.59058 
      7137.0000      1536.61206      1379.67310 
      7138.0000      1536.76440      1379.75574 
      7139.0000      1536.91687      1379.83875 
      7140.0000      1537.06921      1379.92212 
      7141.0000      1537.22156      1380.00647 
      7142.0000      1537.37402      1380.09082 
      7143.0000      1537.52637      1380.17542 
      7144.0000      1537.67883      1380.26025 
      7145.0000      1537.83118      1380.34485 
      7146.0000      1537.98364      1380.42944 
      7147.0000      1538.13599      1380.51367 
      7148.0000      1538.28845      1380.59778 
      7149.0000      1538.44080      1380.68152 
      7150.0000      1538.59326      1380.76477 
      7151.0000      1538.74561      1380.84729 
      7152.0000      1538.89807      1380.92896 
      7153.0000      1539.05042      1381.01050 
      7154.0000      1539.20276      1381.09412 
      7155.0000      1539.35522      1381.17859 
      7156.0000      1539.50757      1381.26306 
      7157.0000      1539.66003      1381.34680 
      7158.0000      1539.81238      1381.43054 
      7159.0000      1539.96484      1381.51392 
      7160.0000      1540.11719      1381.59741 
      7161.0000      1540.26965      1381.68091 
      7162.0000      1540.42200      1381.76489 
      7163.0000      1540.57446      1381.84912 
      7164.0000      1540.72681      1381.93359 
      7165.0000      1540.87927      1382.01782 
      7166.0000      1541.03162      1382.10144 
      7167.0000      1541.18396      1382.18506 
      7168.0000      1541.33643      1382.26892 
      7169.0000      1541.48877      1382.35278 
      7170.0000      1541.64124      1382.43701 
      7171.0000      1541.79358      1382.52087 
      7172.0000      1541.94604      1382.60498 
      7173.0000      1542.09839      1382.68860 
      7174.0000      1542.25085      1382.77234 
      7175.0000      1542.40320      1382.85571 
      7176.0000      1542.55566      1382.93945 
      7177.0000      1542.70801      1383.02295 
      7178.0000      1542.72754      1383.03369 
      7179.0000      1542.86047      1383.09973 
      7180.0000      1543.01282      1383.17529 
      7181.0000      1543.16516      1383.25085 
      7182.0000      1543.31763      1383.32617 
      7183.0000      1543.46997      1383.40112 
      7184.0000      1543.62244      1383.47534 
      7185.0000      1543.77478      1383.54895 
      7186.0000      1543.92725      1383.62256 
      7187.0000      1544.07959      1383.69641 
      7188.0000      1544.23206      1383.77051 
      7189.0000      1544.38440      1383.84534 
      7190.0000      1544.53687      1383.92053 
      7191.0000      1544.68921      1383.99658 
      7192.0000      1544.84155      1384.07288 
      7193.0000      1544.99402      1384.14917 
      7194.0000      1545.14636      1384.22546 
      7195.0000      1545.29883      1384.30139 
      7196.0000      1545.45117      1384.37683 
      7197.0000      1545.60364      1384.45203 
      7198.0000      1545.75598      1384.52722 
      7199.0000      1545.90845      1384.60193 
      7200.0000      1546.06079      1384.67664 
      7201.0000      1546.21326      1384.75146 
      7202.0000      1546.36560      1384.82617 
      7203.0000      1546.51807      1384.90100 
      7204.0000      1546.67041      1384.97607 
      7205.0000      1546.82275      1385.05139 
      7206.0000      1546.97522      1385.12634 
      7207.0000      1547.12756      1385.20154 
      7208.0000      1547.28003      1385.27661 
      7209.0000      1547.43237      1385.35156 
      7210.0000      1547.58484      1385.42627 
      7211.0000      1547.73718      1385.50061 
      7212.0000      1547.88965      1385.57471 
      7213.0000      1548.04199      1385.64905 
      7214.0000      1548.19446      1385.72412 
      7215.0000      1548.34680      1385.79919 
      7216.0000      1548.49927      1385.87488 
      7217.0000      1548.65161      1385.95081 
      7218.0000      1548.80396      1386.02673 
      7219.0000      1548.95642      1386.10278 
      7220.0000      1549.10876      1386.17834 
      7221.0000      1549.26123      1386.25317 
      7222.0000      1549.41357      1386.32642 
      7223.0000      1549.56604      1386.39661 
      7224.0000      1549.71838      1386.46753 
      7225.0000      1549.87085      1386.54285 
      7226.0000      1550.02319      1386.61816 
      7227.0000      1550.17566      1386.69141 
      7228.0000      1550.32800      1386.76318 
      7229.0000      1550.48047      1386.83447 
      7230.0000      1550.63281      1386.90649 
      7231.0000      1550.78516      1386.97974 
      7232.0000      1550.93762      1387.05347 
      7233.0000      1551.08997      1387.12830 
      7234.0000      1551.24243      1387.20398 
      7235.0000      1551.39478      1387.28076 
      7236.0000      1551.54724      1387.35791 
      7237.0000      1551.69958      1387.43506 
      7238.0000      1551.85205      1387.51147 
      7239.0000      1552.00439      1387.58667 
      7240.0000      1552.15686      1387.66089 
      7241.0000      1552.30920      1387.73462 
      7242.0000      1552.46167      1387.80774 
      7243.0000      1552.61401      1387.88037 
      7244.0000      1552.76636      1387.95288 
      7245.0000      1552.91882      1388.02649 
      7246.0000      1553.07117      1388.10132 
      7247.0000      1553.22363      1388.18701 
      7248.0000      1553.37598      1388.28174 
      7249.0000      1553.52844      1388.37366 
      7250.0000      1553.68079      1388.46082 
      7251.0000      1553.83325      1388.54321 
      7252.0000      1553.98560      1388.61975 
      7253.0000      1554.13806      1388.69519 
      7254.0000      1554.29041      1388.77197 
      7255.0000      1554.44287      1388.85034 
      7256.0000      1554.59521      1388.92969 
      7257.0000      1554.74756      1389.00916 
      7258.0000      1554.90002      1389.08765 
      7259.0000      1555.05237      1389.16418 
      7260.0000      1555.20483      1389.23950 
      7261.0000      1555.35718      1389.31531 
      7262.0000      1555.50964      1389.39209 
      7263.0000      1555.66199      1389.46985 
      7264.0000      1555.81445      1389.54834 
      7265.0000      1555.96680      1389.62805 
      7266.0000      1556.11926      1389.71118 
      7267.0000      1556.27161      1389.80017 
      7268.0000      1556.42407      1389.88708 
      7269.0000      1556.57642      1389.96582 
      7270.0000      1556.72876      1390.03992 
      7271.0000      1556.88123      1390.11511 
      7272.0000      1557.03357      1390.19287 
      7273.0000      1557.18604      1390.27319 
      7274.0000      1557.33838      1390.35510 
      7275.0000      1557.49084      1390.43787 
      7276.0000      1557.64319      1390.52148 
      7277.0000      1557.79565      1390.60718 
      7278.0000      1557.94800      1390.70105 
      7279.0000      1558.10046      1390.80188 
      7280.0000      1558.25281      1390.90149 
      7281.0000      1558.40527      1390.99866 
      7282.0000      1558.55762      1391.09241 
      7283.0000      1558.70996      1391.18176 
      7284.0000      1558.86243      1391.26672 
      7285.0000      1559.01477      1391.34570 
      7286.0000      1559.16724      1391.42261 
      7287.0000      1559.31958      1391.49976 
      7288.0000      1559.47205      1391.57690 
      7289.0000      1559.62439      1391.65356 
      7290.0000      1559.77686      1391.73291 
      7291.0000      1559.92920      1391.81421 
      7292.0000      1560.08167      1391.89648 
      7293.0000      1560.23401      1391.97742 
      7294.0000      1560.38647      1392.05664 
      7295.0000      1560.53882      1392.13342 
      7296.0000      1560.69116      1392.20996 
      7297.0000      1560.84363      1392.28735 
      7298.0000      1560.99597      1392.36597 
      7299.0000      1561.14844      1392.44568 
      7300.0000      1561.30078      1392.52649 
      7301.0000      1561.45325      1392.60815 
      7302.0000      1561.60559      1392.69043 
      7303.0000      1561.75806      1392.77258 
      7304.0000      1561.91040      1392.85364 
      7305.0000      1562.06287      1392.93347 
      7306.0000      1562.21521      1393.01221 
      7307.0000      1562.36755      1393.08960 
      7308.0000      1562.52002      1393.16614 
      7309.0000      1562.67236      1393.24219 
      7310.0000      1562.82483      1393.31824 
      7311.0000      1562.97717      1393.39429 
      7312.0000      1563.12964      1393.47070 
      7313.0000      1563.28198      1393.54724 
      7314.0000      1563.43445      1393.62378 
      7315.0000      1563.58679      1393.70007 
      7316.0000      1563.73926      1393.77649 
      7317.0000      1563.89160      1393.85278 
      7318.0000      1564.04407      1393.92908 
      7319.0000      1564.19641      1394.00549 
      7320.0000      1564.34875      1394.08167 
      7321.0000      1564.50122      1394.15808 
      7322.0000      1564.65356      1394.23499 
      7323.0000      1564.80603      1394.31238 
      7324.0000      1564.95837      1394.38953 
      7325.0000      1565.11084      1394.46509 
      7326.0000      1565.26318      1394.53857 
      7327.0000      1565.41565      1394.61133 
      7328.0000      1565.56799      1394.68359 
      7329.0000      1565.72046      1394.75610 
      7330.0000      1565.87280      1394.82947 
      7331.0000      1566.02527      1394.90430 
      7332.0000      1566.17761      1394.98108 
      7333.0000      1566.32996      1395.05981 
      7334.0000      1566.48242      1395.14014 
      7335.0000      1566.63477      1395.22107 
      7336.0000      1566.78723      1395.30164 
      7337.0000      1566.93958      1395.38037 
      7338.0000      1567.09204      1395.45715 
      7339.0000      1567.24438      1395.53284 
      7340.0000      1567.39685      1395.60828 
      7341.0000      1567.54919      1395.68469 
      7342.0000      1567.70166      1395.76221 
      7343.0000      1567.85400      1395.84058 
      7344.0000      1568.00647      1395.91956 
      7345.0000      1568.15881      1395.99878 
      7346.0000      1568.31116      1396.07690 
      7347.0000      1568.46362      1396.15332 
      7348.0000      1568.61597      1396.22766 
      7349.0000      1568.76843      1396.29993 
      7350.0000      1568.92078      1396.37085 
      7351.0000      1569.07324      1396.44080 
      7352.0000      1569.22559      1396.51013 
      7353.0000      1569.37805      1396.58057 
      7354.0000      1569.53040      1396.65479 
      7355.0000      1569.68286      1396.73169 
      7356.0000      1569.83521      1396.80750 
      7357.0000      1569.98767      1396.88000 
      7358.0000      1570.14001      1396.95142 
      7359.0000      1570.29236      1397.02478 
      7360.0000      1570.44482      1397.10046 
      7361.0000      1570.59717      1397.17432 
      7362.0000      1570.74963      1397.24585 
      7363.0000      1570.78149      1397.26123 
      7364.0000      1570.90198      1397.35388 
      7365.0000      1571.05444      1397.47632 
      7366.0000      1571.20679      1397.60120 
      7367.0000      1571.35925      1397.72314 
      7368.0000      1571.51160      1397.83948 
      7369.0000      1571.66406      1397.95093 
      7370.0000      1571.81641      1398.06067 
      7371.0000      1571.96887      1398.17297 
      7372.0000      1572.12122      1398.28870 
      7373.0000      1572.27356      1398.40637 
      7374.0000      1572.42603      1398.52380 
      7375.0000      1572.57837      1398.64062 
      7376.0000      1572.73083      1398.75732 
      7377.0000      1572.88318      1398.87378 
      7378.0000      1573.03564      1398.99048 
      7379.0000      1573.18799      1399.10767 
      7380.0000      1573.34045      1399.22522 
      7381.0000      1573.49280      1399.34375 
      7382.0000      1573.64526      1399.46240 
      7383.0000      1573.79761      1399.58154 
      7384.0000      1573.95007      1399.69983 
      7385.0000      1574.10242      1399.81689 
      7386.0000      1574.25476      1399.93262 
      7387.0000      1574.40723      1400.04773 
      7388.0000      1574.55957      1400.16150 
      7389.0000      1574.71204      1400.27405 
      7390.0000      1574.86438      1400.38708 
      7391.0000      1575.01685      1400.50134 
      7392.0000      1575.16919      1400.61584 
      7393.0000      1575.32166      1400.72791 
      7394.0000      1575.47400      1400.83789 
      7395.0000      1575.62646      1400.94873 
      7396.0000      1575.77881      1401.06226 
      7397.0000      1575.93127      1401.17712 
      7398.0000      1576.08362      1401.29199 
      7399.0000      1576.23596      1401.40564 
      7400.0000      1576.38843      1401.51831 
      7401.0000      1576.54077      1401.63000 
      7402.0000      1576.69324      1401.74121 
      7403.0000      1576.84558      1401.85291 
      7404.0000      1576.99805      1401.96411 
      7405.0000      1577.15039      1402.07434 
      7406.0000      1577.30286      1402.18396 
      7407.0000      1577.45520      1402.29297 
      7408.0000      1577.60767      1402.40356 
      7409.0000      1577.76001      1402.51880 
      7410.0000      1577.91235      1402.63171 
      7411.0000      1578.06482      1402.74182 
      7412.0000      1578.21716      1402.84949 
      7413.0000      1578.36963      1402.95996 
      7414.0000      1578.52197      1403.07495 
      7415.0000      1578.67444      1403.19385 
      7416.0000      1578.82678      1403.31311 
      7417.0000      1578.97925      1403.42981 
      7418.0000      1579.13159      1403.54480 
      7419.0000      1579.28406      1403.66040 
      7420.0000      1579.43640      1403.77515 
      7421.0000      1579.58887      1403.88745 
      7422.0000      1579.74121      1403.99524 
      7423.0000      1579.89355      1404.09802 
      7424.0000      1580.04602      1404.19910 
      7425.0000      1580.19836      1404.30469 
      7426.0000      1580.35083      1404.41626 
      7427.0000      1580.50317      1404.53113 
      7428.0000      1580.65564      1404.64673 
      7429.0000      1580.80798      1404.76318 
      7430.0000      1580.96045      1404.87976 
      7431.0000      1581.11279      1404.99573 
      7432.0000      1581.26526      1405.11169 
      7433.0000      1581.41760      1405.22693 
      7434.0000      1581.57007      1405.34204 
      7435.0000      1581.72241      1405.45679 
      7436.0000      1581.87476      1405.57178 
      7437.0000      1582.02722      1405.68640 
      7438.0000      1582.17957      1405.79919 
      7439.0000      1582.33203      1405.90881 
      7440.0000      1582.48438      1406.01562 
      7441.0000      1582.63684      1406.12280 
      7442.0000      1582.78918      1406.23083 
      7443.0000      1582.94165      1406.34045 
      7444.0000      1583.09399      1406.45190 
      7445.0000      1583.24646      1406.56421 
      7446.0000      1583.39880      1406.67700 
      7447.0000      1583.55127      1406.78955 
      7448.0000      1583.70361      1406.90247 
      7449.0000      1583.85596      1407.01550 
      7450.0000      1584.00842      1407.12927 
      7451.0000      1584.16077      1407.24475 
      7452.0000      1584.31323      1407.36133 
      7453.0000      1584.46558      1407.47778 
      7454.0000      1584.61804      1407.59375 
      7455.0000      1584.77039      1407.70935 
      7456.0000      1584.92285      1407.82422 
      7457.0000      1585.07520      1407.93884 
      7458.0000      1585.22766      1408.05298 
      7459.0000      1585.38000      1408.16626 
      7460.0000      1585.53247      1408.27893 
      7461.0000      1585.68481      1408.39160 
      7462.0000      1585.83716      1408.50403 
      7463.0000      1585.98962      1408.61658 
      7464.0000      1586.14197      1408.72949 
      7465.0000      1586.29443      1408.84265 
      7466.0000      1586.44678      1408.95581 
      7467.0000      1586.59924      1409.06958 
      7468.0000      1586.75159      1409.18347 
      7469.0000      1586.90405      1409.29822 
      7470.0000      1587.05640      1409.41296 
      7471.0000      1587.20886      1409.52820 
      7472.0000      1587.36121      1409.64307 
      7473.0000      1587.51367      1409.75745 
      7474.0000      1587.66602      1409.87122 
      7475.0000      1587.81836      1409.98523 
      7476.0000      1587.97083      1410.09924 
      7477.0000      1588.12317      1410.21472 
      7478.0000      1588.27563      1410.33105 
      7479.0000      1588.42798      1410.44714 
      7480.0000      1588.58044      1410.56238 
      7481.0000      1588.73279      1410.67639 
      7482.0000      1588.88525      1410.78931 
      7483.0000      1589.03760      1410.90198 
      7484.0000      1589.19006      1411.01514 
      7485.0000      1589.34241      1411.12952 
      7486.0000      1589.49487      1411.24316 
      7487.0000      1589.64722      1411.35730 
      7488.0000      1589.79956      1411.47180 
      7489.0000      1589.95203      1411.58667 
      7490.0000      1590.10437      1411.70142 
      7491.0000      1590.25684      1411.81665 
      7492.0000      1590.40918      1411.93225 
      7493.0000      1590.56165      1412.04822 
      7494.0000      1590.71399      1412.16467 
      7495.0000      1590.86646      1412.28125 
      7496.0000      1591.01880      1412.39758 
      7497.0000      1591.17126      1412.51392 
      7498.0000      1591.32361      1412.63049 
      7499.0000      1591.47607      1412.74634 
      7500.0000      1591.62842      1412.86145 
      7501.0000      1591.78076      1412.97546 
      7502.0000      1591.93323      1413.08850 
      7503.0000      1592.08557      1413.20142 
      7504.0000      1592.23804      1413.31409 
      7505.0000      1592.39038      1413.42664 
      7506.0000      1592.54285      1413.53943 
      7507.0000      1592.69519      1413.65405 
      7508.0000      1592.84766      1413.77295 
      7509.0000      1593.00000      1413.89539 
      7510.0000      1593.15247      1414.02222 
      7511.0000      1593.30481      1414.15088 
      7512.0000      1593.45715      1414.27942 
      7513.0000      1593.60962      1414.40906 
      7514.0000      1593.76196      1414.54578 
      7515.0000      1593.91443      1414.68774 
      7516.0000      1594.06677      1414.82910 
      7517.0000      1594.21924      1414.95923 
      7518.0000      1594.37158      1415.08179 
      7519.0000      1594.52405      1415.19995 
      7520.0000      1594.67639      1415.31494 
      7521.0000      1594.82886      1415.42688 
      7522.0000      1594.98120      1415.53638 
      7523.0000      1595.13367      1415.64575 
      7524.0000      1595.28601      1415.75598 
      7525.0000      1595.43835      1415.86780 
      7526.0000      1595.59082      1415.98120 
      7527.0000      1595.74316      1416.09521 
      7528.0000      1595.89563      1416.20996 
      7529.0000      1596.04797      1416.32483 
      7530.0000      1596.20044      1416.44019 
      7531.0000      1596.35278      1416.55579 
      7532.0000      1596.50525      1416.67224 
      7533.0000      1596.65759      1416.78735 
      7534.0000      1596.81006      1416.90186 
      7535.0000      1596.96240      1417.01697 
      7536.0000      1597.11487      1417.13342 
      7537.0000      1597.26721      1417.25000 
      7538.0000      1597.41956      1417.36707 
      7539.0000      1597.57202      1417.48376 
      7540.0000      1597.72437      1417.60034 
      7541.0000      1597.87683      1417.71655 
      7542.0000      1598.02917      1417.83228 
      7543.0000      1598.18164      1417.94836 
      7544.0000      1598.33398      1418.06421 
      7545.0000      1598.48645      1418.18030 
      7546.0000      1598.63879      1418.29614 
      7547.0000      1598.79126      1418.41150 
      7548.0000      1598.94360      1418.52490 
      7549.0000      1599.09607      1418.63586 
      7550.0000      1599.24841      1418.74524 
      7551.0000      1599.40076      1418.85388 
      7552.0000      1599.55322      1418.96399 
      7553.0000      1599.70557      1419.07666 
      7554.0000      1599.85803      1419.19202 
      7555.0000      1600.01038      1419.30933 
      7556.0000      1600.16284      1419.42737 
      7557.0000      1600.31519      1419.54431 
      7558.0000      1600.46765      1419.66028 
      7559.0000      1600.62000      1419.77649 
      7560.0000      1600.77246      1419.89282 
      7561.0000      1600.92480      1420.00989 
      7562.0000      1601.07727      1420.12695 
      7563.0000      1601.22961      1420.24304 
      7564.0000      1601.38196      1420.35742 
      7565.0000      1601.53442      1420.46851 
      7566.0000      1601.68677      1420.57751 
      7567.0000      1601.83923      1420.68567 
      7568.0000      1601.99158      1420.79370 
      7569.0000      1602.14404      1420.90332 
      7570.0000      1602.29639      1421.01514 
      7571.0000      1602.44885      1421.12781 
      7572.0000      1602.60120      1421.24133 
      7573.0000      1602.75366      1421.35437 
      7574.0000      1602.90601      1421.46716 
      7575.0000      1603.05847      1421.57910 
      7576.0000      1603.21082      1421.69092 
      7577.0000      1603.36316      1421.80286 
      7578.0000      1603.51562      1421.91626 
      7579.0000      1603.66797      1422.02979 
      7580.0000      1603.82043      1422.14417 
      7581.0000      1603.97278      1422.25879 
      7582.0000      1604.12524      1422.37317 
      7583.0000      1604.27759      1422.48718 
      7584.0000      1604.43005      1422.60059 
      7585.0000      1604.58240      1422.71362 
      7586.0000      1604.73486      1422.82678 
      7587.0000      1604.88721      1422.93994 
      7588.0000      1605.03967      1423.05200 
      7589.0000      1605.19202      1423.16467 
      7590.0000      1605.34436      1423.27722 
      7591.0000      1605.49683      1423.39038 
      7592.0000      1605.64917      1423.50256 
      7593.0000      1605.80164      1423.61438 
      7594.0000      1605.95398      1423.72534 
      7595.0000      1606.10645      1423.83618 
      7596.0000      1606.25879      1423.94739 
      7597.0000      1606.41125      1424.05823 
      7598.0000      1606.56360      1424.16919 
      7599.0000      1606.71606      1424.27979 
      7600.0000      1606.86841      1424.39014 
      7601.0000      1607.02087      1424.50024 
      7602.0000      1607.17322      1424.61060 
      7603.0000      1607.32556      1424.72107 
      7604.0000      1607.47803      1424.83142 
      7605.0000      1607.63037      1424.94287 
      7606.0000      1607.78284      1425.05371 
      7607.0000      1607.93518      1425.16492 
      7608.0000      1608.08765      1425.27576 
      7609.0000      1608.23999      1425.38586 
      7610.0000      1608.39246      1425.49548 
      7611.0000      1608.54480      1425.60583 
      7612.0000      1608.69727      1425.71765 
      7613.0000      1608.84961      1425.83093 
      7614.0000      1609.00208      1425.94580 
      7615.0000      1609.15442      1426.06152 
      7616.0000      1609.30676      1426.17737 
      7617.0000      1609.45923      1426.29358 
      7618.0000      1609.61157      1426.40918 
      7619.0000      1609.76404      1426.52380 
      7620.0000      1609.91638      1426.63794 
      7621.0000      1610.06885      1426.75293 
      7622.0000      1610.22119      1426.86963 
      7623.0000      1610.37366      1426.98694 
      7624.0000      1610.52600      1427.10498 
      7625.0000      1610.67847      1427.22327 
      7626.0000      1610.83081      1427.34180 
      7627.0000      1610.98315      1427.46008 
      7628.0000      1611.13562      1427.57849 
      7629.0000      1611.28796      1427.69702 
      7630.0000      1611.44043      1427.81653 
      7631.0000      1611.59277      1427.93689 
      7632.0000      1611.74524      1428.05737 
      7633.0000      1611.89758      1428.17639 
      7634.0000      1612.05005      1428.29468 
      7635.0000      1612.20239      1428.41296 
      7636.0000      1612.35486      1428.53186 
      7637.0000      1612.50720      1428.65173 
      7638.0000      1612.65967      1428.77319 
      7639.0000      1612.81201      1428.89966 
      7640.0000      1612.96436      1429.03052 
      7641.0000      1613.11682      1429.16272 
      7642.0000      1613.26917      1429.29346 
      7643.0000      1613.42163      1429.42603 
      7644.0000      1613.57397      1429.56519 
      7645.0000      1613.72644      1429.71350 
      7646.0000      1613.87878      1429.86890 
      7647.0000      1614.03125      1430.03564 
      7648.0000      1614.18359      1430.21216 
      7649.0000      1614.33606      1430.38904 
      7650.0000      1614.48840      1430.57788 
      7651.0000      1614.64087      1430.75513 
      7652.0000      1614.79321      1430.91382 
      7653.0000      1614.94556      1431.05920 
      7654.0000      1615.09802      1431.18933 
      7655.0000      1615.25037      1431.31006 
      7656.0000      1615.40283      1431.42627 
      7657.0000      1615.55518      1431.52393 
      7658.0000      1615.70764      1431.61682 
      7659.0000      1615.85999      1431.70984 
      7660.0000      1616.01245      1431.81287 
      7661.0000      1616.16479      1431.93079 
      7662.0000      1616.31726      1432.05310 
      7663.0000      1616.46960      1432.17578 
      7664.0000      1616.62207      1432.30237 
      7665.0000      1616.77441      1432.43347 
      7666.0000      1616.92676      1432.56726 
      7667.0000      1617.07922      1432.70276 
      7668.0000      1617.23157      1432.83875 
      7669.0000      1617.38403      1432.97070 
      7670.0000      1617.53638      1433.09509 
      7671.0000      1617.68884      1433.21338 
      7672.0000      1617.84119      1433.32605 
      7673.0000      1617.99365      1433.43555 
      7674.0000      1618.14600      1433.54553 
      7675.0000      1618.29846      1433.65881 
      7676.0000      1618.45081      1433.77734 
      7677.0000      1618.60327      1433.90198 
      7678.0000      1618.75562      1434.03271 
      7679.0000      1618.90796      1434.16589 
      7680.0000      1619.06042      1434.30237 
      7681.0000      1619.21277      1434.44165 
      7682.0000      1619.36523      1434.58350 
      7683.0000      1619.51758      1434.72815 
      7684.0000      1619.67004      1434.86316 
      7685.0000      1619.82239      1434.99084 
      7686.0000      1619.97485      1435.11340 
      7687.0000      1620.12720      1435.23108 
      7688.0000      1620.27966      1435.34717 
      7689.0000      1620.43201      1435.48608 
      7690.0000      1620.58447      1435.67883 
      7691.0000      1620.73682      1435.89990 
      7692.0000      1620.88916      1436.10632 
      7693.0000      1621.04163      1436.26379 
      7694.0000      1621.19397      1436.38416 
      7695.0000      1621.34644      1436.49902 
      7696.0000      1621.49878      1436.61768 
      7697.0000      1621.65125      1436.74036 
      7698.0000      1621.80359      1436.86353 
      7699.0000      1621.95605      1436.98633 
      7700.0000      1622.10840      1437.10938 
      7701.0000      1622.26086      1437.23389 
      7702.0000      1622.41321      1437.36023 
      7703.0000      1622.56567      1437.48535 
      7704.0000      1622.71802      1437.60645 
      7705.0000      1622.87036      1437.72375 
      7706.0000      1623.02283      1437.83948 
      7707.0000      1623.17517      1437.95435 
      7708.0000      1623.32764      1438.06799 
      7709.0000      1623.47998      1438.18140 
      7710.0000      1623.63245      1438.29504 
      7711.0000      1623.78479      1438.41113 
      7712.0000      1623.93726      1438.52966 
      7713.0000      1624.08960      1438.65027 
      7714.0000      1624.24207      1438.77100 
      7715.0000      1624.39441      1438.89038 
      7716.0000      1624.54688      1439.00671 
      7717.0000      1624.69922      1439.12244 
      7718.0000      1624.85156      1439.23987 
      7719.0000      1625.00403      1439.35889 
      7720.0000      1625.15637      1439.47827 
      7721.0000      1625.30884      1439.59668 
      7722.0000      1625.46118      1439.71338 
      7723.0000      1625.61365      1439.82922 
      7724.0000      1625.76599      1439.94507 
      7725.0000      1625.91846      1440.06030 
      7726.0000      1626.07080      1440.17664 
      7727.0000      1626.22327      1440.29553 
      7728.0000      1626.37561      1440.41638 
