   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A107629]        2 [A107631]       
       Unitless               m              ms   
     12886.0000      2757.78882      2210.46240 
     12887.0000      2757.94116      2210.56616 
     12888.0000      2758.09351      2210.66968 
     12889.0000      2758.24609      2210.77344 
     12890.0000      2758.39844      2210.87671 
     12891.0000      2758.55078      2210.97949 
     12892.0000      2758.70312      2211.08203 
     12893.0000      2758.85571      2211.18408 
     12894.0000      2759.00806      2211.28638 
     12895.0000      2759.16040      2211.38892 
     12896.0000      2759.31274      2211.49146 
     12897.0000      2759.46533      2211.59351 
     12898.0000      2759.61768      2211.69507 
     12899.0000      2759.77002      2211.79663 
     12900.0000      2759.92236      2211.89844 
     12901.0000      2760.07471      2212.00049 
     12902.0000      2760.22729      2212.10254 
     12903.0000      2760.37964      2212.20483 
     12904.0000      2760.53198      2212.30688 
     12905.0000      2760.68433      2212.40918 
     12906.0000      2760.83691      2212.51099 
     12907.0000      2760.98926      2212.61279 
     12908.0000      2761.14160      2212.71411 
     12909.0000      2761.29395      2212.81543 
     12910.0000      2761.44653      2212.91650 
     12911.0000      2761.59888      2213.01758 
     12912.0000      2761.75122      2213.11865 
     12913.0000      2761.90356      2213.21924 
     12914.0000      2762.05591      2213.31982 
     12915.0000      2762.20850      2213.42065 
     12916.0000      2762.36084      2213.52124 
     12917.0000      2762.51318      2213.62256 
     12918.0000      2762.66553      2213.72388 
     12919.0000      2762.81812      2213.82471 
     12920.0000      2762.97046      2213.92554 
     12921.0000      2763.12280      2214.02539 
     12922.0000      2763.27515      2214.12378 
     12923.0000      2763.42773      2214.22119 
     12924.0000      2763.58008      2214.31812 
     12925.0000      2763.73242      2214.41455 
     12926.0000      2763.88477      2214.51050 
     12927.0000      2764.03711      2214.60669 
     12928.0000      2764.18970      2214.70337 
     12929.0000      2764.34204      2214.79980 
     12930.0000      2764.49438      2214.89673 
     12931.0000      2764.64673      2214.99316 
     12932.0000      2764.79932      2215.09082 
     12933.0000      2764.95166      2215.18896 
     12934.0000      2765.10400      2215.28638 
     12935.0000      2765.25635      2215.38110 
     12936.0000      2765.40894      2215.47144 
     12937.0000      2765.56128      2215.55786 
     12938.0000      2765.71362      2215.63965 
     12939.0000      2765.86597      2215.71997 
     12940.0000      2766.01831      2215.80151 
     12941.0000      2766.17090      2215.88647 
     12942.0000      2766.32324      2215.97656 
     12943.0000      2766.47559      2216.06909 
     12944.0000      2766.62793      2216.16455 
     12945.0000      2766.78052      2216.26196 
     12946.0000      2766.93286      2216.35913 
     12947.0000      2767.08521      2216.45630 
     12948.0000      2767.23755      2216.55396 
     12949.0000      2767.39014      2216.65210 
     12950.0000      2767.54248      2216.75073 
     12951.0000      2767.69482      2216.84937 
     12952.0000      2767.84717      2216.94873 
     12953.0000      2767.99951      2217.04858 
     12954.0000      2768.15210      2217.14917 
     12955.0000      2768.30444      2217.24951 
     12956.0000      2768.45679      2217.34814 
     12957.0000      2768.60913      2217.44458 
     12958.0000      2768.76172      2217.53979 
     12959.0000      2768.91406      2217.63452 
     12960.0000      2769.06641      2217.72925 
     12961.0000      2769.21875      2217.82446 
     12962.0000      2769.37134      2217.91992 
     12963.0000      2769.52368      2218.01514 
     12964.0000      2769.67603      2218.11230 
     12965.0000      2769.82837      2218.21045 
     12966.0000      2769.98071      2218.31030 
     12967.0000      2770.13330      2218.41187 
     12968.0000      2770.28564      2218.51465 
     12969.0000      2770.43799      2218.61743 
     12970.0000      2770.59033      2218.72070 
     12971.0000      2770.74292      2218.82349 
     12972.0000      2770.89526      2218.92676 
     12973.0000      2771.04761      2219.02954 
     12974.0000      2771.19995      2219.13232 
     12975.0000      2771.35254      2219.23462 
     12976.0000      2771.50488      2219.33691 
     12977.0000      2771.65723      2219.43872 
     12978.0000      2771.80957      2219.54053 
     12979.0000      2771.96191      2219.64160 
     12980.0000      2772.11450      2219.74170 
     12981.0000      2772.26685      2219.84009 
     12982.0000      2772.41919      2219.93701 
     12983.0000      2772.57153      2220.03394 
     12984.0000      2772.72412      2220.13110 
     12985.0000      2772.87646      2220.22900 
     12986.0000      2773.02881      2220.32837 
     12987.0000      2773.18115      2220.42896 
     12988.0000      2773.33374      2220.52954 
     12989.0000      2773.48608      2220.63086 
     12990.0000      2773.63843      2220.73193 
     12991.0000      2773.79077      2220.83228 
     12992.0000      2773.94312      2220.93213 
     12993.0000      2774.09570      2221.03174 
     12994.0000      2774.24805      2221.13062 
     12995.0000      2774.40039      2221.22876 
     12996.0000      2774.55273      2221.32715 
     12997.0000      2774.70532      2221.42480 
     12998.0000      2774.85767      2221.52246 
     12999.0000      2775.01001      2221.62061 
     13000.0000      2775.16235      2221.71777 
     13001.0000      2775.31494      2221.81494 
     13002.0000      2775.46729      2221.91089 
     13003.0000      2775.61963      2222.00635 
     13004.0000      2775.77197      2222.10181 
     13005.0000      2775.92432      2222.19678 
     13006.0000      2776.07690      2222.29224 
     13007.0000      2776.22925      2222.38696 
     13008.0000      2776.38159      2222.48022 
     13009.0000      2776.53394      2222.56982 
     13010.0000      2776.68652      2222.65430 
     13011.0000      2776.83887      2222.73779 
     13012.0000      2776.99121      2222.82104 
     13013.0000      2777.14355      2222.90698 
     13014.0000      2777.29614      2222.99585 
     13015.0000      2777.44849      2223.08667 
     13016.0000      2777.60083      2223.17969 
     13017.0000      2777.75317      2223.27368 
     13018.0000      2777.90552      2223.36768 
     13019.0000      2778.05811      2223.46240 
     13020.0000      2778.21045      2223.55737 
     13021.0000      2778.36279      2223.65259 
     13022.0000      2778.51514      2223.74878 
     13023.0000      2778.66772      2223.84497 
     13024.0000      2778.82007      2223.94214 
     13025.0000      2778.97241      2224.04053 
     13026.0000      2779.12476      2224.14014 
     13027.0000      2779.27734      2224.24072 
     13028.0000      2779.42969      2224.34204 
     13029.0000      2779.58203      2224.44336 
     13030.0000      2779.73438      2224.54517 
     13031.0000      2779.88672      2224.64722 
     13032.0000      2780.03931      2224.74951 
     13033.0000      2780.19165      2224.85229 
     13034.0000      2780.34399      2224.95386 
     13035.0000      2780.49634      2225.05469 
     13036.0000      2780.64893      2225.15503 
     13037.0000      2780.80127      2225.25610 
     13038.0000      2780.95361      2225.35742 
     13039.0000      2781.10596      2225.45898 
     13040.0000      2781.25854      2225.56079 
     13041.0000      2781.41089      2225.66211 
     13042.0000      2781.56323      2225.76392 
     13043.0000      2781.71558      2225.86572 
     13044.0000      2781.86792      2225.96851 
     13045.0000      2782.02051      2226.07104 
     13046.0000      2782.17285      2226.17334 
     13047.0000      2782.32520      2226.27490 
     13048.0000      2782.47754      2226.37573 
     13049.0000      2782.63013      2226.47583 
     13050.0000      2782.78247      2226.57544 
     13051.0000      2782.93481      2226.67432 
     13052.0000      2783.08716      2226.77271 
     13053.0000      2783.23975      2226.87109 
     13054.0000      2783.39209      2226.96802 
     13055.0000      2783.54443      2227.06494 
     13056.0000      2783.69678      2227.16138 
     13057.0000      2783.84912      2227.25903 
     13058.0000      2784.00171      2227.35693 
     13059.0000      2784.15405      2227.45557 
     13060.0000      2784.30640      2227.55420 
     13061.0000      2784.45874      2227.65234 
     13062.0000      2784.61133      2227.75024 
     13063.0000      2784.76367      2227.84839 
     13064.0000      2784.91602      2227.94653 
     13065.0000      2785.06836      2228.04517 
     13066.0000      2785.22070      2228.14404 
     13067.0000      2785.37329      2228.24292 
     13068.0000      2785.52563      2228.34106 
     13069.0000      2785.67798      2228.43945 
     13070.0000      2785.83032      2228.53662 
     13071.0000      2785.98291      2228.63330 
     13072.0000      2786.13525      2228.72998 
     13073.0000      2786.28760      2228.82666 
     13074.0000      2786.43994      2228.92310 
     13075.0000      2786.59253      2229.02026 
     13076.0000      2786.74487      2229.11719 
     13077.0000      2786.89722      2229.21436 
     13078.0000      2787.04956      2229.31177 
     13079.0000      2787.20190      2229.40918 
     13080.0000      2787.35449      2229.50659 
     13081.0000      2787.50684      2229.60400 
     13082.0000      2787.65918      2229.70117 
     13083.0000      2787.81152      2229.79810 
     13084.0000      2787.96411      2229.89502 
     13085.0000      2788.11646      2229.99243 
     13086.0000      2788.26880      2230.09009 
     13087.0000      2788.42114      2230.18896 
     13088.0000      2788.57373      2230.28833 
     13089.0000      2788.72607      2230.38818 
     13090.0000      2788.87842      2230.48755 
     13091.0000      2789.03076      2230.58691 
     13092.0000      2789.18311      2230.68604 
     13093.0000      2789.33569      2230.78467 
     13094.0000      2789.48804      2230.88281 
     13095.0000      2789.64038      2230.98096 
     13096.0000      2789.79272      2231.07788 
     13097.0000      2789.94531      2231.17407 
     13098.0000      2790.09766      2231.26904 
     13099.0000      2790.25000      2231.36401 
     13100.0000      2790.40234      2231.45874 
     13101.0000      2790.55493      2231.55371 
     13102.0000      2790.70728      2231.64917 
     13103.0000      2790.85962      2231.74487 
     13104.0000      2791.01196      2231.84058 
     13105.0000      2791.16431      2231.93652 
     13106.0000      2791.31689      2232.03174 
     13107.0000      2791.46924      2232.12671 
     13108.0000      2791.62158      2232.22217 
     13109.0000      2791.77393      2232.31787 
     13110.0000      2791.92651      2232.41528 
     13111.0000      2792.07886      2232.51367 
     13112.0000      2792.23120      2232.61255 
     13113.0000      2792.38354      2232.71216 
     13114.0000      2792.53613      2232.81177 
     13115.0000      2792.68848      2232.91162 
     13116.0000      2792.84082      2233.01196 
     13117.0000      2792.99316      2233.11279 
     13118.0000      2793.14551      2233.21338 
     13119.0000      2793.29810      2233.31396 
     13120.0000      2793.45044      2233.41577 
     13121.0000      2793.60278      2233.51831 
     13122.0000      2793.75513      2233.62158 
     13123.0000      2793.90771      2233.72559 
     13124.0000      2794.06006      2233.82983 
     13125.0000      2794.21240      2233.93359 
     13126.0000      2794.36475      2234.03687 
     13127.0000      2794.51733      2234.14014 
     13128.0000      2794.66968      2234.24219 
     13129.0000      2794.82202      2234.34375 
     13130.0000      2794.97437      2234.44458 
     13131.0000      2795.12671      2234.54590 
     13132.0000      2795.27930      2234.64746 
     13133.0000      2795.43164      2234.74951 
     13134.0000      2795.58398      2234.85181 
     13135.0000      2795.73633      2234.95410 
     13136.0000      2795.88892      2235.05640 
     13137.0000      2796.04126      2235.15796 
     13138.0000      2796.19360      2235.25903 
     13139.0000      2796.34595      2235.36084 
     13140.0000      2796.49854      2235.46265 
     13141.0000      2796.65088      2235.56470 
     13142.0000      2796.80322      2235.66626 
     13143.0000      2796.95557      2235.76685 
     13144.0000      2797.10791      2235.86548 
     13145.0000      2797.26050      2235.96362 
     13146.0000      2797.41284      2236.06006 
     13147.0000      2797.56519      2236.15820 
     13148.0000      2797.71753      2236.25684 
     13149.0000      2797.87012      2236.35718 
     13150.0000      2798.02246      2236.45801 
     13151.0000      2798.17480      2236.55859 
     13152.0000      2798.32715      2236.65869 
     13153.0000      2798.47974      2236.75781 
     13154.0000      2798.63208      2236.85645 
     13155.0000      2798.78442      2236.95532 
     13156.0000      2798.93677      2237.05493 
     13157.0000      2799.08911      2237.15454 
     13158.0000      2799.24170      2237.25537 
     13159.0000      2799.39404      2237.35669 
     13160.0000      2799.54639      2237.45850 
     13161.0000      2799.69873      2237.55981 
     13162.0000      2799.85132      2237.66016 
     13163.0000      2800.00366      2237.75928 
     13164.0000      2800.15601      2237.85815 
     13165.0000      2800.30835      2237.95728 
     13166.0000      2800.46094      2238.05664 
     13167.0000      2800.61328      2238.15625 
     13168.0000      2800.76562      2238.25659 
     13169.0000      2800.91797      2238.35693 
     13170.0000      2801.07031      2238.45605 
     13171.0000      2801.22290      2238.55518 
     13172.0000      2801.37524      2238.65381 
     13173.0000      2801.52759      2238.75269 
     13174.0000      2801.67993      2238.85132 
     13175.0000      2801.83252      2238.94897 
     13176.0000      2801.98486      2239.04565 
     13177.0000      2802.13721      2239.14087 
     13178.0000      2802.28955      2239.23486 
     13179.0000      2802.44214      2239.32739 
     13180.0000      2802.59448      2239.41919 
     13181.0000      2802.74683      2239.51050 
     13182.0000      2802.89917      2239.60278 
     13183.0000      2803.05151      2239.69580 
     13184.0000      2803.20410      2239.78857 
     13185.0000      2803.35645      2239.88184 
     13186.0000      2803.50879      2239.97583 
     13187.0000      2803.66113      2240.07080 
     13188.0000      2803.81372      2240.16602 
     13189.0000      2803.96606      2240.26196 
     13190.0000      2804.11841      2240.35815 
     13191.0000      2804.27075      2240.45386 
     13192.0000      2804.42334      2240.55054 
     13193.0000      2804.57568      2240.64648 
     13194.0000      2804.72803      2240.74365 
     13195.0000      2804.88037      2240.84009 
     13196.0000      2805.03271      2240.93652 
     13197.0000      2805.18530      2241.03271 
     13198.0000      2805.33765      2241.12793 
     13199.0000      2805.48999      2241.22290 
     13200.0000      2805.64233      2241.31763 
     13201.0000      2805.79492      2241.41187 
     13202.0000      2805.94727      2241.50781 
     13203.0000      2806.09961      2241.60352 
     13204.0000      2806.25195      2241.70020 
     13205.0000      2806.40454      2241.79736 
     13206.0000      2806.55688      2241.89526 
     13207.0000      2806.70923      2241.99341 
     13208.0000      2806.86157      2242.09253 
     13209.0000      2807.01392      2242.19189 
     13210.0000      2807.16650      2242.29077 
     13211.0000      2807.31885      2242.38940 
     13212.0000      2807.47119      2242.48853 
     13213.0000      2807.62354      2242.58789 
     13214.0000      2807.77612      2242.68677 
     13215.0000      2807.92847      2242.78540 
     13216.0000      2808.08081      2242.88477 
     13217.0000      2808.23315      2242.98438 
     13218.0000      2808.38574      2243.08496 
     13219.0000      2808.53809      2243.18506 
     13220.0000      2808.69043      2243.28540 
     13221.0000      2808.84277      2243.38599 
     13222.0000      2808.99512      2243.48608 
     13223.0000      2809.14771      2243.58643 
     13224.0000      2809.30005      2243.68726 
     13225.0000      2809.45239      2243.78760 
     13226.0000      2809.60474      2243.88843 
     13227.0000      2809.75732      2243.98901 
     13228.0000      2809.90967      2244.09009 
     13229.0000      2810.06201      2244.19116 
     13230.0000      2810.21436      2244.29224 
     13231.0000      2810.36694      2244.39307 
     13232.0000      2810.51929      2244.49390 
     13233.0000      2810.67163      2244.59521 
     13234.0000      2810.82397      2244.69629 
     13235.0000      2810.97632      2244.79688 
     13236.0000      2811.12891      2244.89673 
     13237.0000      2811.28125      2244.99609 
     13238.0000      2811.43359      2245.09497 
     13239.0000      2811.58594      2245.19434 
     13240.0000      2811.73853      2245.29443 
     13241.0000      2811.89087      2245.39429 
     13242.0000      2812.04321      2245.49390 
     13243.0000      2812.19556      2245.59253 
     13244.0000      2812.34814      2245.69043 
     13245.0000      2812.50049      2245.78760 
     13246.0000      2812.65283      2245.88550 
     13247.0000      2812.80518      2245.98438 
     13248.0000      2812.95752      2246.08350 
     13249.0000      2813.11011      2246.18262 
     13250.0000      2813.26245      2246.28149 
     13251.0000      2813.41479      2246.38086 
     13252.0000      2813.56714      2246.48022 
     13253.0000      2813.71973      2246.57983 
     13254.0000      2813.87207      2246.68066 
     13255.0000      2814.02441      2246.78198 
     13256.0000      2814.17676      2246.88306 
     13257.0000      2814.32935      2246.98438 
     13258.0000      2814.48169      2247.08569 
     13259.0000      2814.63403      2247.18701 
     13260.0000      2814.78638      2247.28833 
     13261.0000      2814.93872      2247.38965 
     13262.0000      2815.09131      2247.48999 
     13263.0000      2815.24365      2247.59082 
     13264.0000      2815.39600      2247.69214 
     13265.0000      2815.54834      2247.79395 
     13266.0000      2815.70093      2247.89624 
     13267.0000      2815.85327      2247.99878 
     13268.0000      2816.00562      2248.10034 
     13269.0000      2816.15796      2248.20117 
     13270.0000      2816.31055      2248.30151 
     13271.0000      2816.46289      2248.40283 
     13272.0000      2816.61523      2248.50464 
     13273.0000      2816.76758      2248.60742 
     13274.0000      2816.91992      2248.71069 
     13275.0000      2817.07251      2248.81372 
     13276.0000      2817.22485      2248.91626 
     13277.0000      2817.37720      2249.01758 
     13278.0000      2817.52954      2249.11865 
     13279.0000      2817.68213      2249.21973 
     13280.0000      2817.83447      2249.32129 
     13281.0000      2817.98682      2249.42383 
     13282.0000      2818.13916      2249.52661 
     13283.0000      2818.29150      2249.62988 
     13284.0000      2818.44409      2249.73364 
     13285.0000      2818.59644      2249.83716 
     13286.0000      2818.74878      2249.94067 
     13287.0000      2818.90112      2250.04395 
     13288.0000      2819.05371      2250.14746 
     13289.0000      2819.20605      2250.25049 
     13290.0000      2819.35840      2250.35303 
     13291.0000      2819.51074      2250.45508 
     13292.0000      2819.66333      2250.55664 
     13293.0000      2819.81567      2250.65796 
     13294.0000      2819.96802      2250.75952 
     13295.0000      2820.12036      2250.86108 
     13296.0000      2820.27271      2250.96265 
     13297.0000      2820.42529      2251.06396 
     13298.0000      2820.57764      2251.16479 
     13299.0000      2820.72998      2251.26611 
     13300.0000      2820.88232      2251.36719 
     13301.0000      2821.03491      2251.46875 
     13302.0000      2821.18726      2251.57056 
     13303.0000      2821.33960      2251.67261 
     13304.0000      2821.49194      2251.77490 
     13305.0000      2821.64453      2251.87695 
     13306.0000      2821.79688      2251.97925 
     13307.0000      2821.94922      2252.08105 
     13308.0000      2822.10156      2252.18286 
     13309.0000      2822.25391      2252.28491 
     13310.0000      2822.40649      2252.38745 
     13311.0000      2822.55884      2252.49048 
     13312.0000      2822.71118      2252.59351 
     13313.0000      2822.86353      2252.69653 
     13314.0000      2823.01611      2252.79956 
     13315.0000      2823.16846      2252.90259 
     13316.0000      2823.32080      2253.00513 
     13317.0000      2823.47314      2253.10718 
     13318.0000      2823.62573      2253.20898 
     13319.0000      2823.77808      2253.31055 
     13320.0000      2823.93042      2253.41187 
     13321.0000      2824.08276      2253.51343 
     13322.0000      2824.23511      2253.61548 
     13323.0000      2824.38770      2253.71802 
     13324.0000      2824.54004      2253.81982 
     13325.0000      2824.69238      2253.92163 
     13326.0000      2824.84473      2254.02271 
     13327.0000      2824.99731      2254.12305 
     13328.0000      2825.14966      2254.22339 
     13329.0000      2825.30200      2254.32324 
     13330.0000      2825.45435      2254.42236 
     13331.0000      2825.60693      2254.52051 
     13332.0000      2825.75928      2254.61792 
     13333.0000      2825.91162      2254.71484 
     13334.0000      2826.06396      2254.81323 
     13335.0000      2826.21631      2254.91138 
     13336.0000      2826.36890      2255.01025 
     13337.0000      2826.52124      2255.11011 
     13338.0000      2826.67358      2255.20972 
     13339.0000      2826.82593      2255.30957 
     13340.0000      2826.97852      2255.40942 
     13341.0000      2827.13086      2255.50928 
     13342.0000      2827.28320      2255.60962 
     13343.0000      2827.43555      2255.70972 
     13344.0000      2827.58813      2255.81006 
     13345.0000      2827.74048      2255.91064 
     13346.0000      2827.89282      2256.01123 
     13347.0000      2828.04517      2256.11206 
     13348.0000      2828.19751      2256.21265 
     13349.0000      2828.35010      2256.31226 
     13350.0000      2828.50244      2256.41016 
     13351.0000      2828.65479      2256.50562 
     13352.0000      2828.80713      2256.59961 
     13353.0000      2828.95972      2256.69287 
     13354.0000      2829.11206      2256.78687 
     13355.0000      2829.26440      2256.88086 
     13356.0000      2829.41675      2256.97559 
     13357.0000      2829.56934      2257.07104 
     13358.0000      2829.72168      2257.16675 
     13359.0000      2829.87402      2257.26221 
     13360.0000      2830.02637      2257.35767 
     13361.0000      2830.17871      2257.45239 
     13362.0000      2830.33130      2257.54761 
     13363.0000      2830.48364      2257.64331 
     13364.0000      2830.63599      2257.73901 
     13365.0000      2830.78833      2257.83496 
     13366.0000      2830.94092      2257.93066 
     13367.0000      2831.09326      2258.02710 
     13368.0000      2831.24561      2258.12280 
     13369.0000      2831.39795      2258.21924 
     13370.0000      2831.55054      2258.31519 
     13371.0000      2831.70288      2258.41138 
     13372.0000      2831.85522      2258.50781 
     13373.0000      2832.00757      2258.60425 
     13374.0000      2832.15991      2258.70117 
     13375.0000      2832.31250      2258.79785 
     13376.0000      2832.46484      2258.89453 
     13377.0000      2832.61719      2258.99072 
     13378.0000      2832.76953      2259.08618 
     13379.0000      2832.92212      2259.18164 
     13380.0000      2833.07446      2259.27637 
     13381.0000      2833.22681      2259.37109 
     13382.0000      2833.37915      2259.46558 
     13383.0000      2833.53174      2259.56006 
     13384.0000      2833.68408      2259.65454 
     13385.0000      2833.83643      2259.74927 
     13386.0000      2833.98877      2259.84375 
     13387.0000      2834.14111      2259.93823 
     13388.0000      2834.29370      2260.03320 
     13389.0000      2834.44604      2260.12744 
     13390.0000      2834.59839      2260.22144 
     13391.0000      2834.60815      2260.22754 
     13392.0000      2834.75073      2260.31738 
     13393.0000      2834.90332      2260.41260 
     13394.0000      2835.05566      2260.50879 
     13395.0000      2835.20801      2260.60498 
     13396.0000      2835.36035      2260.70288 
     13397.0000      2835.51294      2260.80200 
     13398.0000      2835.66528      2260.90137 
     13399.0000      2835.81763      2261.00098 
     13400.0000      2835.96997      2261.10010 
     13401.0000      2836.12231      2261.19849 
     13402.0000      2836.27490      2261.29663 
     13403.0000      2836.42725      2261.39478 
     13404.0000      2836.57959      2261.49268 
     13405.0000      2836.73193      2261.59106 
     13406.0000      2836.88452      2261.68994 
     13407.0000      2837.03687      2261.78955 
     13408.0000      2837.18921      2261.88965 
     13409.0000      2837.34155      2261.98950 
     13410.0000      2837.49414      2262.08960 
     13411.0000      2837.64648      2262.18896 
     13412.0000      2837.79883      2262.28882 
     13413.0000      2837.95117      2262.38867 
     13414.0000      2838.10352      2262.48950 
     13415.0000      2838.25610      2262.59058 
     13416.0000      2838.40845      2262.69214 
     13417.0000      2838.56079      2262.79419 
     13418.0000      2838.71313      2262.89575 
     13419.0000      2838.86572      2262.99756 
     13420.0000      2839.01807      2263.09912 
     13421.0000      2839.17041      2263.20020 
     13422.0000      2839.32275      2263.30151 
     13423.0000      2839.47534      2263.40283 
     13424.0000      2839.62769      2263.50439 
     13425.0000      2839.78003      2263.60620 
     13426.0000      2839.93237      2263.70825 
     13427.0000      2840.08472      2263.80933 
     13428.0000      2840.23730      2263.91089 
     13429.0000      2840.38965      2264.01221 
     13430.0000      2840.54199      2264.11401 
     13431.0000      2840.69434      2264.21655 
     13432.0000      2840.84692      2264.31982 
     13433.0000      2840.99927      2264.42432 
     13434.0000      2841.15161      2264.52832 
     13435.0000      2841.30396      2264.63257 
     13436.0000      2841.45654      2264.73657 
     13437.0000      2841.60889      2264.84058 
     13438.0000      2841.76123      2264.94482 
     13439.0000      2841.91357      2265.04932 
     13440.0000      2842.06592      2265.15308 
     13441.0000      2842.21851      2265.25684 
     13442.0000      2842.37085      2265.36011 
     13443.0000      2842.52319      2265.46362 
     13444.0000      2842.67554      2265.56738 
     13445.0000      2842.82812      2265.67090 
     13446.0000      2842.98047      2265.77441 
     13447.0000      2843.13281      2265.87744 
     13448.0000      2843.28516      2265.98022 
     13449.0000      2843.43774      2266.08301 
     13450.0000      2843.59009      2266.18579 
     13451.0000      2843.74243      2266.28882 
     13452.0000      2843.89478      2266.39185 
     13453.0000      2844.04712      2266.49487 
     13454.0000      2844.19971      2266.59766 
     13455.0000      2844.35205      2266.70142 
     13456.0000      2844.50439      2266.80542 
     13457.0000      2844.65674      2266.90967 
     13458.0000      2844.80933      2267.01367 
     13459.0000      2844.96167      2267.11768 
     13460.0000      2845.11401      2267.22168 
     13461.0000      2845.26636      2267.32642 
     13462.0000      2845.41895      2267.43042 
     13463.0000      2845.57129      2267.53296 
     13464.0000      2845.72363      2267.63452 
     13465.0000      2845.87598      2267.73511 
     13466.0000      2846.02832      2267.83496 
     13467.0000      2846.18091      2267.93530 
     13468.0000      2846.33325      2268.03638 
     13469.0000      2846.48560      2268.13794 
     13470.0000      2846.63794      2268.24023 
     13471.0000      2846.79053      2268.34277 
     13472.0000      2846.94287      2268.44507 
     13473.0000      2847.09521      2268.54810 
     13474.0000      2847.24756      2268.65088 
     13475.0000      2847.40015      2268.75342 
     13476.0000      2847.55249      2268.85620 
     13477.0000      2847.70483      2268.95874 
     13478.0000      2847.85718      2269.06104 
     13479.0000      2848.00952      2269.16309 
     13480.0000      2848.16211      2269.26587 
     13481.0000      2848.31445      2269.36938 
     13482.0000      2848.46680      2269.47388 
     13483.0000      2848.61914      2269.57861 
     13484.0000      2848.77173      2269.68164 
     13485.0000      2848.92407      2269.78198 
     13486.0000      2849.07642      2269.88135 
     13487.0000      2849.22876      2269.98047 
     13488.0000      2849.38110      2270.08081 
     13489.0000      2849.53369      2270.18311 
     13490.0000      2849.68604      2270.28589 
     13491.0000      2849.83838      2270.38940 
     13492.0000      2849.99072      2270.49292 
     13493.0000      2850.14331      2270.59668 
     13494.0000      2850.29565      2270.70166 
     13495.0000      2850.44800      2270.80811 
     13496.0000      2850.60034      2270.91504 
     13497.0000      2850.75293      2271.02197 
     13498.0000      2850.90527      2271.12891 
     13499.0000      2851.05762      2271.23462 
     13500.0000      2851.20996      2271.33887 
     13501.0000      2851.36230      2271.44189 
     13502.0000      2851.51489      2271.54443 
     13503.0000      2851.66724      2271.64746 
     13504.0000      2851.81958      2271.75024 
     13505.0000      2851.97192      2271.85352 
     13506.0000      2852.12451      2271.95703 
     13507.0000      2852.27686      2272.06006 
     13508.0000      2852.42920      2272.16382 
     13509.0000      2852.58154      2272.26831 
     13510.0000      2852.73413      2272.37329 
     13511.0000      2852.88647      2272.47852 
     13512.0000      2853.03882      2272.58350 
     13513.0000      2853.19116      2272.68799 
     13514.0000      2853.34351      2272.79224 
     13515.0000      2853.49609      2272.89648 
     13516.0000      2853.64844      2273.00098 
     13517.0000      2853.80078      2273.10498 
     13518.0000      2853.95312      2273.20923 
     13519.0000      2854.10571      2273.31445 
     13520.0000      2854.25806      2273.42041 
     13521.0000      2854.41040      2273.52783 
     13522.0000      2854.56274      2273.63647 
     13523.0000      2854.71533      2273.74487 
     13524.0000      2854.86768      2273.85229 
     13525.0000      2855.02002      2273.95947 
     13526.0000      2855.17236      2274.06592 
     13527.0000      2855.32471      2274.17261 
     13528.0000      2855.47729      2274.27930 
     13529.0000      2855.62964      2274.38647 
     13530.0000      2855.78198      2274.49341 
     13531.0000      2855.93433      2274.60010 
     13532.0000      2856.08691      2274.70654 
     13533.0000      2856.23926      2274.81250 
     13534.0000      2856.39160      2274.91943 
     13535.0000      2856.54395      2275.02710 
     13536.0000      2856.69653      2275.13452 
     13537.0000      2856.84888      2275.24194 
     13538.0000      2857.00122      2275.34912 
     13539.0000      2857.15356      2275.45679 
     13540.0000      2857.30591      2275.56421 
     13541.0000      2857.45850      2275.67139 
     13542.0000      2857.61084      2275.77832 
     13543.0000      2857.76318      2275.88525 
     13544.0000      2857.91553      2275.99219 
     13545.0000      2858.06812      2276.09839 
     13546.0000      2858.22046      2276.20508 
     13547.0000      2858.37280      2276.31055 
     13548.0000      2858.52515      2276.41553 
     13549.0000      2858.67773      2276.52026 
     13550.0000      2858.83008      2276.62524 
     13551.0000      2858.98242      2276.72974 
     13552.0000      2859.13477      2276.83472 
     13553.0000      2859.28711      2276.93994 
     13554.0000      2859.43970      2277.04468 
     13555.0000      2859.59204      2277.14966 
     13556.0000      2859.74438      2277.25464 
     13557.0000      2859.89673      2277.35913 
     13558.0000      2860.04932      2277.46313 
     13559.0000      2860.20166      2277.56714 
     13560.0000      2860.35400      2277.67139 
     13561.0000      2860.50635      2277.77515 
     13562.0000      2860.65894      2277.87939 
     13563.0000      2860.81128      2277.98413 
     13564.0000      2860.96362      2278.08960 
     13565.0000      2861.11597      2278.19507 
     13566.0000      2861.26831      2278.30078 
     13567.0000      2861.42090      2278.40601 
     13568.0000      2861.57324      2278.51123 
     13569.0000      2861.72559      2278.61670 
     13570.0000      2861.87793      2278.72266 
     13571.0000      2862.03052      2278.82812 
     13572.0000      2862.18286      2278.93408 
     13573.0000      2862.33521      2279.03979 
     13574.0000      2862.48755      2279.14600 
     13575.0000      2862.64014      2279.25269 
     13576.0000      2862.79248      2279.35986 
     13577.0000      2862.94482      2279.46680 
     13578.0000      2863.09717      2279.57397 
     13579.0000      2863.24951      2279.68042 
     13580.0000      2863.40210      2279.78711 
     13581.0000      2863.55444      2279.89233 
