   PrimaryIndex TVD@UNKNOWN;6 [ TWOTIM@UNKNOWN;   
                A100465]        6 [A100467]       
     17871.0000      3527.95996      2734.79272 
     17872.0000      3528.11255      2734.90723 
     17873.0000      3528.26489      2735.02124 
     17874.0000      3528.41724      2735.13232 
     17875.0000      3528.56958      2735.24146 
     17876.0000      3528.72192      2735.35132 
     17877.0000      3528.87451      2735.46338 
     17878.0000      3529.02686      2735.57861 
     17879.0000      3529.17920      2735.69702 
     17880.0000      3529.33154      2735.81885 
     17881.0000      3529.48413      2735.94263 
     17882.0000      3529.63647      2736.06372 
     17883.0000      3529.78882      2736.18042 
     17884.0000      3529.94116      2736.28979 
     17885.0000      3530.09375      2736.39355 
     17886.0000      3530.24609      2736.49390 
     17887.0000      3530.39844      2736.59277 
     17888.0000      3530.55078      2736.69141 
     17889.0000      3530.70312      2736.79102 
     17890.0000      3530.85571      2736.89160 
     17891.0000      3531.00806      2736.99341 
     17892.0000      3531.16040      2737.09668 
     17893.0000      3531.31274      2737.20215 
     17894.0000      3531.46533      2737.30908 
     17895.0000      3531.61768      2737.41748 
     17896.0000      3531.77002      2737.52686 
     17897.0000      3531.92236      2737.63696 
     17898.0000      3532.07495      2737.74658 
     17899.0000      3532.22729      2737.85474 
     17900.0000      3532.37964      2737.96094 
     17901.0000      3532.53198      2738.06543 
     17902.0000      3532.68433      2738.16870 
     17903.0000      3532.83691      2738.27124 
     17904.0000      3532.98926      2738.37256 
     17905.0000      3533.14160      2738.47217 
     17906.0000      3533.29395      2738.57202 
     17907.0000      3533.44653      2738.67212 
     17908.0000      3533.59888      2738.77319 
     17909.0000      3533.75122      2738.87622 
     17910.0000      3533.90356      2738.97974 
     17911.0000      3534.05615      2739.08398 
     17912.0000      3534.20850      2739.18872 
     17913.0000      3534.36084      2739.29321 
     17914.0000      3534.51318      2739.39868 
     17915.0000      3534.66553      2739.50586 
     17916.0000      3534.81812      2739.61475 
     17917.0000      3534.97046      2739.72656 
     17918.0000      3535.12280      2739.84106 
     17919.0000      3535.27515      2739.95532 
     17920.0000      3535.42773      2740.06860 
     17921.0000      3535.58008      2740.17798 
     17922.0000      3535.73242      2740.28174 
     17923.0000      3535.88477      2740.38135 
     17924.0000      3536.03735      2740.48096 
     17925.0000      3536.18970      2740.58423 
     17926.0000      3536.34204      2740.69019 
     17927.0000      3536.49438      2740.79810 
     17928.0000      3536.64673      2740.90308 
     17929.0000      3536.79932      2741.00659 
     17930.0000      3536.95166      2741.10913 
     17931.0000      3537.10400      2741.21216 
     17932.0000      3537.25635      2741.31689 
     17933.0000      3537.40894      2741.42358 
     17934.0000      3537.56128      2741.53174 
     17935.0000      3537.71362      2741.64136 
     17936.0000      3537.86597      2741.75098 
     17937.0000      3538.01855      2741.85986 
     17938.0000      3538.17090      2741.96973 
     17939.0000      3538.32324      2742.07959 
     17940.0000      3538.47559      2742.18945 
     17941.0000      3538.62793      2742.29907 
     17942.0000      3538.78052      2742.40771 
     17943.0000      3538.93286      2742.51514 
     17944.0000      3539.08521      2742.62109 
     17945.0000      3539.23755      2742.72485 
     17946.0000      3539.39014      2742.82812 
     17947.0000      3539.54248      2742.93115 
     17948.0000      3539.69482      2743.03369 
     17949.0000      3539.84717      2743.13599 
     17950.0000      3539.99976      2743.23779 
     17951.0000      3540.15210      2743.33984 
     17952.0000      3540.30444      2743.44189 
     17953.0000      3540.45679      2743.54541 
     17954.0000      3540.60913      2743.65186 
     17955.0000      3540.76172      2743.76074 
     17956.0000      3540.91406      2743.87109 
     17957.0000      3541.06641      2743.97998 
     17958.0000      3541.21875      2744.08496 
     17959.0000      3541.37134      2744.18555 
     17960.0000      3541.52368      2744.28369 
     17961.0000      3541.67603      2744.38159 
     17962.0000      3541.82837      2744.48169 
     17963.0000      3541.98071      2744.58423 
     17964.0000      3542.13330      2744.68896 
     17965.0000      3542.28564      2744.79541 
     17966.0000      3542.43799      2744.90234 
     17967.0000      3542.59033      2745.00977 
     17968.0000      3542.74292      2745.11743 
     17969.0000      3542.89526      2745.22583 
     17970.0000      3543.04761      2745.33447 
     17971.0000      3543.19995      2745.44360 
     17972.0000      3543.35254      2745.55396 
     17973.0000      3543.50488      2745.66455 
     17974.0000      3543.65723      2745.77637 
     17975.0000      3543.80957      2745.88843 
     17976.0000      3543.96191      2746.00171 
     17977.0000      3544.11450      2746.11426 
     17978.0000      3544.26685      2746.22729 
     17979.0000      3544.41919      2746.33960 
     17980.0000      3544.57153      2746.45093 
     17981.0000      3544.72412      2746.56079 
     17982.0000      3544.87646      2746.66919 
     17983.0000      3545.02881      2746.77686 
     17984.0000      3545.18115      2746.88330 
     17985.0000      3545.33374      2746.98877 
     17986.0000      3545.48608      2747.09351 
     17987.0000      3545.63843      2747.19849 
     17988.0000      3545.79077      2747.30444 
     17989.0000      3545.94312      2747.41162 
     17990.0000      3546.09570      2747.52051 
     17991.0000      3546.24805      2747.63062 
     17992.0000      3546.40039      2747.74072 
     17993.0000      3546.55273      2747.85181 
     17994.0000      3546.70532      2747.96289 
     17995.0000      3546.85767      2748.07422 
     17996.0000      3547.01001      2748.18579 
     17997.0000      3547.16235      2748.29761 
     17998.0000      3547.31494      2748.40845 
     17999.0000      3547.46729      2748.51782 
     18000.0000      3547.61963      2748.62646 
     18001.0000      3547.77197      2748.73462 
     18002.0000      3547.92432      2748.84277 
     18003.0000      3548.07690      2748.95117 
     18004.0000      3548.22925      2749.05957 
     18005.0000      3548.38159      2749.16797 
     18006.0000      3548.53394      2749.27563 
     18007.0000      3548.68652      2749.38354 
     18008.0000      3548.83887      2749.49268 
     18009.0000      3548.99121      2749.60132 
     18010.0000      3549.14355      2749.71021 
     18011.0000      3549.29614      2749.82056 
     18012.0000      3549.44849      2749.93262 
     18013.0000      3549.60083      2750.04761 
     18014.0000      3549.75317      2750.16602 
     18015.0000      3549.90552      2750.28442 
     18016.0000      3550.05811      2750.39966 
     18017.0000      3550.21045      2750.51025 
     18018.0000      3550.36279      2750.61572 
     18019.0000      3550.51514      2750.71973 
     18020.0000      3550.66772      2750.82422 
     18021.0000      3550.82007      2750.93018 
     18022.0000      3550.97241      2751.03711 
     18023.0000      3551.12476      2751.14526 
     18024.0000      3551.27734      2751.25366 
     18025.0000      3551.42969      2751.36157 
     18026.0000      3551.58203      2751.46997 
     18027.0000      3551.73438      2751.57886 
     18028.0000      3551.88672      2751.68823 
     18029.0000      3552.03931      2751.79761 
     18030.0000      3552.19165      2751.90674 
     18031.0000      3552.34399      2752.01416 
     18032.0000      3552.49634      2752.12085 
     18033.0000      3552.64893      2752.22681 
     18034.0000      3552.80127      2752.33228 
     18035.0000      3552.95361      2752.43799 
     18036.0000      3553.10596      2752.54419 
     18037.0000      3553.25854      2752.65015 
     18038.0000      3553.41089      2752.75635 
     18039.0000      3553.56323      2752.86255 
     18040.0000      3553.71558      2752.96729 
     18041.0000      3553.86792      2753.07031 
     18042.0000      3554.02051      2753.17090 
     18043.0000      3554.17285      2753.26880 
     18044.0000      3554.32520      2753.36353 
     18045.0000      3554.47754      2753.45654 
     18046.0000      3554.63013      2753.55151 
     18047.0000      3554.78247      2753.64966 
     18048.0000      3554.93481      2753.75391 
     18049.0000      3555.08716      2753.86206 
     18050.0000      3555.23975      2753.97241 
     18051.0000      3555.39209      2754.08032 
     18052.0000      3555.54443      2754.18433 
     18053.0000      3555.69678      2754.28540 
     18054.0000      3555.84912      2754.38379 
     18055.0000      3556.00171      2754.48120 
     18056.0000      3556.15405      2754.57812 
     18057.0000      3556.30640      2754.67236 
     18058.0000      3556.45874      2754.76587 
     18059.0000      3556.61133      2754.85986 
     18060.0000      3556.76367      2754.95703 
     18061.0000      3556.91602      2755.05688 
     18062.0000      3557.06836      2755.16016 
     18063.0000      3557.22095      2755.26416 
     18064.0000      3557.37329      2755.36938 
     18065.0000      3557.52563      2755.47607 
     18066.0000      3557.67798      2755.58423 
     18067.0000      3557.83032      2755.69287 
     18068.0000      3557.98291      2755.80151 
     18069.0000      3558.13525      2755.90869 
     18070.0000      3558.28760      2756.01562 
     18071.0000      3558.43994      2756.12280 
     18072.0000      3558.59253      2756.23169 
     18073.0000      3558.74487      2756.34106 
     18074.0000      3558.89722      2756.45020 
     18075.0000      3559.04956      2756.55933 
     18076.0000      3559.20215      2756.66724 
     18077.0000      3559.35449      2756.77490 
     18078.0000      3559.50684      2756.88330 
     18079.0000      3559.65918      2756.99194 
     18080.0000      3559.81152      2757.09961 
     18081.0000      3559.96411      2757.20703 
     18082.0000      3560.11646      2757.31470 
     18083.0000      3560.26880      2757.42285 
     18084.0000      3560.42114      2757.53174 
     18085.0000      3560.57373      2757.63989 
     18086.0000      3560.72607      2757.74731 
     18087.0000      3560.87842      2757.85498 
     18088.0000      3561.03076      2757.96362 
     18089.0000      3561.18335      2758.07300 
     18090.0000      3561.33569      2758.18311 
     18091.0000      3561.48804      2758.29248 
     18092.0000      3561.64038      2758.40137 
     18093.0000      3561.79272      2758.50952 
     18094.0000      3561.94531      2758.61890 
     18095.0000      3562.09766      2758.72925 
     18096.0000      3562.25000      2758.84106 
     18097.0000      3562.40234      2758.95288 
     18098.0000      3562.55493      2759.06372 
     18099.0000      3562.70728      2759.17334 
     18100.0000      3562.85962      2759.28247 
     18101.0000      3563.01196      2759.39038 
     18102.0000      3563.16455      2759.49878 
     18103.0000      3563.31689      2759.60742 
     18104.0000      3563.46924      2759.71582 
     18105.0000      3563.62158      2759.82373 
     18106.0000      3563.77393      2759.93066 
     18107.0000      3563.92651      2760.03564 
     18108.0000      3564.07886      2760.13818 
     18109.0000      3564.23120      2760.24023 
     18110.0000      3564.38354      2760.34204 
     18111.0000      3564.53613      2760.44531 
     18112.0000      3564.68848      2760.55151 
     18113.0000      3564.84082      2760.65942 
     18114.0000      3564.99316      2760.76929 
     18115.0000      3565.14575      2760.87866 
     18116.0000      3565.29810      2760.98340 
     18117.0000      3565.45044      2761.08472 
     18118.0000      3565.60278      2761.18384 
     18119.0000      3565.75513      2761.28149 
     18120.0000      3565.90771      2761.38037 
     18121.0000      3566.06006      2761.47974 
     18122.0000      3566.21240      2761.58081 
     18123.0000      3566.36475      2761.68164 
     18124.0000      3566.51733      2761.78174 
     18125.0000      3566.66968      2761.88159 
     18126.0000      3566.82202      2761.98022 
     18127.0000      3566.97437      2762.07959 
     18128.0000      3567.12695      2762.17944 
     18129.0000      3567.27930      2762.28101 
     18130.0000      3567.43164      2762.38452 
     18131.0000      3567.58398      2762.48877 
     18132.0000      3567.73633      2762.59424 
     18133.0000      3567.88892      2762.69897 
     18134.0000      3568.04126      2762.80273 
     18135.0000      3568.19360      2762.90698 
     18136.0000      3568.34595      2763.00977 
     18137.0000      3568.49854      2763.11206 
     18138.0000      3568.65088      2763.21289 
     18139.0000      3568.80322      2763.31372 
     18140.0000      3568.95557      2763.41333 
     18141.0000      3569.10815      2763.51245 
     18142.0000      3569.26050      2763.61133 
     18143.0000      3569.41284      2763.70923 
     18144.0000      3569.56519      2763.80859 
     18145.0000      3569.71753      2763.90820 
     18146.0000      3569.87012      2764.00903 
     18147.0000      3570.02246      2764.10986 
     18148.0000      3570.17480      2764.20947 
     18149.0000      3570.32715      2764.30933 
     18150.0000      3570.47974      2764.40820 
     18151.0000      3570.63208      2764.50781 
     18152.0000      3570.78442      2764.60815 
     18153.0000      3570.93677      2764.70874 
     18154.0000      3571.08936      2764.81104 
     18155.0000      3571.24170      2764.91357 
     18156.0000      3571.39404      2765.01611 
     18157.0000      3571.54639      2765.11792 
     18158.0000      3571.69873      2765.21924 
     18159.0000      3571.85132      2765.31934 
     18160.0000      3572.00366      2765.41846 
     18161.0000      3572.15601      2765.51831 
     18162.0000      3572.30835      2765.61890 
     18163.0000      3572.46094      2765.72021 
     18164.0000      3572.61328      2765.82227 
     18165.0000      3572.76562      2765.92407 
     18166.0000      3572.91797      2766.02539 
     18167.0000      3573.07031      2766.12598 
     18168.0000      3573.22290      2766.22583 
     18169.0000      3573.37524      2766.32446 
     18170.0000      3573.52759      2766.42334 
     18171.0000      3573.67993      2766.52246 
     18172.0000      3573.83252      2766.62207 
     18173.0000      3573.98486      2766.72314 
     18174.0000      3574.13721      2766.82446 
     18175.0000      3574.28955      2766.92603 
     18176.0000      3574.44214      2767.02759 
     18177.0000      3574.59448      2767.12842 
     18178.0000      3574.74683      2767.22803 
     18179.0000      3574.89917      2767.32666 
     18180.0000      3575.05151      2767.42578 
     18181.0000      3575.20410      2767.52856 
     18182.0000      3575.35645      2767.63745 
     18183.0000      3575.50879      2767.75366 
     18184.0000      3575.66113      2767.87183 
     18185.0000      3575.81372      2767.98755 
     18186.0000      3575.96606      2768.09741 
     18187.0000      3576.11841      2768.20093 
     18188.0000      3576.27075      2768.29907 
     18189.0000      3576.42334      2768.39404 
     18190.0000      3576.57568      2768.48682 
     18191.0000      3576.72803      2768.57910 
     18192.0000      3576.88037      2768.67163 
     18193.0000      3577.03271      2768.76636 
     18194.0000      3577.18530      2768.86353 
     18195.0000      3577.33765      2768.96240 
     18196.0000      3577.48999      2769.06250 
     18197.0000      3577.64233      2769.16406 
     18198.0000      3577.79492      2769.26685 
     18199.0000      3577.94727      2769.37109 
     18200.0000      3578.09961      2769.47583 
     18201.0000      3578.25195      2769.58130 
     18202.0000      3578.40454      2769.68628 
     18203.0000      3578.55688      2769.79102 
     18204.0000      3578.70923      2769.89575 
     18205.0000      3578.86157      2770.00049 
     18206.0000      3579.01392      2770.10547 
     18207.0000      3579.16650      2770.20947 
     18208.0000      3579.31885      2770.31348 
     18209.0000      3579.47119      2770.41748 
     18210.0000      3579.62354      2770.52124 
     18211.0000      3579.77612      2770.62476 
     18212.0000      3579.92847      2770.72852 
     18213.0000      3580.08081      2770.83081 
     18214.0000      3580.23315      2770.93286 
     18215.0000      3580.38574      2771.03491 
     18216.0000      3580.53809      2771.13696 
     18217.0000      3580.69043      2771.23877 
     18218.0000      3580.84277      2771.33984 
     18219.0000      3580.99512      2771.44067 
     18220.0000      3581.14771      2771.54077 
     18221.0000      3581.30005      2771.64136 
     18222.0000      3581.45239      2771.74243 
     18223.0000      3581.60474      2771.84351 
     18224.0000      3581.75732      2771.94409 
     18225.0000      3581.90967      2772.04468 
     18226.0000      3582.06201      2772.14502 
     18227.0000      3582.21436      2772.24634 
     18228.0000      3582.36694      2772.34839 
     18229.0000      3582.51929      2772.45142 
     18230.0000      3582.67163      2772.55859 
     18231.0000      3582.82397      2772.67358 
     18232.0000      3582.97632      2772.79419 
     18233.0000      3583.12891      2772.91699 
     18234.0000      3583.28125      2773.03564 
     18235.0000      3583.43359      2773.14697 
     18236.0000      3583.58594      2773.25049 
     18237.0000      3583.73853      2773.35107 
     18238.0000      3583.89087      2773.44995 
     18239.0000      3584.04321      2773.54736 
     18240.0000      3584.19556      2773.64404 
     18241.0000      3584.34814      2773.73926 
     18242.0000      3584.50049      2773.83374 
     18243.0000      3584.65283      2773.92749 
     18244.0000      3584.80518      2774.02295 
     18245.0000      3584.95752      2774.11865 
     18246.0000      3585.11011      2774.21606 
     18247.0000      3585.26245      2774.31519 
     18248.0000      3585.41479      2774.41553 
     18249.0000      3585.56714      2774.51660 
     18250.0000      3585.71973      2774.61816 
     18251.0000      3585.87207      2774.72021 
     18252.0000      3586.02441      2774.82227 
     18253.0000      3586.17676      2774.92456 
     18254.0000      3586.32935      2775.02686 
     18255.0000      3586.48169      2775.12891 
     18256.0000      3586.63403      2775.22925 
     18257.0000      3586.78638      2775.32983 
     18258.0000      3586.93872      2775.43018 
     18259.0000      3587.09131      2775.52930 
     18260.0000      3587.24365      2775.62842 
     18261.0000      3587.39600      2775.72607 
     18262.0000      3587.54834      2775.82471 
     18263.0000      3587.70093      2775.92310 
     18264.0000      3587.85327      2776.02246 
     18265.0000      3588.00562      2776.12256 
     18266.0000      3588.15796      2776.22266 
     18267.0000      3588.31055      2776.32349 
     18268.0000      3588.46289      2776.42578 
     18269.0000      3588.61523      2776.53149 
     18270.0000      3588.76758      2776.64209 
     18271.0000      3588.91992      2776.75537 
     18272.0000      3589.07251      2776.86841 
     18273.0000      3589.22485      2776.97852 
     18274.0000      3589.37720      2777.08423 
     18275.0000      3589.52954      2777.18604 
     18276.0000      3589.68213      2777.28809 
     18277.0000      3589.83447      2777.39160 
     18278.0000      3589.98682      2777.49609 
     18279.0000      3590.13916      2777.60156 
     18280.0000      3590.29175      2777.70605 
     18281.0000      3590.44409      2777.80981 
     18282.0000      3590.59644      2777.91382 
     18283.0000      3590.74878      2778.01782 
     18284.0000      3590.90112      2778.12158 
     18285.0000      3591.05371      2778.22583 
     18286.0000      3591.20605      2778.33081 
     18287.0000      3591.35840      2778.43579 
     18288.0000      3591.51074      2778.53955 
     18289.0000      3591.66333      2778.64355 
     18290.0000      3591.81567      2778.74951 
     18291.0000      3591.96802      2778.85791 
     18292.0000      3592.12036      2778.96802 
     18293.0000      3592.27295      2779.07764 
     18294.0000      3592.42529      2779.18481 
     18295.0000      3592.57764      2779.28931 
     18296.0000      3592.72998      2779.39136 
     18297.0000      3592.88232      2779.49341 
     18298.0000      3593.03491      2779.59473 
     18299.0000      3593.18726      2779.69507 
     18300.0000      3593.33960      2779.79590 
     18301.0000      3593.49194      2779.89795 
     18302.0000      3593.64453      2780.00049 
     18303.0000      3593.79688      2780.10278 
     18304.0000      3593.94922      2780.20508 
     18305.0000      3594.10156      2780.30664 
     18306.0000      3594.25415      2780.40747 
     18307.0000      3594.40649      2780.50806 
     18308.0000      3594.55884      2780.60815 
     18309.0000      3594.71118      2780.70752 
     18310.0000      3594.86353      2780.80542 
     18311.0000      3595.01611      2780.90186 
     18312.0000      3595.16846      2780.99829 
     18313.0000      3595.32080      2781.09473 
     18314.0000      3595.47314      2781.19067 
     18315.0000      3595.62573      2781.28662 
     18316.0000      3595.77808      2781.38281 
     18317.0000      3595.93042      2781.48071 
     18318.0000      3596.08276      2781.57983 
     18319.0000      3596.23535      2781.68018 
     18320.0000      3596.38770      2781.78003 
     18321.0000      3596.54004      2781.88086 
     18322.0000      3596.69238      2781.98291 
     18323.0000      3596.84473      2782.08521 
     18324.0000      3596.99731      2782.18823 
     18325.0000      3597.14966      2782.29248 
     18326.0000      3597.30200      2782.39868 
     18327.0000      3597.45435      2782.50684 
     18328.0000      3597.60693      2782.61572 
     18329.0000      3597.75928      2782.72290 
     18330.0000      3597.91162      2782.82764 
     18331.0000      3598.06396      2782.93066 
     18332.0000      3598.21655      2783.03174 
     18333.0000      3598.36890      2783.13184 
     18334.0000      3598.52124      2783.23096 
     18335.0000      3598.67358      2783.32959 
     18336.0000      3598.82593      2783.42773 
     18337.0000      3598.97852      2783.52686 
     18338.0000      3599.13086      2783.62720 
     18339.0000      3599.28320      2783.72803 
     18340.0000      3599.43555      2783.83008 
     18341.0000      3599.58813      2783.93311 
     18342.0000      3599.74048      2784.03687 
     18343.0000      3599.89282      2784.14038 
     18344.0000      3600.04517      2784.24341 
     18345.0000      3600.19775      2784.34570 
     18346.0000      3600.35010      2784.44727 
     18347.0000      3600.50244      2784.54980 
     18348.0000      3600.65479      2784.65308 
     18349.0000      3600.80713      2784.75708 
     18350.0000      3600.95972      2784.86133 
     18351.0000      3601.11206      2784.96558 
     18352.0000      3601.26440      2785.06982 
     18353.0000      3601.41675      2785.17383 
     18354.0000      3601.56934      2785.27759 
     18355.0000      3601.72168      2785.38110 
     18356.0000      3601.87402      2785.48535 
     18357.0000      3602.02637      2785.58960 
     18358.0000      3602.17896      2785.69482 
     18359.0000      3602.33130      2785.80005 
     18360.0000      3602.48364      2785.90454 
     18361.0000      3602.63599      2786.00854 
     18362.0000      3602.78833      2786.11328 
     18363.0000      3602.94092      2786.21729 
     18364.0000      3603.09326      2786.32104 
     18365.0000      3603.24561      2786.42383 
     18366.0000      3603.39795      2786.52539 
     18367.0000      3603.55054      2786.62622 
     18368.0000      3603.70288      2786.72705 
     18369.0000      3603.85522      2786.82715 
     18370.0000      3604.00757      2786.92676 
     18371.0000      3604.16016      2787.02588 
     18372.0000      3604.31250      2787.12451 
     18373.0000      3604.46484      2787.22290 
     18374.0000      3604.61719      2787.32129 
     18375.0000      3604.76953      2787.42017 
     18376.0000      3604.92212      2787.51978 
     18377.0000      3605.07446      2787.61938 
     18378.0000      3605.22681      2787.71851 
     18379.0000      3605.37915      2787.81641 
     18380.0000      3605.53174      2787.91382 
     18381.0000      3605.68408      2788.01147 
     18382.0000      3605.83643      2788.10840 
     18383.0000      3605.98877      2788.20557 
     18384.0000      3606.14111      2788.30273 
     18385.0000      3606.29370      2788.40063 
     18386.0000      3606.44604      2788.49976 
     18387.0000      3606.59839      2788.60107 
     18388.0000      3606.75073      2788.70264 
     18389.0000      3606.90332      2788.80396 
     18390.0000      3607.05566      2788.90503 
     18391.0000      3607.20801      2789.00562 
     18392.0000      3607.36035      2789.10669 
     18393.0000      3607.51294      2789.20923 
     18394.0000      3607.66528      2789.31226 
     18395.0000      3607.81763      2789.41626 
     18396.0000      3607.96997      2789.52026 
     18397.0000      3608.12231      2789.62451 
     18398.0000      3608.27490      2789.72803 
     18399.0000      3608.42725      2789.83105 
     18400.0000      3608.57959      2789.93481 
     18401.0000      3608.73193      2790.03857 
     18402.0000      3608.88452      2790.14258 
     18403.0000      3609.03687      2790.24731 
     18404.0000      3609.18921      2790.35181 
     18405.0000      3609.34155      2790.45776 
     18406.0000      3609.49414      2790.56519 
     18407.0000      3609.64648      2790.67383 
     18408.0000      3609.79883      2790.78320 
     18409.0000      3609.95117      2790.89233 
     18410.0000      3610.10352      2791.00024 
     18411.0000      3610.25610      2791.10547 
     18412.0000      3610.40845      2791.20825 
     18413.0000      3610.56079      2791.30884 
     18414.0000      3610.71313      2791.40747 
     18415.0000      3610.86572      2791.50635 
     18416.0000      3611.01807      2791.60425 
     18417.0000      3611.17041      2791.70190 
     18418.0000      3611.32275      2791.79907 
     18419.0000      3611.47534      2791.89673 
     18420.0000      3611.62769      2791.99512 
     18421.0000      3611.78003      2792.09375 
     18422.0000      3611.93237      2792.19214 
     18423.0000      3612.08472      2792.29077 
     18424.0000      3612.23730      2792.38818 
     18425.0000      3612.38965      2792.48560 
     18426.0000      3612.54199      2792.58374 
     18427.0000      3612.69434      2792.68140 
     18428.0000      3612.84692      2792.78027 
     18429.0000      3612.99927      2792.87817 
     18430.0000      3613.15161      2792.97607 
     18431.0000      3613.30396      2793.07251 
     18432.0000      3613.45654      2793.16895 
     18433.0000      3613.60889      2793.26465 
     18434.0000      3613.76123      2793.36035 
     18435.0000      3613.91357      2793.45630 
     18436.0000      3614.06592      2793.55371 
     18437.0000      3614.21851      2793.65088 
     18438.0000      3614.37085      2793.74854 
     18439.0000      3614.52319      2793.84619 
     18440.0000      3614.67554      2793.94360 
     18441.0000      3614.82812      2794.04175 
     18442.0000      3614.98047      2794.13989 
     18443.0000      3615.13281      2794.23877 
     18444.0000      3615.28516      2794.33740 
     18445.0000      3615.43774      2794.43555 
     18446.0000      3615.59009      2794.53198 
     18447.0000      3615.74243      2794.62793 
     18448.0000      3615.89478      2794.72290 
     18449.0000      3616.04712      2794.81812 
     18450.0000      3616.19971      2794.91309 
     18451.0000      3616.35205      2795.00854 
     18452.0000      3616.50439      2795.10400 
     18453.0000      3616.65674      2795.20020 
     18454.0000      3616.80933      2795.29785 
     18455.0000      3616.96167      2795.39697 
     18456.0000      3617.11401      2795.49805 
     18457.0000      3617.26636      2795.60059 
     18458.0000      3617.41895      2795.70361 
     18459.0000      3617.57129      2795.80640 
     18460.0000      3617.72363      2795.90918 
     18461.0000      3617.87598      2796.01123 
     18462.0000      3618.02832      2796.11304 
     18463.0000      3618.18091      2796.21460 
     18464.0000      3618.33325      2796.31689 
     18465.0000      3618.48560      2796.42065 
     18466.0000      3618.63794      2796.52441 
     18467.0000      3618.79053      2796.62939 
     18468.0000      3618.94287      2796.73462 
     18469.0000      3619.09521      2796.83911 
     18470.0000      3619.24756      2796.94312 
     18471.0000      3619.40015      2797.04785 
     18472.0000      3619.55249      2797.15308 
     18473.0000      3619.70483      2797.25952 
     18474.0000      3619.85718      2797.36743 
     18475.0000      3620.00952      2797.47559 
     18476.0000      3620.16211      2797.58398 
     18477.0000      3620.31445      2797.69214 
     18478.0000      3620.46680      2797.79980 
     18479.0000      3620.61914      2797.90796 
     18480.0000      3620.77173      2798.01807 
     18481.0000      3620.92407      2798.12891 
     18482.0000      3621.07642      2798.24121 
     18483.0000      3621.22876      2798.35327 
     18484.0000      3621.38135      2798.46460 
     18485.0000      3621.53369      2798.57397 
     18486.0000      3621.68604      2798.68188 
     18487.0000      3621.83838      2798.78979 
     18488.0000      3621.99072      2798.89722 
     18489.0000      3622.14331      2799.00391 
     18490.0000      3622.29565      2799.10889 
     18491.0000      3622.44800      2799.21191 
     18492.0000      3622.60034      2799.31323 
     18493.0000      3622.75293      2799.41406 
     18494.0000      3622.90527      2799.51465 
     18495.0000      3623.05762      2799.61548 
     18496.0000      3623.20996      2799.71802 
     18497.0000      3623.36255      2799.82031 
     18498.0000      3623.51489      2799.92407 
     18499.0000      3623.66724      2800.02930 
     18500.0000      3623.81958      2800.13696 
     18501.0000      3623.97192      2800.24658 
     18502.0000      3624.12451      2800.35620 
     18503.0000      3624.27686      2800.46436 
     18504.0000      3624.42920      2800.57031 
     18505.0000      3624.58154      2800.67480 
     18506.0000      3624.73413      2800.77881 
     18507.0000      3624.88647      2800.88110 
     18508.0000      3625.03882      2800.98096 
     18509.0000      3625.19116      2801.07886 
     18510.0000      3625.34375      2801.17505 
     18511.0000      3625.49609      2801.27197 
     18512.0000      3625.64844      2801.37036 
     18513.0000      3625.80078      2801.46802 
     18514.0000      3625.95312      2801.56592 
     18515.0000      3626.10571      2801.66357 
     18516.0000      3626.25806      2801.76636 
     18517.0000      3626.41040      2801.87671 
     18518.0000      3626.56274      2801.99414 
     18519.0000      3626.71533      2802.11426 
     18520.0000      3626.86768      2802.23242 
     18521.0000      3627.02002      2802.34546 
     18522.0000      3627.17236      2802.45508 
     18523.0000      3627.32495      2802.56177 
     18524.0000      3627.47729      2802.66748 
     18525.0000      3627.62964      2802.77368 
     18526.0000      3627.78198      2802.88062 
     18527.0000      3627.93433      2802.98706 
     18528.0000      3628.08691      2803.09497 
     18529.0000      3628.23926      2803.20215 
     18530.0000      3628.39160      2803.31006 
     18531.0000      3628.54395      2803.41943 
     18532.0000      3628.69653      2803.52881 
     18533.0000      3628.84888      2803.63843 
     18534.0000      3629.00122      2803.74658 
     18535.0000      3629.15356      2803.85376 
     18536.0000      3629.30615      2803.95972 
     18537.0000      3629.45850      2804.06494 
     18538.0000      3629.61084      2804.17065 
     18539.0000      3629.76318      2804.27637 
     18540.0000      3629.91553      2804.38330 
     18541.0000      3630.06812      2804.49243 
     18542.0000      3630.22046      2804.60327 
     18543.0000      3630.37280      2804.71533 
     18544.0000      3630.52515      2804.82715 
     18545.0000      3630.67773      2804.93896 
     18546.0000      3630.83008      2805.05005 
     18547.0000      3630.98242      2805.16016 
     18548.0000      3631.13477      2805.26831 
     18549.0000      3631.28735      2805.37451 
     18550.0000      3631.43970      2805.47900 
     18551.0000      3631.59204      2805.58350 
     18552.0000      3631.74438      2805.68774 
     18553.0000      3631.89673      2805.79126 
     18554.0000      3632.04932      2805.89478 
     18555.0000      3632.20166      2805.99829 
     18556.0000      3632.35400      2806.10327 
     18557.0000      3632.50635      2806.20972 
     18558.0000      3632.65894      2806.31738 
     18559.0000      3632.81128      2806.42529 
     18560.0000      3632.96362      2806.53369 
     18561.0000      3633.11597      2806.64258 
     18562.0000      3633.26855      2806.75244 
     18563.0000      3633.42090      2806.86328 
     18564.0000      3633.57324      2806.97485 
     18565.0000      3633.72559      2807.08569 
     18566.0000      3633.87793      2807.19653 
     18567.0000      3634.03052      2807.30688 
