   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A108059]        2 [A108061]       
       Unitless               m              ms   
      6000.0000      3402.55249      2555.88281 
      6001.0000      3402.70483      2555.99976 
      6002.0000      3402.85718      2556.11670 
      6003.0000      3403.00952      2556.23120 
      6004.0000      3403.16211      2556.34375 
      6005.0000      3403.31445      2556.45630 
      6006.0000      3403.46680      2556.57031 
      6007.0000      3403.61914      2556.68604 
      6008.0000      3403.77173      2556.80249 
      6009.0000      3403.92407      2556.91821 
      6010.0000      3404.07642      2557.03296 
      6011.0000      3404.22876      2557.14673 
      6012.0000      3404.38110      2557.25952 
      6013.0000      3404.53369      2557.37134 
      6014.0000      3404.68604      2557.48022 
      6015.0000      3404.83838      2557.58789 
      6016.0000      3404.99072      2557.69434 
      6017.0000      3405.14331      2557.80029 
      6018.0000      3405.29565      2557.90601 
      6019.0000      3405.44800      2558.01123 
      6020.0000      3405.60034      2558.11719 
      6021.0000      3405.75293      2558.22437 
      6022.0000      3405.90527      2558.33374 
      6023.0000      3406.05762      2558.44409 
      6024.0000      3406.20996      2558.55591 
      6025.0000      3406.36230      2558.66602 
      6026.0000      3406.51489      2558.77539 
      6027.0000      3406.66724      2558.88354 
      6028.0000      3406.69727      2558.90479 
      6029.0000      3406.81958      2559.01318 
      6030.0000      3406.97192      2559.14966 
      6031.0000      3407.12451      2559.29053 
      6032.0000      3407.27686      2559.43359 
      6033.0000      3407.42920      2559.57764 
      6034.0000      3407.58154      2559.72070 
      6035.0000      3407.73413      2559.86133 
      6036.0000      3407.88647      2559.99927 
      6037.0000      3408.03882      2560.13379 
      6038.0000      3408.19116      2560.26587 
      6039.0000      3408.34351      2560.39941 
      6040.0000      3408.49609      2560.53638 
      6041.0000      3408.64844      2560.68042 
      6042.0000      3408.80078      2560.82690 
      6043.0000      3408.95312      2560.97241 
      6044.0000      3409.10571      2561.11206 
      6045.0000      3409.25806      2561.24561 
      6046.0000      3409.41040      2561.37476 
      6047.0000      3409.56274      2561.50220 
      6048.0000      3409.71533      2561.63110 
      6049.0000      3409.86768      2561.76172 
      6050.0000      3410.02002      2561.89404 
      6051.0000      3410.17236      2562.03003 
      6052.0000      3410.32471      2562.16772 
      6053.0000      3410.47729      2562.30615 
      6054.0000      3410.62964      2562.44312 
      6055.0000      3410.78198      2562.57715 
      6056.0000      3410.93433      2562.70850 
      6057.0000      3411.08691      2562.83789 
      6058.0000      3411.23926      2562.96753 
      6059.0000      3411.39160      2563.09937 
      6060.0000      3411.54395      2563.23633 
      6061.0000      3411.69653      2563.38232 
      6062.0000      3411.84888      2563.53467 
      6063.0000      3412.00122      2563.69214 
      6064.0000      3412.15356      2563.85278 
      6065.0000      3412.30591      2564.01392 
      6066.0000      3412.45850      2564.17627 
      6067.0000      3412.61084      2564.33813 
      6068.0000      3412.76318      2564.49707 
      6069.0000      3412.91553      2564.65015 
      6070.0000      3413.06812      2564.79614 
      6071.0000      3413.22046      2564.93701 
      6072.0000      3413.37280      2565.07788 
      6073.0000      3413.52515      2565.21948 
      6074.0000      3413.67749      2565.36597 
      6075.0000      3413.83008      2565.51270 
      6076.0000      3413.98242      2565.65698 
      6077.0000      3414.13477      2565.79028 
      6078.0000      3414.28711      2565.91675 
      6079.0000      3414.43970      2566.04028 
      6080.0000      3414.59204      2566.16406 
      6081.0000      3414.74438      2566.28979 
      6082.0000      3414.89673      2566.41797 
      6083.0000      3415.04932      2566.54785 
      6084.0000      3415.20166      2566.67920 
      6085.0000      3415.35400      2566.81104 
      6086.0000      3415.50635      2566.94214 
      6087.0000      3415.65869      2567.07251 
      6088.0000      3415.81128      2567.20190 
      6089.0000      3415.96362      2567.33228 
      6090.0000      3416.11597      2567.46582 
      6091.0000      3416.26831      2567.60205 
      6092.0000      3416.42090      2567.73975 
      6093.0000      3416.57324      2567.87695 
      6094.0000      3416.72559      2568.01196 
      6095.0000      3416.87793      2568.14429 
      6096.0000      3417.03052      2568.27539 
      6097.0000      3417.18286      2568.40674 
      6098.0000      3417.33521      2568.54004 
      6099.0000      3417.48755      2568.67383 
      6100.0000      3417.63989      2568.80859 
      6101.0000      3417.79248      2568.94263 
      6102.0000      3417.94482      2569.07617 
      6103.0000      3418.09717      2569.20825 
      6104.0000      3418.24951      2569.33838 
      6105.0000      3418.40210      2569.46606 
      6106.0000      3418.55444      2569.59082 
      6107.0000      3418.70679      2569.71143 
      6108.0000      3418.85913      2569.83081 
      6109.0000      3419.01172      2569.95044 
      6110.0000      3419.16406      2570.07129 
      6111.0000      3419.31641      2570.19360 
      6112.0000      3419.46875      2570.31812 
      6113.0000      3419.62109      2570.44678 
      6114.0000      3419.77368      2570.57837 
      6115.0000      3419.92603      2570.71338 
      6116.0000      3420.07837      2570.85083 
      6117.0000      3420.23071      2570.99146 
      6118.0000      3420.38330      2571.13379 
      6119.0000      3420.53564      2571.27759 
      6120.0000      3420.68799      2571.42188 
      6121.0000      3420.84033      2571.56616 
      6122.0000      3420.99292      2571.70996 
      6123.0000      3421.14526      2571.85107 
      6124.0000      3421.29761      2571.98975 
      6125.0000      3421.44995      2572.12549 
      6126.0000      3421.60229      2572.25732 
      6127.0000      3421.75488      2572.38647 
      6128.0000      3421.90723      2572.51514 
      6129.0000      3422.05957      2572.64502 
      6130.0000      3422.21191      2572.77686 
      6131.0000      3422.36450      2572.90967 
      6132.0000      3422.51685      2573.04395 
      6133.0000      3422.66919      2573.18262 
      6134.0000      3422.82153      2573.32422 
      6135.0000      3422.97412      2573.46826 
      6136.0000      3423.12646      2573.61401 
      6137.0000      3423.27881      2573.75952 
      6138.0000      3423.43115      2573.90454 
      6139.0000      3423.58350      2574.04663 
      6140.0000      3423.73608      2574.18579 
      6141.0000      3423.88843      2574.32422 
      6142.0000      3424.04077      2574.46240 
      6143.0000      3424.19312      2574.60132 
      6144.0000      3424.34570      2574.73999 
      6145.0000      3424.49805      2574.87549 
      6146.0000      3424.65039      2575.00537 
      6147.0000      3424.80273      2575.13232 
      6148.0000      3424.95532      2575.25708 
      6149.0000      3425.10767      2575.37988 
      6150.0000      3425.26001      2575.50244 
      6151.0000      3425.41235      2575.62598 
      6152.0000      3425.56470      2575.75391 
      6153.0000      3425.71729      2575.88794 
      6154.0000      3425.86963      2576.02515 
      6155.0000      3426.02197      2576.16333 
      6156.0000      3426.17432      2576.29541 
      6157.0000      3426.32690      2576.42285 
      6158.0000      3426.47925      2576.54712 
      6159.0000      3426.63159      2576.67065 
      6160.0000      3426.78394      2576.79565 
      6161.0000      3426.93652      2576.92358 
      6162.0000      3427.08887      2577.05688 
      6163.0000      3427.24121      2577.19678 
      6164.0000      3427.39355      2577.34082 
      6165.0000      3427.54590      2577.48706 
      6166.0000      3427.69849      2577.63159 
      6167.0000      3427.85083      2577.77271 
      6168.0000      3428.00317      2577.90918 
      6169.0000      3428.15552      2578.03857 
      6170.0000      3428.30811      2578.16602 
      6171.0000      3428.46045      2578.29297 
      6172.0000      3428.61279      2578.42334 
      6173.0000      3428.76514      2578.55762 
      6174.0000      3428.91772      2578.69507 
      6175.0000      3429.07007      2578.83374 
      6176.0000      3429.22241      2578.97070 
      6177.0000      3429.37476      2579.10522 
      6178.0000      3429.52710      2579.23730 
      6179.0000      3429.67969      2579.36841 
      6180.0000      3429.83203      2579.50122 
      6181.0000      3429.98438      2579.63574 
      6182.0000      3430.13672      2579.77271 
      6183.0000      3430.28931      2579.90918 
      6184.0000      3430.44165      2580.04297 
      6185.0000      3430.59399      2580.17310 
      6186.0000      3430.74634      2580.29834 
      6187.0000      3430.89893      2580.42163 
      6188.0000      3431.05127      2580.54492 
      6189.0000      3431.20361      2580.66968 
      6190.0000      3431.35596      2580.79712 
      6191.0000      3431.50830      2580.92773 
      6192.0000      3431.66089      2581.06323 
      6193.0000      3431.81323      2581.20044 
      6194.0000      3431.96558      2581.33838 
      6195.0000      3432.11792      2581.47754 
      6196.0000      3432.27051      2581.61914 
      6197.0000      3432.42285      2581.76318 
      6198.0000      3432.57520      2581.90918 
      6199.0000      3432.72754      2582.05469 
      6200.0000      3432.88013      2582.19800 
      6201.0000      3433.03247      2582.33887 
      6202.0000      3433.18481      2582.48145 
      6203.0000      3433.33716      2582.62793 
      6204.0000      3433.48950      2582.78003 
      6205.0000      3433.64209      2582.93921 
      6206.0000      3433.79443      2583.09937 
      6207.0000      3433.94678      2583.25806 
      6208.0000      3434.09912      2583.40967 
      6209.0000      3434.25171      2583.55200 
      6210.0000      3434.40405      2583.68604 
      6211.0000      3434.55640      2583.81250 
      6212.0000      3434.70874      2583.93042 
      6213.0000      3434.86133      2584.04858 
      6214.0000      3435.01367      2584.16992 
      6215.0000      3435.16602      2584.30371 
      6216.0000      3435.31836      2584.44482 
      6217.0000      3435.47070      2584.59131 
      6218.0000      3435.62329      2584.74048 
      6219.0000      3435.77563      2584.88843 
      6220.0000      3435.92798      2585.03296 
      6221.0000      3436.08032      2585.17261 
      6222.0000      3436.23291      2585.30957 
      6223.0000      3436.38525      2585.44653 
      6224.0000      3436.53760      2585.58643 
      6225.0000      3436.68994      2585.73169 
      6226.0000      3436.84253      2585.88086 
      6227.0000      3436.99487      2586.03223 
      6228.0000      3437.14722      2586.18555 
      6229.0000      3437.29956      2586.33911 
      6230.0000      3437.45190      2586.49219 
      6231.0000      3437.60449      2586.64502 
      6232.0000      3437.75684      2586.79663 
      6233.0000      3437.90918      2586.94727 
      6234.0000      3438.06152      2587.09619 
      6235.0000      3438.21411      2587.24414 
      6236.0000      3438.36646      2587.39185 
      6237.0000      3438.51880      2587.53979 
      6238.0000      3438.67114      2587.68555 
      6239.0000      3438.82373      2587.82935 
      6240.0000      3438.97607      2587.96948 
      6241.0000      3439.12842      2588.10522 
      6242.0000      3439.28076      2588.23755 
      6243.0000      3439.43311      2588.36816 
      6244.0000      3439.58569      2588.49902 
      6245.0000      3439.73804      2588.63184 
      6246.0000      3439.89038      2588.76685 
      6247.0000      3440.04272      2588.90381 
      6248.0000      3440.19531      2589.04150 
      6249.0000      3440.34766      2589.17847 
      6250.0000      3440.50000      2589.31543 
      6251.0000      3440.65234      2589.45142 
      6252.0000      3440.80493      2589.58765 
      6253.0000      3440.95728      2589.72314 
      6254.0000      3441.10962      2589.85791 
      6255.0000      3441.26196      2589.99219 
      6256.0000      3441.41431      2590.12720 
      6257.0000      3441.56689      2590.26489 
      6258.0000      3441.71924      2590.40430 
      6259.0000      3441.87158      2590.54468 
      6260.0000      3442.02393      2590.68457 
      6261.0000      3442.17651      2590.82202 
      6262.0000      3442.32886      2590.95752 
      6263.0000      3442.48120      2591.09131 
      6264.0000      3442.63354      2591.22559 
      6265.0000      3442.78613      2591.36035 
      6266.0000      3442.93848      2591.49683 
      6267.0000      3443.09082      2591.63428 
      6268.0000      3443.24316      2591.77295 
      6269.0000      3443.39551      2591.91211 
      6270.0000      3443.54810      2592.05029 
      6271.0000      3443.70044      2592.18921 
      6272.0000      3443.85278      2592.32812 
      6273.0000      3444.00513      2592.46704 
      6274.0000      3444.15771      2592.60596 
      6275.0000      3444.31006      2592.74536 
      6276.0000      3444.46240      2592.88501 
      6277.0000      3444.61475      2593.02661 
      6278.0000      3444.76709      2593.16919 
      6279.0000      3444.91968      2593.31177 
      6280.0000      3445.07202      2593.45312 
      6281.0000      3445.22437      2593.59204 
      6282.0000      3445.37671      2593.72827 
      6283.0000      3445.52930      2593.86328 
      6284.0000      3445.68164      2593.99683 
      6285.0000      3445.83398      2594.13062 
      6286.0000      3445.98633      2594.26465 
      6287.0000      3446.13892      2594.40015 
      6288.0000      3446.29126      2594.53662 
      6289.0000      3446.44360      2594.67285 
      6290.0000      3446.59595      2594.80933 
      6291.0000      3446.74829      2594.94653 
      6292.0000      3446.90088      2595.08618 
      6293.0000      3447.05322      2595.22778 
      6294.0000      3447.20557      2595.37305 
      6295.0000      3447.35791      2595.52051 
      6296.0000      3447.51050      2595.66846 
      6297.0000      3447.66284      2595.81592 
      6298.0000      3447.81519      2595.96143 
      6299.0000      3447.96753      2596.10474 
      6300.0000      3448.12012      2596.24561 
      6301.0000      3448.27246      2596.38647 
      6302.0000      3448.42480      2596.52808 
      6303.0000      3448.57715      2596.67090 
      6304.0000      3448.72949      2596.81299 
      6305.0000      3448.88208      2596.95508 
      6306.0000      3449.03442      2597.09595 
      6307.0000      3449.18677      2597.23730 
      6308.0000      3449.33911      2597.37915 
      6309.0000      3449.49170      2597.52319 
      6310.0000      3449.64404      2597.67017 
      6311.0000      3449.79639      2597.81885 
      6312.0000      3449.94873      2597.96899 
      6313.0000      3450.10132      2598.11987 
      6314.0000      3450.25366      2598.27124 
      6315.0000      3450.40601      2598.42139 
      6316.0000      3450.55835      2598.56982 
      6317.0000      3450.71069      2598.71484 
      6318.0000      3450.86328      2598.85693 
      6319.0000      3451.01562      2598.99585 
      6320.0000      3451.16797      2599.13110 
      6321.0000      3451.32031      2599.26611 
      6322.0000      3451.47290      2599.40210 
      6323.0000      3451.62524      2599.54126 
      6324.0000      3451.77759      2599.68262 
      6325.0000      3451.92993      2599.82520 
      6326.0000      3452.08252      2599.96899 
      6327.0000      3452.23486      2600.11353 
      6328.0000      3452.38721      2600.25806 
      6329.0000      3452.53955      2600.40161 
      6330.0000      3452.69189      2600.54297 
      6331.0000      3452.84448      2600.68237 
      6332.0000      3452.99683      2600.81982 
      6333.0000      3453.14917      2600.95361 
      6334.0000      3453.30151      2601.08521 
      6335.0000      3453.45410      2601.21533 
      6336.0000      3453.60645      2601.34424 
      6337.0000      3453.75879      2601.47388 
      6338.0000      3453.91113      2601.60449 
      6339.0000      3454.06372      2601.73828 
      6340.0000      3454.21606      2601.87720 
      6341.0000      3454.36841      2602.01953 
      6342.0000      3454.52075      2602.16455 
      6343.0000      3454.67310      2602.31323 
      6344.0000      3454.82568      2602.46289 
      6345.0000      3454.97803      2602.61230 
      6346.0000      3455.13037      2602.76172 
      6347.0000      3455.28271      2602.91138 
      6348.0000      3455.43530      2603.06079 
      6349.0000      3455.58765      2603.20825 
      6350.0000      3455.73999      2603.35327 
      6351.0000      3455.89233      2603.49585 
      6352.0000      3456.04492      2603.63647 
      6353.0000      3456.19727      2603.77490 
      6354.0000      3456.34961      2603.91138 
      6355.0000      3456.50195      2604.04614 
      6356.0000      3456.65430      2604.17969 
      6357.0000      3456.80688      2604.31445 
      6358.0000      3456.95923      2604.45312 
      6359.0000      3457.11157      2604.59790 
      6360.0000      3457.26392      2604.74780 
      6361.0000      3457.41650      2604.89917 
      6362.0000      3457.56885      2605.04785 
      6363.0000      3457.72119      2605.19019 
      6364.0000      3457.87354      2605.32593 
      6365.0000      3458.02612      2605.45508 
      6366.0000      3458.17847      2605.57910 
      6367.0000      3458.33081      2605.70410 
      6368.0000      3458.48315      2605.83154 
      6369.0000      3458.63550      2605.96484 
      6370.0000      3458.78809      2606.10181 
      6371.0000      3458.94043      2606.24097 
      6372.0000      3459.09277      2606.38379 
      6373.0000      3459.24512      2606.52979 
      6374.0000      3459.39771      2606.67700 
      6375.0000      3459.55005      2606.82617 
      6376.0000      3459.70239      2606.97827 
      6377.0000      3459.85474      2607.13281 
      6378.0000      3460.00732      2607.28906 
      6379.0000      3460.15967      2607.44727 
      6380.0000      3460.31201      2607.60498 
      6381.0000      3460.46436      2607.76294 
      6382.0000      3460.61670      2607.91797 
      6383.0000      3460.76929      2608.07007 
      6384.0000      3460.92163      2608.21948 
      6385.0000      3461.07397      2608.36621 
      6386.0000      3461.22632      2608.51147 
      6387.0000      3461.37891      2608.65649 
      6388.0000      3461.53125      2608.80054 
      6389.0000      3461.68359      2608.94263 
      6390.0000      3461.83594      2609.08374 
      6391.0000      3461.98853      2609.22314 
      6392.0000      3462.14087      2609.36206 
      6393.0000      3462.29321      2609.50098 
      6394.0000      3462.44556      2609.63916 
      6395.0000      3462.59790      2609.77686 
      6396.0000      3462.75049      2609.91333 
      6397.0000      3462.90283      2610.04761 
      6398.0000      3463.05518      2610.17847 
      6399.0000      3463.20752      2610.30249 
      6400.0000      3463.36011      2610.42383 
      6401.0000      3463.51245      2610.54321 
      6402.0000      3463.66479      2610.66699 
      6403.0000      3463.81714      2610.79492 
      6404.0000      3463.96973      2610.92773 
      6405.0000      3464.12207      2611.06787 
      6406.0000      3464.27441      2611.21313 
      6407.0000      3464.42676      2611.36230 
      6408.0000      3464.57910      2611.51367 
      6409.0000      3464.73169      2611.66577 
      6410.0000      3464.88403      2611.81641 
      6411.0000      3465.03638      2611.96509 
      6412.0000      3465.18872      2612.11157 
      6413.0000      3465.34131      2612.25757 
      6414.0000      3465.49365      2612.40308 
      6415.0000      3465.64600      2612.54565 
      6416.0000      3465.79834      2612.68555 
      6417.0000      3465.95093      2612.82178 
      6418.0000      3466.10327      2612.95459 
      6419.0000      3466.25562      2613.08667 
      6420.0000      3466.40796      2613.22095 
      6421.0000      3466.56030      2613.35889 
      6422.0000      3466.71289      2613.50122 
      6423.0000      3466.86523      2613.64526 
      6424.0000      3467.01758      2613.79126 
      6425.0000      3467.16992      2613.93848 
      6426.0000      3467.32251      2614.08618 
      6427.0000      3467.47485      2614.23291 
      6428.0000      3467.62720      2614.37598 
      6429.0000      3467.77954      2614.51538 
      6430.0000      3467.93213      2614.65137 
      6431.0000      3468.08447      2614.78345 
      6432.0000      3468.23682      2614.91309 
      6433.0000      3468.38916      2615.04248 
      6434.0000      3468.54150      2615.17334 
      6435.0000      3468.69409      2615.30762 
      6436.0000      3468.84644      2615.44385 
      6437.0000      3468.99878      2615.58252 
      6438.0000      3469.15112      2615.72144 
      6439.0000      3469.30371      2615.85986 
      6440.0000      3469.45605      2615.99805 
      6441.0000      3469.60840      2616.13501 
      6442.0000      3469.76074      2616.27222 
      6443.0000      3469.91333      2616.40918 
      6444.0000      3470.06567      2616.54712 
      6445.0000      3470.21802      2616.68579 
      6446.0000      3470.37036      2616.82495 
      6447.0000      3470.52271      2616.96460 
      6448.0000      3470.67529      2617.10815 
      6449.0000      3470.82764      2617.25317 
      6450.0000      3470.97998      2617.39941 
      6451.0000      3471.13232      2617.54517 
      6452.0000      3471.28491      2617.68872 
      6453.0000      3471.43726      2617.83057 
      6454.0000      3471.58960      2617.97095 
      6455.0000      3471.74194      2618.11182 
      6456.0000      3471.89453      2618.25513 
      6457.0000      3472.04688      2618.40137 
      6458.0000      3472.19922      2618.55176 
      6459.0000      3472.35156      2618.70459 
      6460.0000      3472.50391      2618.85864 
      6461.0000      3472.65649      2619.01416 
      6462.0000      3472.80884      2619.17017 
      6463.0000      3472.96118      2619.32593 
      6464.0000      3473.11353      2619.48145 
      6465.0000      3473.26611      2619.63745 
      6466.0000      3473.41846      2619.79468 
      6467.0000      3473.57080      2619.95215 
      6468.0000      3473.72314      2620.10840 
      6469.0000      3473.87573      2620.26343 
      6470.0000      3474.02808      2620.41724 
      6471.0000      3474.18042      2620.57080 
      6472.0000      3474.33276      2620.72559 
      6473.0000      3474.48511      2620.88110 
      6474.0000      3474.63770      2621.03540 
      6475.0000      3474.79004      2621.18726 
      6476.0000      3474.94238      2621.33569 
      6477.0000      3475.09473      2621.48169 
      6478.0000      3475.24731      2621.62646 
      6479.0000      3475.39966      2621.77222 
      6480.0000      3475.55200      2621.92065 
      6481.0000      3475.70435      2622.07007 
      6482.0000      3475.85693      2622.21948 
      6483.0000      3476.00928      2622.36841 
      6484.0000      3476.16162      2622.51587 
      6485.0000      3476.31396      2622.66357 
      6486.0000      3476.46631      2622.81030 
      6487.0000      3476.61890      2622.95776 
      6488.0000      3476.77124      2623.10498 
      6489.0000      3476.92358      2623.25244 
      6490.0000      3477.07593      2623.40161 
      6491.0000      3477.22852      2623.55518 
      6492.0000      3477.38086      2623.71265 
      6493.0000      3477.53320      2623.87354 
      6494.0000      3477.68555      2624.03735 
      6495.0000      3477.83789      2624.20093 
      6496.0000      3477.99048      2624.36230 
      6497.0000      3478.14282      2624.51758 
      6498.0000      3478.29517      2624.66919 
      6499.0000      3478.44751      2624.81787 
      6500.0000      3478.60010      2624.96460 
      6501.0000      3478.75244      2625.11255 
      6502.0000      3478.90479      2625.26172 
      6503.0000      3479.05713      2625.41333 
      6504.0000      3479.20972      2625.56860 
      6505.0000      3479.36206      2625.72510 
      6506.0000      3479.51440      2625.88232 
      6507.0000      3479.66675      2626.03979 
      6508.0000      3479.81909      2626.19653 
      6509.0000      3479.97168      2626.35376 
      6510.0000      3480.12402      2626.51074 
      6511.0000      3480.27637      2626.66699 
      6512.0000      3480.42871      2626.82227 
      6513.0000      3480.58130      2626.97437 
      6514.0000      3480.73364      2627.12378 
      6515.0000      3480.88599      2627.27246 
      6516.0000      3481.03833      2627.42017 
      6517.0000      3481.19092      2627.56665 
      6518.0000      3481.34326      2627.71240 
      6519.0000      3481.49561      2627.85767 
      6520.0000      3481.64795      2628.00244 
      6521.0000      3481.80029      2628.14844 
      6522.0000      3481.95288      2628.29565 
      6523.0000      3482.10522      2628.44507 
      6524.0000      3482.25757      2628.59619 
      6525.0000      3482.40991      2628.74854 
      6526.0000      3482.56250      2628.90112 
      6527.0000      3482.71484      2629.05493 
      6528.0000      3482.86719      2629.21094 
      6529.0000      3483.01953      2629.36816 
      6530.0000      3483.17212      2629.52637 
      6531.0000      3483.32446      2629.68311 
      6532.0000      3483.47681      2629.83691 
      6533.0000      3483.62915      2629.98364 
      6534.0000      3483.78149      2630.12598 
      6535.0000      3483.93408      2630.26636 
      6536.0000      3484.08643      2630.40796 
      6537.0000      3484.23877      2630.55249 
      6538.0000      3484.39111      2630.70020 
      6539.0000      3484.54370      2630.85059 
      6540.0000      3484.69604      2631.00488 
      6541.0000      3484.84839      2631.16089 
      6542.0000      3485.00073      2631.31738 
      6543.0000      3485.15332      2631.47144 
      6544.0000      3485.30566      2631.62329 
      6545.0000      3485.45801      2631.77222 
      6546.0000      3485.61035      2631.91870 
      6547.0000      3485.76270      2632.06348 
      6548.0000      3485.91528      2632.20654 
      6549.0000      3486.06763      2632.34644 
      6550.0000      3486.21997      2632.48193 
      6551.0000      3486.37231      2632.61621 
      6552.0000      3486.52490      2632.75024 
      6553.0000      3486.67725      2632.88647 
      6554.0000      3486.82959      2633.02295 
      6555.0000      3486.98193      2633.15967 
      6556.0000      3487.13452      2633.29663 
      6557.0000      3487.28687      2633.43384 
      6558.0000      3487.43921      2633.57178 
      6559.0000      3487.59155      2633.71021 
      6560.0000      3487.74390      2633.84814 
      6561.0000      3487.89648      2633.98462 
      6562.0000      3488.04883      2634.12012 
      6563.0000      3488.20117      2634.25562 
      6564.0000      3488.35352      2634.39233 
      6565.0000      3488.50610      2634.53125 
      6566.0000      3488.65845      2634.67383 
      6567.0000      3488.81079      2634.81934 
      6568.0000      3488.96313      2634.96606 
      6569.0000      3489.11572      2635.11499 
      6570.0000      3489.26807      2635.26514 
      6571.0000      3489.42041      2635.41577 
      6572.0000      3489.57275      2635.56812 
      6573.0000      3489.72510      2635.72192 
      6574.0000      3489.87769      2635.87549 
      6575.0000      3490.03003      2636.02759 
      6576.0000      3490.18237      2636.17285 
      6577.0000      3490.33472      2636.31470 
      6578.0000      3490.36060      2636.33813 
      6579.0000      3490.48730      2636.42212 
      6580.0000      3490.63965      2636.52026 
      6581.0000      3490.79199      2636.61450 
      6582.0000      3490.94434      2636.70435 
      6583.0000      3491.09692      2636.78564 
      6584.0000      3491.24927      2636.85986 
      6585.0000      3491.40161      2636.93018 
      6586.0000      3491.55396      2636.99780 
      6587.0000      3491.70630      2637.06250 
      6588.0000      3491.85889      2637.12744 
      6589.0000      3492.01123      2637.19507 
      6590.0000      3492.16357      2637.27246 
      6591.0000      3492.31592      2637.35474 
      6592.0000      3492.46851      2637.44067 
      6593.0000      3492.62085      2637.52588 
      6594.0000      3492.77319      2637.60693 
      6595.0000      3492.92554      2637.68335 
      6596.0000      3493.07812      2637.75610 
      6597.0000      3493.23047      2637.82690 
      6598.0000      3493.38281      2637.89893 
      6599.0000      3493.53516      2637.97290 
      6600.0000      3493.68750      2638.05054 
      6601.0000      3493.84009      2638.12964 
      6602.0000      3493.99243      2638.20972 
      6603.0000      3494.14478      2638.29199 
      6604.0000      3494.29712      2638.37524 
      6605.0000      3494.44971      2638.45874 
      6606.0000      3494.60205      2638.54150 
      6607.0000      3494.75439      2638.62305 
      6608.0000      3494.90674      2638.70288 
      6609.0000      3495.05933      2638.78076 
      6610.0000      3495.21167      2638.85645 
      6611.0000      3495.36401      2638.93140 
      6612.0000      3495.51636      2639.00659 
      6613.0000      3495.66870      2639.08203 
      6614.0000      3495.82129      2639.15796 
      6615.0000      3495.97363      2639.23413 
      6616.0000      3496.12598      2639.31079 
      6617.0000      3496.27832      2639.38818 
      6618.0000      3496.43091      2639.46582 
      6619.0000      3496.58325      2639.54297 
      6620.0000      3496.73560      2639.61841 
      6621.0000      3496.88794      2639.69189 
      6622.0000      3497.04053      2639.76538 
      6623.0000      3497.19287      2639.84521 
      6624.0000      3497.34521      2639.93115 
      6625.0000      3497.49756      2640.02271 
      6626.0000      3497.64990      2640.11719 
      6627.0000      3497.80249      2640.20752 
      6628.0000      3497.95483      2640.29199 
      6629.0000      3498.10718      2640.36743 
      6630.0000      3498.25952      2640.43750 
      6631.0000      3498.41211      2640.50781 
      6632.0000      3498.56445      2640.57983 
      6633.0000      3498.71680      2640.65479 
      6634.0000      3498.86914      2640.72852 
      6635.0000      3499.02173      2640.79932 
      6636.0000      3499.17407      2640.86426 
      6637.0000      3499.32642      2640.92822 
      6638.0000      3499.47876      2640.99219 
      6639.0000      3499.63110      2641.05786 
      6640.0000      3499.78369      2641.12573 
      6641.0000      3499.93604      2641.19458 
      6642.0000      3500.08838      2641.26440 
      6643.0000      3500.24072      2641.33569 
      6644.0000      3500.39331      2641.40820 
      6645.0000      3500.54565      2641.48242 
      6646.0000      3500.69800      2641.55835 
      6647.0000      3500.85034      2641.63525 
      6648.0000      3501.00293      2641.71191 
      6649.0000      3501.15527      2641.78809 
      6650.0000      3501.30762      2641.86377 
      6651.0000      3501.45996      2641.93994 
      6652.0000      3501.61230      2642.01831 
      6653.0000      3501.76489      2642.09888 
      6654.0000      3501.91724      2642.18115 
      6655.0000      3502.06958      2642.26465 
      6656.0000      3502.22192      2642.34766 
      6657.0000      3502.37451      2642.42993 
      6658.0000      3502.52686      2642.51099 
      6659.0000      3502.67920      2642.59204 
      6660.0000      3502.83154      2642.67310 
      6661.0000      3502.98413      2642.75415 
      6662.0000      3503.13647      2642.83374 
      6663.0000      3503.28882      2642.91089 
      6664.0000      3503.44116      2642.98584 
      6665.0000      3503.59351      2643.05786 
      6666.0000      3503.74609      2643.12793 
      6667.0000      3503.89844      2643.19727 
      6668.0000      3504.05078      2643.26636 
      6669.0000      3504.20312      2643.33569 
      6670.0000      3504.35571      2643.40454 
      6671.0000      3504.50806      2643.47314 
      6672.0000      3504.66040      2643.54102 
      6673.0000      3504.81274      2643.60913 
      6674.0000      3504.96533      2643.67749 
      6675.0000      3505.11768      2643.74683 
      6676.0000      3505.27002      2643.81665 
      6677.0000      3505.42236      2643.88647 
      6678.0000      3505.57471      2643.95630 
      6679.0000      3505.72729      2644.02490 
      6680.0000      3505.87964      2644.09326 
      6681.0000      3506.03198      2644.16138 
      6682.0000      3506.18433      2644.22974 
      6683.0000      3506.33691      2644.29834 
      6684.0000      3506.48926      2644.36694 
      6685.0000      3506.64160      2644.43604 
      6686.0000      3506.79395      2644.50562 
      6687.0000      3506.94653      2644.57520 
      6688.0000      3507.09888      2644.64429 
      6689.0000      3507.25122      2644.71338 
      6690.0000      3507.40356      2644.78247 
      6691.0000      3507.55591      2644.85156 
      6692.0000      3507.70850      2644.92065 
      6693.0000      3507.86084      2644.98950 
      6694.0000      3508.01318      2645.05859 
      6695.0000      3508.16553      2645.12866 
