   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A102272]        3 [A102274]       
      4138.0000      1929.71680      1634.13428 
      4139.0000      1929.86926      1634.32837 
      4140.0000      1930.02161      1634.52234 
      4141.0000      1930.17395      1634.71863 
      4142.0000      1930.32642      1634.91785 
      4143.0000      1930.47876      1635.11926 
      4144.0000      1930.63123      1635.32349 
      4145.0000      1930.78357      1635.53101 
      4146.0000      1930.93604      1635.73962 
      4147.0000      1931.08838      1635.94678 
      4148.0000      1931.24084      1636.14978 
      4149.0000      1931.39319      1636.34631 
      4150.0000      1931.54565      1636.53711 
      4151.0000      1931.69800      1636.71936 
      4152.0000      1931.85046      1636.88757 
      4153.0000      1932.00281      1637.03943 
      4154.0000      1932.15515      1637.17456 
      4155.0000      1932.30762      1637.30127 
      4156.0000      1932.45996      1637.41870 
      4157.0000      1932.61243      1637.52954 
      4158.0000      1932.76477      1637.63721 
      4159.0000      1932.91724      1637.74500 
      4160.0000      1933.06958      1637.85510 
      4161.0000      1933.22205      1637.96729 
      4162.0000      1933.37439      1638.08008 
      4163.0000      1933.52686      1638.19006 
      4164.0000      1933.67920      1638.29797 
      4165.0000      1933.83167      1638.40894 
      4166.0000      1933.98401      1638.52661 
      4167.0000      1934.13635      1638.65405 
      4168.0000      1934.28882      1638.79443 
      4169.0000      1934.44116      1638.93286 
      4170.0000      1934.59363      1639.06641 
      4171.0000      1934.74597      1639.19531 
      4172.0000      1934.89844      1639.32373 
      4173.0000      1935.05078      1639.45312 
      4174.0000      1935.20325      1639.58093 
      4175.0000      1935.35559      1639.70325 
      4176.0000      1935.50806      1639.81262 
      4177.0000      1935.66040      1639.91528 
      4178.0000      1935.81287      1640.01538 
      4179.0000      1935.96521      1640.11646 
      4180.0000      1936.11755      1640.22241 
      4181.0000      1936.27002      1640.33252 
      4182.0000      1936.42236      1640.44373 
      4183.0000      1936.57483      1640.54919 
      4184.0000      1936.72717      1640.65112 
      4185.0000      1936.87964      1640.75269 
      4186.0000      1937.03198      1640.85376 
      4187.0000      1937.18445      1640.95435 
      4188.0000      1937.33679      1641.05457 
      4189.0000      1937.48926      1641.15417 
      4190.0000      1937.64160      1641.25317 
      4191.0000      1937.79407      1641.35181 
      4192.0000      1937.94641      1641.44836 
      4193.0000      1938.09875      1641.54321 
      4194.0000      1938.25122      1641.63611 
      4195.0000      1938.40356      1641.72913 
      4196.0000      1938.55603      1641.82458 
      4197.0000      1938.70837      1641.92249 
      4198.0000      1938.86084      1642.02209 
      4199.0000      1939.01318      1642.12292 
      4200.0000      1939.16565      1642.22510 
      4201.0000      1939.31799      1642.32739 
      4202.0000      1939.47046      1642.42676 
      4203.0000      1939.62280      1642.52246 
      4204.0000      1939.77527      1642.61975 
      4205.0000      1939.92761      1642.72119 
      4206.0000      1940.07996      1642.82434 
      4207.0000      1940.23242      1642.92651 
      4208.0000      1940.38477      1643.02808 
      4209.0000      1940.53723      1643.13086 
      4210.0000      1940.68958      1643.23511 
      4211.0000      1940.84204      1643.33923 
      4212.0000      1940.99438      1643.44312 
      4213.0000      1941.14685      1643.54590 
      4214.0000      1941.29919      1643.64709 
      4215.0000      1941.45166      1643.74609 
      4216.0000      1941.60400      1643.84338 
      4217.0000      1941.75635      1643.93896 
      4218.0000      1941.90881      1644.03430 
      4219.0000      1942.06116      1644.13147 
      4220.0000      1942.21362      1644.23047 
      4221.0000      1942.36597      1644.33179 
      4222.0000      1942.51843      1644.43457 
      4223.0000      1942.67078      1644.53796 
      4224.0000      1942.82324      1644.63928 
      4225.0000      1942.97559      1644.73486 
      4226.0000      1943.12805      1644.82593 
      4227.0000      1943.28040      1644.91724 
      4228.0000      1943.43286      1645.01099 
      4229.0000      1943.58521      1645.10852 
      4230.0000      1943.73755      1645.20984 
      4231.0000      1943.89001      1645.31348 
      4232.0000      1944.04236      1645.41724 
      4233.0000      1944.19482      1645.51978 
      4234.0000      1944.34717      1645.62048 
      4235.0000      1944.49963      1645.71997 
      4236.0000      1944.65198      1645.81934 
      4237.0000      1944.80444      1645.91907 
      4238.0000      1944.95679      1646.01904 
      4239.0000      1945.10925      1646.11938 
      4240.0000      1945.26160      1646.21973 
      4241.0000      1945.41406      1646.32056 
      4242.0000      1945.56641      1646.42078 
      4243.0000      1945.71875      1646.52075 
      4244.0000      1945.87122      1646.62012 
      4245.0000      1946.02356      1646.71948 
      4246.0000      1946.17603      1646.81897 
      4247.0000      1946.32837      1646.91919 
      4248.0000      1946.48083      1647.02087 
      4249.0000      1946.63318      1647.12292 
      4250.0000      1946.78564      1647.22522 
      4251.0000      1946.93799      1647.32690 
      4252.0000      1947.09045      1647.42871 
      4253.0000      1947.24280      1647.53052 
      4254.0000      1947.39526      1647.63293 
      4255.0000      1947.54761      1647.73401 
      4256.0000      1947.69995      1647.83398 
      4257.0000      1947.85242      1647.93286 
      4258.0000      1948.00476      1648.03113 
      4259.0000      1948.15723      1648.12939 
      4260.0000      1948.30957      1648.22791 
      4261.0000      1948.46204      1648.32715 
      4262.0000      1948.61438      1648.42651 
      4263.0000      1948.76685      1648.52576 
      4264.0000      1948.91919      1648.62415 
      4265.0000      1949.07166      1648.72241 
      4266.0000      1949.22400      1648.82117 
      4267.0000      1949.37646      1648.92090 
      4268.0000      1949.52881      1649.02124 
      4269.0000      1949.68115      1649.12219 
      4270.0000      1949.83362      1649.22314 
      4271.0000      1949.98596      1649.32397 
      4272.0000      1950.13843      1649.42468 
      4273.0000      1950.29077      1649.52490 
      4274.0000      1950.44324      1649.62500 
      4275.0000      1950.59558      1649.72449 
      4276.0000      1950.74805      1649.82336 
      4277.0000      1950.90039      1649.92102 
      4278.0000      1951.05286      1650.01880 
      4279.0000      1951.20520      1650.11719 
      4280.0000      1951.35767      1650.21631 
      4281.0000      1951.51001      1650.31604 
      4282.0000      1951.66235      1650.41577 
      4283.0000      1951.81482      1650.51599 
      4284.0000      1951.96716      1650.61682 
      4285.0000      1952.11963      1650.71753 
      4286.0000      1952.27197      1650.81763 
      4287.0000      1952.42444      1650.91699 
      4288.0000      1952.57678      1651.01562 
      4289.0000      1952.72925      1651.11511 
      4290.0000      1952.88159      1651.21582 
      4291.0000      1953.03406      1651.31799 
      4292.0000      1953.18640      1651.42004 
      4293.0000      1953.33887      1651.52026 
      4294.0000      1953.49121      1651.61731 
      4295.0000      1953.64355      1651.71106 
      4296.0000      1953.79602      1651.80212 
      4297.0000      1953.94836      1651.89099 
      4298.0000      1954.10083      1651.98389 
      4299.0000      1954.25317      1652.08508 
      4300.0000      1954.40564      1652.19568 
      4301.0000      1954.55798      1652.30493 
      4302.0000      1954.71045      1652.40991 
      4303.0000      1954.86279      1652.51562 
      4304.0000      1955.01526      1652.62598 
      4305.0000      1955.16760      1652.74048 
      4306.0000      1955.32007      1652.85767 
      4307.0000      1955.47241      1652.97595 
      4308.0000      1955.62476      1653.09351 
      4309.0000      1955.77722      1653.20996 
      4310.0000      1955.92957      1653.32288 
      4311.0000      1956.08203      1653.43042 
      4312.0000      1956.23438      1653.53333 
      4313.0000      1956.38684      1653.63135 
      4314.0000      1956.53918      1653.72510 
      4315.0000      1956.69165      1653.81506 
      4316.0000      1956.84399      1653.90283 
      4317.0000      1956.99646      1653.99512 
      4318.0000      1957.14880      1654.09375 
      4319.0000      1957.30115      1654.19800 
      4320.0000      1957.45361      1654.30298 
      4321.0000      1957.60596      1654.40662 
      4322.0000      1957.75842      1654.51160 
      4323.0000      1957.91077      1654.62061 
      4324.0000      1958.06323      1654.73206 
      4325.0000      1958.21558      1654.84436 
      4326.0000      1958.36804      1654.95337 
      4327.0000      1958.52039      1655.05798 
      4328.0000      1958.67285      1655.15955 
      4329.0000      1958.82520      1655.25916 
      4330.0000      1958.97766      1655.35803 
      4331.0000      1959.13000      1655.45740 
      4332.0000      1959.28235      1655.55798 
      4333.0000      1959.43481      1655.65930 
      4334.0000      1959.58716      1655.76074 
      4335.0000      1959.73962      1655.86169 
      4336.0000      1959.89197      1655.96155 
      4337.0000      1960.04443      1656.06128 
      4338.0000      1960.19678      1656.16174 
      4339.0000      1960.34924      1656.26221 
      4340.0000      1960.50159      1656.36194 
      4341.0000      1960.65405      1656.46106 
      4342.0000      1960.80640      1656.56030 
      4343.0000      1960.95886      1656.66077 
      4344.0000      1961.11121      1656.76318 
      4345.0000      1961.26355      1656.86584 
      4346.0000      1961.41602      1656.96899 
      4347.0000      1961.56836      1657.07214 
      4348.0000      1961.72083      1657.17529 
      4349.0000      1961.87317      1657.27881 
      4350.0000      1962.02563      1657.38245 
      4351.0000      1962.17798      1657.48657 
      4352.0000      1962.33044      1657.59131 
      4353.0000      1962.48279      1657.69836 
      4354.0000      1962.63525      1657.80933 
      4355.0000      1962.78760      1657.92480 
      4356.0000      1962.94006      1658.04602 
      4357.0000      1963.09241      1658.17188 
      4358.0000      1963.24475      1658.29810 
      4359.0000      1963.39722      1658.42175 
      4360.0000      1963.54956      1658.54553 
      4361.0000      1963.70203      1658.66797 
      4362.0000      1963.85437      1658.78198 
      4363.0000      1964.00684      1658.88660 
      4364.0000      1964.15918      1658.98901 
      4365.0000      1964.31165      1659.09448 
      4366.0000      1964.46399      1659.20105 
      4367.0000      1964.61646      1659.30579 
      4368.0000      1964.76880      1659.40991 
      4369.0000      1964.92126      1659.51575 
      4370.0000      1965.07361      1659.62341 
      4371.0000      1965.22595      1659.73035 
      4372.0000      1965.37842      1659.83508 
      4373.0000      1965.53076      1659.93872 
      4374.0000      1965.68323      1660.04456 
      4375.0000      1965.83557      1660.15308 
      4376.0000      1965.98804      1660.26343 
      4377.0000      1966.14038      1660.37463 
      4378.0000      1966.29285      1660.48584 
      4379.0000      1966.44519      1660.59692 
      4380.0000      1966.59766      1660.70862 
      4381.0000      1966.75000      1660.82153 
      4382.0000      1966.90247      1660.93567 
      4383.0000      1967.05481      1661.04871 
      4384.0000      1967.20715      1661.15857 
      4385.0000      1967.35962      1661.27173 
      4386.0000      1967.51196      1661.39111 
      4387.0000      1967.66443      1661.51392 
      4388.0000      1967.81677      1661.63110 
      4389.0000      1967.96924      1661.74463 
      4390.0000      1968.12158      1661.85425 
      4391.0000      1968.27405      1661.96045 
      4392.0000      1968.42639      1662.06348 
      4393.0000      1968.57886      1662.16260 
      4394.0000      1968.73120      1662.25781 
      4395.0000      1968.88367      1662.35059 
      4396.0000      1969.03601      1662.44421 
      4397.0000      1969.18835      1662.54163 
      4398.0000      1969.34082      1662.64294 
      4399.0000      1969.49316      1662.74683 
      4400.0000      1969.64563      1662.85107 
      4401.0000      1969.79797      1662.95459 
      4402.0000      1969.95044      1663.05737 
      4403.0000      1970.10278      1663.15942 
      4404.0000      1970.25525      1663.26062 
      4405.0000      1970.40759      1663.36096 
      4406.0000      1970.56006      1663.46094 
      4407.0000      1970.71240      1663.56152 
      4408.0000      1970.86487      1663.66272 
      4409.0000      1971.01721      1663.76379 
      4410.0000      1971.16956      1663.86353 
      4411.0000      1971.32202      1663.96094 
      4412.0000      1971.47437      1664.05518 
      4413.0000      1971.62683      1664.14819 
      4414.0000      1971.77917      1664.24341 
      4415.0000      1971.93164      1664.34180 
      4416.0000      1972.08398      1664.44275 
      4417.0000      1972.23645      1664.54517 
      4418.0000      1972.38879      1664.64783 
      4419.0000      1972.54126      1664.75085 
      4420.0000      1972.69360      1664.85461 
      4421.0000      1972.84607      1664.95911 
      4422.0000      1972.99841      1665.06372 
      4423.0000      1973.15076      1665.16809 
      4424.0000      1973.30322      1665.27185 
      4425.0000      1973.45557      1665.37573 
      4426.0000      1973.60803      1665.47925 
      4427.0000      1973.76038      1665.58252 
      4428.0000      1973.91284      1665.68616 
      4429.0000      1974.06519      1665.78955 
      4430.0000      1974.21765      1665.89355 
      4431.0000      1974.37000      1665.99731 
      4432.0000      1974.52246      1666.09961 
      4433.0000      1974.67480      1666.20190 
      4434.0000      1974.82715      1666.30444 
      4435.0000      1974.97961      1666.40735 
      4436.0000      1975.13196      1666.51025 
      4437.0000      1975.28442      1666.61206 
      4438.0000      1975.43677      1666.71204 
      4439.0000      1975.58923      1666.81165 
      4440.0000      1975.74158      1666.91125 
      4441.0000      1975.89404      1667.00989 
      4442.0000      1976.04639      1667.10669 
      4443.0000      1976.19885      1667.20203 
      4444.0000      1976.35120      1667.29614 
      4445.0000      1976.50366      1667.39160 
      4446.0000      1976.65601      1667.49194 
      4447.0000      1976.80835      1667.59705 
      4448.0000      1976.96082      1667.70679 
      4449.0000      1977.11316      1667.81873 
      4450.0000      1977.26562      1667.93018 
      4451.0000      1977.41797      1668.04077 
      4452.0000      1977.57043      1668.15210 
      4453.0000      1977.72278      1668.26123 
      4454.0000      1977.87524      1668.36682 
      4455.0000      1978.02759      1668.46802 
      4456.0000      1978.18005      1668.56653 
      4457.0000      1978.33240      1668.66541 
      4458.0000      1978.48486      1668.76636 
      4459.0000      1978.63721      1668.86951 
      4460.0000      1978.78955      1668.97290 
      4461.0000      1978.94202      1669.07397 
      4462.0000      1979.09436      1669.17188 
      4463.0000      1979.24683      1669.27161 
      4464.0000      1979.39917      1669.37354 
      4465.0000      1979.55164      1669.47717 
      4466.0000      1979.70398      1669.58289 
      4467.0000      1979.85645      1669.68958 
      4468.0000      1980.00879      1669.79565 
      4469.0000      1980.16125      1669.89893 
      4470.0000      1980.31360      1670.00110 
      4471.0000      1980.46606      1670.10364 
      4472.0000      1980.61841      1670.20471 
      4473.0000      1980.77075      1670.30347 
      4474.0000      1980.92322      1670.39929 
      4475.0000      1981.07556      1670.49243 
      4476.0000      1981.22803      1670.58350 
      4477.0000      1981.38037      1670.67310 
      4478.0000      1981.53284      1670.76343 
      4479.0000      1981.68518      1670.85706 
      4480.0000      1981.83765      1670.95581 
      4481.0000      1981.98999      1671.05969 
      4482.0000      1982.14246      1671.16943 
      4483.0000      1982.29480      1671.27905 
      4484.0000      1982.44727      1671.38550 
      4485.0000      1982.59961      1671.49036 
      4486.0000      1982.75195      1671.59302 
      4487.0000      1982.90442      1671.69495 
      4488.0000      1983.05676      1671.79614 
      4489.0000      1983.20923      1671.89612 
      4490.0000      1983.36157      1671.99500 
      4491.0000      1983.51404      1672.09265 
      4492.0000      1983.66638      1672.18896 
      4493.0000      1983.81885      1672.28455 
      4494.0000      1983.97119      1672.38110 
      4495.0000      1984.12366      1672.47888 
      4496.0000      1984.27600      1672.57837 
      4497.0000      1984.42847      1672.67822 
      4498.0000      1984.58081      1672.77795 
      4499.0000      1984.73315      1672.87805 
      4500.0000      1984.88562      1672.97913 
      4501.0000      1985.03796      1673.08179 
      4502.0000      1985.19043      1673.18591 
      4503.0000      1985.34277      1673.29102 
      4504.0000      1985.49524      1673.39624 
      4505.0000      1985.64758      1673.50134 
      4506.0000      1985.80005      1673.60608 
      4507.0000      1985.95239      1673.71008 
      4508.0000      1986.10486      1673.81348 
      4509.0000      1986.25720      1673.91663 
      4510.0000      1986.40967      1674.01904 
      4511.0000      1986.56201      1674.12183 
      4512.0000      1986.71436      1674.22388 
      4513.0000      1986.86682      1674.32458 
      4514.0000      1987.01917      1674.42432 
      4515.0000      1987.17163      1674.52344 
      4516.0000      1987.32397      1674.62317 
      4517.0000      1987.47644      1674.72400 
      4518.0000      1987.62878      1674.82605 
      4519.0000      1987.78125      1674.92859 
      4520.0000      1987.93359      1675.03113 
      4521.0000      1988.08606      1675.13257 
      4522.0000      1988.23840      1675.23303 
      4523.0000      1988.39087      1675.33203 
      4524.0000      1988.54321      1675.43079 
      4525.0000      1988.69556      1675.52869 
      4526.0000      1988.84802      1675.62610 
      4527.0000      1989.00037      1675.72290 
      4528.0000      1989.15283      1675.81946 
      4529.0000      1989.30518      1675.91614 
      4530.0000      1989.45764      1676.01331 
      4531.0000      1989.60999      1676.11084 
      4532.0000      1989.76245      1676.20898 
      4533.0000      1989.91479      1676.30798 
      4534.0000      1990.06726      1676.40796 
      4535.0000      1990.21960      1676.50806 
      4536.0000      1990.37195      1676.60852 
      4537.0000      1990.52441      1676.70837 
      4538.0000      1990.67676      1676.80774 
      4539.0000      1990.82922      1676.90759 
      4540.0000      1990.98157      1677.00830 
      4541.0000      1991.13403      1677.11035 
      4542.0000      1991.28638      1677.21301 
      4543.0000      1991.43884      1677.31592 
      4544.0000      1991.59119      1677.41895 
      4545.0000      1991.74365      1677.52209 
      4546.0000      1991.89600      1677.62512 
      4547.0000      1992.04846      1677.72766 
      4548.0000      1992.20081      1677.83020 
      4549.0000      1992.35315      1677.93274 
      4550.0000      1992.50562      1678.03516 
      4551.0000      1992.65796      1678.13806 
      4552.0000      1992.81042      1678.24158 
      4553.0000      1992.96277      1678.34497 
      4554.0000      1993.11523      1678.44641 
      4555.0000      1993.26758      1678.54407 
      4556.0000      1993.42004      1678.63757 
      4557.0000      1993.57239      1678.72803 
      4558.0000      1993.72485      1678.81702 
      4559.0000      1993.87720      1678.90820 
      4560.0000      1994.02966      1679.00378 
      4561.0000      1994.18201      1679.10645 
      4562.0000      1994.33435      1679.21533 
      4563.0000      1994.48682      1679.32874 
      4564.0000      1994.63916      1679.44507 
      4565.0000      1994.79163      1679.56348 
      4566.0000      1994.94397      1679.68042 
      4567.0000      1995.09644      1679.79297 
      4568.0000      1995.24878      1679.90100 
      4569.0000      1995.40125      1680.00525 
      4570.0000      1995.55359      1680.10779 
      4571.0000      1995.70605      1680.21021 
      4572.0000      1995.85840      1680.31262 
      4573.0000      1996.01086      1680.41602 
      4574.0000      1996.16321      1680.52002 
      4575.0000      1996.31555      1680.62451 
      4576.0000      1996.46802      1680.72925 
      4577.0000      1996.62036      1680.83386 
      4578.0000      1996.77283      1680.93640 
      4579.0000      1996.92517      1681.03564 
      4580.0000      1997.07764      1681.13318 
      4581.0000      1997.22998      1681.23352 
      4582.0000      1997.38245      1681.33630 
      4583.0000      1997.53479      1681.43811 
      4584.0000      1997.68726      1681.53979 
      4585.0000      1997.83960      1681.64172 
      4586.0000      1997.99207      1681.74377 
      4587.0000      1998.14441      1681.84595 
      4588.0000      1998.29675      1681.94861 
      4589.0000      1998.44922      1682.05176 
      4590.0000      1998.60156      1682.15527 
      4591.0000      1998.75403      1682.25940 
      4592.0000      1998.90637      1682.36377 
      4593.0000      1999.05884      1682.46851 
      4594.0000      1999.21118      1682.57349 
      4595.0000      1999.36365      1682.67847 
      4596.0000      1999.51599      1682.78357 
      4597.0000      1999.66846      1682.88855 
      4598.0000      1999.82080      1682.99316 
      4599.0000      1999.97327      1683.09692 
      4600.0000      2000.12561      1683.19958 
      4601.0000      2000.27795      1683.30188 
      4602.0000      2000.43042      1683.40454 
      4603.0000      2000.58276      1683.50806 
      4604.0000      2000.73523      1683.61157 
      4605.0000      2000.88757      1683.71423 
      4606.0000      2001.04004      1683.81616 
      4607.0000      2001.19238      1683.91626 
      4608.0000      2001.34485      1684.01465 
      4609.0000      2001.49719      1684.11218 
      4610.0000      2001.64966      1684.20935 
      4611.0000      2001.80200      1684.30786 
      4612.0000      2001.95447      1684.40698 
      4613.0000      2002.10681      1684.50635 
      4614.0000      2002.25916      1684.60596 
      4615.0000      2002.41162      1684.70667 
      4616.0000      2002.56396      1684.80884 
      4617.0000      2002.71643      1684.91199 
      4618.0000      2002.86877      1685.01538 
      4619.0000      2003.02124      1685.11853 
      4620.0000      2003.17358      1685.22083 
      4621.0000      2003.32605      1685.32300 
      4622.0000      2003.47839      1685.42542 
      4623.0000      2003.63086      1685.52820 
      4624.0000      2003.78320      1685.63110 
      4625.0000      2003.93567      1685.73462 
      4626.0000      2004.08801      1685.83838 
      4627.0000      2004.24036      1685.94263 
      4628.0000      2004.39282      1686.04712 
      4629.0000      2004.54517      1686.15173 
      4630.0000      2004.69763      1686.25635 
      4631.0000      2004.84998      1686.36023 
      4632.0000      2005.00244      1686.46362 
      4633.0000      2005.15479      1686.56641 
      4634.0000      2005.30725      1686.66846 
      4635.0000      2005.45959      1686.77026 
      4636.0000      2005.61206      1686.87195 
      4637.0000      2005.76440      1686.97290 
      4638.0000      2005.91675      1687.07336 
      4639.0000      2006.06921      1687.17346 
      4640.0000      2006.22156      1687.27332 
      4641.0000      2006.37402      1687.37305 
      4642.0000      2006.52637      1687.47266 
      4643.0000      2006.67883      1687.57373 
      4644.0000      2006.83118      1687.67578 
      4645.0000      2006.98364      1687.77820 
      4646.0000      2007.13599      1687.88074 
      4647.0000      2007.28845      1687.98303 
      4648.0000      2007.44080      1688.08557 
      4649.0000      2007.59326      1688.18750 
      4650.0000      2007.74561      1688.28955 
      4651.0000      2007.89795      1688.39148 
      4652.0000      2008.05042      1688.49341 
      4653.0000      2008.20276      1688.59534 
      4654.0000      2008.35522      1688.69727 
      4655.0000      2008.50757      1688.79956 
      4656.0000      2008.66003      1688.90125 
      4657.0000      2008.81238      1689.00281 
      4658.0000      2008.96484      1689.10400 
      4659.0000      2009.11719      1689.20496 
      4660.0000      2009.26965      1689.30615 
      4661.0000      2009.42200      1689.40735 
      4662.0000      2009.57446      1689.50928 
      4663.0000      2009.72681      1689.61121 
      4664.0000      2009.87915      1689.71362 
      4665.0000      2010.03162      1689.81592 
      4666.0000      2010.18396      1689.91846 
      4667.0000      2010.33643      1690.02100 
      4668.0000      2010.48877      1690.12341 
      4669.0000      2010.64124      1690.22693 
      4670.0000      2010.79358      1690.33069 
      4671.0000      2010.94604      1690.43384 
      4672.0000      2011.09839      1690.53625 
      4673.0000      2011.25085      1690.63782 
      4674.0000      2011.40320      1690.73987 
      4675.0000      2011.55566      1690.84338 
      4676.0000      2011.70801      1690.94788 
      4677.0000      2011.86035      1691.05322 
      4678.0000      2012.01282      1691.15894 
      4679.0000      2012.16516      1691.26440 
      4680.0000      2012.31763      1691.36951 
      4681.0000      2012.46997      1691.47461 
      4682.0000      2012.62244      1691.57983 
      4683.0000      2012.77478      1691.68494 
      4684.0000      2012.92725      1691.79028 
      4685.0000      2013.07959      1691.89575 
      4686.0000      2013.23206      1692.00110 
      4687.0000      2013.38440      1692.10657 
      4688.0000      2013.53687      1692.21216 
      4689.0000      2013.68921      1692.31775 
      4690.0000      2013.84155      1692.42371 
      4691.0000      2013.99402      1692.52954 
      4692.0000      2014.14636      1692.63513 
      4693.0000      2014.29883      1692.74036 
      4694.0000      2014.45117      1692.84521 
      4695.0000      2014.60364      1692.94971 
      4696.0000      2014.75598      1693.05383 
      4697.0000      2014.90845      1693.15796 
      4698.0000      2015.06079      1693.26172 
      4699.0000      2015.21326      1693.36548 
      4700.0000      2015.36560      1693.46924 
      4701.0000      2015.51807      1693.57288 
      4702.0000      2015.67041      1693.67676 
      4703.0000      2015.82275      1693.78052 
      4704.0000      2015.97522      1693.88464 
      4705.0000      2016.12756      1693.98865 
      4706.0000      2016.28003      1694.09253 
      4707.0000      2016.43237      1694.19666 
      4708.0000      2016.58484      1694.30115 
      4709.0000      2016.73718      1694.40540 
      4710.0000      2016.88965      1694.51025 
      4711.0000      2017.04199      1694.61487 
      4712.0000      2017.19446      1694.71912 
      4713.0000      2017.34680      1694.82251 
      4714.0000      2017.49927      1694.92615 
      4715.0000      2017.65161      1695.03003 
      4716.0000      2017.80396      1695.13330 
      4717.0000      2017.95642      1695.23486 
      4718.0000      2018.10876      1695.33386 
      4719.0000      2018.26123      1695.43030 
      4720.0000      2018.41357      1695.52393 
      4721.0000      2018.56604      1695.61536 
      4722.0000      2018.71838      1695.70496 
      4723.0000      2018.87085      1695.79321 
      4724.0000      2019.02319      1695.88428 
      4725.0000      2019.17566      1695.98010 
      4726.0000      2019.32800      1696.07947 
      4727.0000      2019.48047      1696.18115 
      4728.0000      2019.63281      1696.28296 
      4729.0000      2019.78516      1696.38379 
      4730.0000      2019.93762      1696.48364 
      4731.0000      2020.08997      1696.58289 
      4732.0000      2020.24243      1696.68103 
      4733.0000      2020.39478      1696.77722 
      4734.0000      2020.54724      1696.87354 
      4735.0000      2020.69958      1696.97083 
      4736.0000      2020.85205      1697.07007 
      4737.0000      2021.00439      1697.17139 
      4738.0000      2021.15686      1697.27295 
      4739.0000      2021.30920      1697.37463 
      4740.0000      2021.46167      1697.47620 
      4741.0000      2021.61401      1697.57788 
      4742.0000      2021.76636      1697.67944 
      4743.0000      2021.91882      1697.78137 
      4744.0000      2022.07117      1697.88391 
      4745.0000      2022.22363      1697.98608 
      4746.0000      2022.37598      1698.08569 
      4747.0000      2022.52844      1698.18286 
      4748.0000      2022.68079      1698.27905 
      4749.0000      2022.83325      1698.37573 
      4750.0000      2022.98560      1698.47363 
      4751.0000      2023.13806      1698.57312 
      4752.0000      2023.29041      1698.67517 
      4753.0000      2023.44275      1698.77954 
      4754.0000      2023.59521      1698.88525 
      4755.0000      2023.74756      1698.98926 
      4756.0000      2023.90002      1699.09070 
      4757.0000      2024.05237      1699.18958 
      4758.0000      2024.20483      1699.28625 
      4759.0000      2024.35718      1699.38220 
      4760.0000      2024.50964      1699.47949 
      4761.0000      2024.66199      1699.57971 
      4762.0000      2024.81445      1699.68103 
      4763.0000      2024.96680      1699.78284 
      4764.0000      2025.11926      1699.88440 
      4765.0000      2025.27161      1699.98572 
      4766.0000      2025.42395      1700.08630 
      4767.0000      2025.57642      1700.18652 
      4768.0000      2025.72876      1700.28577 
      4769.0000      2025.88123      1700.38232 
      4770.0000      2026.03357      1700.47522 
      4771.0000      2026.18604      1700.56262 
      4772.0000      2026.33838      1700.64636 
      4773.0000      2026.49084      1700.73389 
      4774.0000      2026.64319      1700.82874 
      4775.0000      2026.79565      1700.94128 
      4776.0000      2026.94800      1701.05627 
      4777.0000      2027.10046      1701.16736 
      4778.0000      2027.25281      1701.27515 
      4779.0000      2027.40515      1701.38086 
      4780.0000      2027.55762      1701.48608 
      4781.0000      2027.70996      1701.58923 
      4782.0000      2027.86243      1701.68884 
      4783.0000      2028.01477      1701.78735 
      4784.0000      2028.16724      1701.88672 
      4785.0000      2028.31958      1701.98730 
      4786.0000      2028.47205      1702.08740 
      4787.0000      2028.62439      1702.18738 
      4788.0000      2028.77686      1702.28687 
      4789.0000      2028.92920      1702.38635 
      4790.0000      2029.08167      1702.48669 
      4791.0000      2029.23401      1702.58838 
      4792.0000      2029.38635      1702.69202 
      4793.0000      2029.53882      1702.79688 
      4794.0000      2029.69116      1702.90283 
      4795.0000      2029.84363      1703.00684 
      4796.0000      2029.99597      1703.10962 
      4797.0000      2030.14844      1703.21179 
      4798.0000      2030.30078      1703.31311 
      4799.0000      2030.45325      1703.41235 
      4800.0000      2030.60559      1703.50818 
      4801.0000      2030.75806      1703.60144 
      4802.0000      2030.91040      1703.69287 
      4803.0000      2031.06287      1703.78394 
      4804.0000      2031.21521      1703.88062 
      4805.0000      2031.36755      1703.98547 
      4806.0000      2031.52002      1704.09985 
      4807.0000      2031.67236      1704.22424 
      4808.0000      2031.82483      1704.35645 
      4809.0000      2031.97717      1704.49377 
      4810.0000      2032.12964      1704.62708 
      4811.0000      2032.28198      1704.73022 
      4812.0000      2032.43445      1704.83057 
      4813.0000      2032.58679      1704.92957 
      4814.0000      2032.73926      1705.02649 
      4815.0000      2032.89160      1705.11938 
      4816.0000      2033.04407      1705.20813 
      4817.0000      2033.19641      1705.29553 
      4818.0000      2033.34875      1705.38586 
      4819.0000      2033.50122      1705.48022 
      4820.0000      2033.65356      1705.57837 
      4821.0000      2033.80603      1705.68091 
      4822.0000      2033.95837      1705.78357 
      4823.0000      2034.11084      1705.88635 
      4824.0000      2034.26318      1705.98889 
      4825.0000      2034.41565      1706.09143 
      4826.0000      2034.56799      1706.19385 
      4827.0000      2034.72046      1706.29602 
      4828.0000      2034.87280      1706.39819 
      4829.0000      2035.02527      1706.50037 
      4830.0000      2035.17761      1706.60266 
      4831.0000      2035.32996      1706.70569 
      4832.0000      2035.48242      1706.80859 
      4833.0000      2035.63477      1706.91174 
      4834.0000      2035.78723      1707.01465 
