   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A101185]        3 [A101187]       
      8523.0000      1970.88477      1695.43542 
      8524.0000      1971.03723      1695.53589 
      8525.0000      1971.18958      1695.63794 
      8526.0000      1971.34204      1695.74133 
      8527.0000      1971.49438      1695.84583 
      8528.0000      1971.64685      1695.95081 
      8529.0000      1971.79919      1696.05530 
      8530.0000      1971.95166      1696.15955 
      8531.0000      1972.10400      1696.26355 
      8532.0000      1972.25647      1696.36792 
      8533.0000      1972.40881      1696.47229 
      8534.0000      1972.56128      1696.57642 
      8535.0000      1972.71362      1696.67969 
      8536.0000      1972.86597      1696.78137 
      8537.0000      1973.01843      1696.88257 
      8538.0000      1973.17078      1696.98315 
      8539.0000      1973.32324      1697.08423 
      8540.0000      1973.47559      1697.18518 
      8541.0000      1973.62805      1697.28662 
      8542.0000      1973.78040      1697.38831 
      8543.0000      1973.93286      1697.49060 
      8544.0000      1974.08521      1697.59375 
      8545.0000      1974.23767      1697.69739 
      8546.0000      1974.39001      1697.80139 
      8547.0000      1974.54248      1697.90503 
      8548.0000      1974.69482      1698.00867 
      8549.0000      1974.84717      1698.11169 
      8550.0000      1974.99963      1698.21484 
      8551.0000      1975.15198      1698.31812 
      8552.0000      1975.30444      1698.42175 
      8553.0000      1975.45679      1698.52551 
      8554.0000      1975.60925      1698.63000 
      8555.0000      1975.76160      1698.73474 
      8556.0000      1975.91406      1698.83984 
      8557.0000      1976.06641      1698.94507 
      8558.0000      1976.21887      1699.04956 
      8559.0000      1976.37122      1699.15356 
      8560.0000      1976.52368      1699.25769 
      8561.0000      1976.67603      1699.36194 
      8562.0000      1976.82837      1699.46667 
      8563.0000      1976.98083      1699.57239 
      8564.0000      1977.13318      1699.67859 
      8565.0000      1977.28564      1699.78479 
      8566.0000      1977.43799      1699.89062 
      8567.0000      1977.59045      1699.99561 
      8568.0000      1977.74280      1700.10010 
      8569.0000      1977.89526      1700.20337 
      8570.0000      1978.04761      1700.30469 
      8571.0000      1978.20007      1700.40320 
      8572.0000      1978.35242      1700.49988 
      8573.0000      1978.50488      1700.59656 
      8574.0000      1978.65723      1700.69482 
      8575.0000      1978.80957      1700.79517 
      8576.0000      1978.96204      1700.89673 
      8577.0000      1979.11438      1700.99841 
      8578.0000      1979.26685      1701.09998 
      8579.0000      1979.41919      1701.20142 
      8580.0000      1979.57166      1701.30371 
      8581.0000      1979.72400      1701.40637 
      8582.0000      1979.87646      1701.50977 
      8583.0000      1980.02881      1701.61279 
      8584.0000      1980.18127      1701.71594 
      8585.0000      1980.33362      1701.81860 
      8586.0000      1980.48608      1701.92090 
      8587.0000      1980.63843      1702.02258 
      8588.0000      1980.79077      1702.12427 
      8589.0000      1980.94324      1702.22571 
      8590.0000      1981.09558      1702.32727 
      8591.0000      1981.24805      1702.42920 
      8592.0000      1981.40039      1702.53137 
      8593.0000      1981.55286      1702.63232 
      8594.0000      1981.70520      1702.73267 
      8595.0000      1981.85767      1702.83276 
      8596.0000      1982.01001      1702.93201 
      8597.0000      1982.16248      1703.03040 
      8598.0000      1982.31482      1703.12756 
      8599.0000      1982.46729      1703.22375 
      8600.0000      1982.61963      1703.31982 
      8601.0000      1982.77197      1703.41736 
      8602.0000      1982.92444      1703.51636 
      8603.0000      1983.07678      1703.61682 
      8604.0000      1983.22925      1703.71838 
      8605.0000      1983.38159      1703.81946 
      8606.0000      1983.53406      1703.92017 
      8607.0000      1983.68640      1704.01953 
      8608.0000      1983.83887      1704.11829 
      8609.0000      1983.99121      1704.21606 
      8610.0000      1984.14368      1704.31409 
      8611.0000      1984.29602      1704.41235 
      8612.0000      1984.44836      1704.51123 
      8613.0000      1984.60083      1704.61072 
      8614.0000      1984.75317      1704.71057 
      8615.0000      1984.90564      1704.81067 
      8616.0000      1985.05798      1704.91089 
      8617.0000      1985.21045      1705.01099 
      8618.0000      1985.36279      1705.11084 
      8619.0000      1985.51526      1705.21045 
      8620.0000      1985.66760      1705.30994 
      8621.0000      1985.82007      1705.40918 
      8622.0000      1985.97241      1705.50842 
      8623.0000      1986.12488      1705.60779 
      8624.0000      1986.27722      1705.70764 
      8625.0000      1986.42957      1705.80725 
      8626.0000      1986.58203      1705.90649 
      8627.0000      1986.73438      1706.00525 
      8628.0000      1986.88684      1706.10413 
      8629.0000      1987.03918      1706.20398 
      8630.0000      1987.19165      1706.30493 
      8631.0000      1987.34399      1706.40759 
      8632.0000      1987.49646      1706.51184 
      8633.0000      1987.64880      1706.61523 
      8634.0000      1987.80127      1706.71606 
      8635.0000      1987.95361      1706.81348 
      8636.0000      1988.10608      1706.90833 
      8637.0000      1988.25842      1707.00415 
      8638.0000      1988.41077      1707.10437 
      8639.0000      1988.56323      1707.20996 
      8640.0000      1988.71558      1707.32019 
      8641.0000      1988.86804      1707.43250 
      8642.0000      1989.02039      1707.54211 
      8643.0000      1989.17285      1707.64771 
      8644.0000      1989.32520      1707.74841 
      8645.0000      1989.47766      1707.84534 
      8646.0000      1989.63000      1707.94031 
      8647.0000      1989.78247      1708.03381 
      8648.0000      1989.93481      1708.12683 
      8649.0000      1990.08728      1708.22058 
      8650.0000      1990.23962      1708.31653 
      8651.0000      1990.39197      1708.41357 
      8652.0000      1990.54443      1708.51135 
      8653.0000      1990.69678      1708.60767 
      8654.0000      1990.84924      1708.70325 
      8655.0000      1991.00159      1708.79932 
      8656.0000      1991.15405      1708.89648 
      8657.0000      1991.30640      1708.99414 
      8658.0000      1991.45886      1709.09131 
      8659.0000      1991.61121      1709.18713 
      8660.0000      1991.76367      1709.28149 
      8661.0000      1991.91602      1709.37610 
      8662.0000      1992.06848      1709.47205 
      8663.0000      1992.22083      1709.56970 
      8664.0000      1992.37317      1709.66882 
      8665.0000      1992.52563      1709.76855 
      8666.0000      1992.67798      1709.86816 
      8667.0000      1992.83044      1709.96729 
      8668.0000      1992.98279      1710.06580 
      8669.0000      1993.13525      1710.16370 
      8670.0000      1993.28760      1710.26086 
      8671.0000      1993.44006      1710.35754 
      8672.0000      1993.59241      1710.45398 
      8673.0000      1993.74487      1710.55017 
      8674.0000      1993.89722      1710.64709 
      8675.0000      1994.04968      1710.74463 
      8676.0000      1994.20203      1710.84277 
      8677.0000      1994.35437      1710.94202 
      8678.0000      1994.50684      1711.04211 
      8679.0000      1994.65918      1711.14331 
      8680.0000      1994.81165      1711.24426 
      8681.0000      1994.96399      1711.34570 
      8682.0000      1995.11646      1711.44678 
      8683.0000      1995.26880      1711.54785 
      8684.0000      1995.42126      1711.64783 
      8685.0000      1995.57361      1711.74707 
      8686.0000      1995.72607      1711.84583 
      8687.0000      1995.87842      1711.94397 
      8688.0000      1996.03088      1712.04187 
      8689.0000      1996.18323      1712.13989 
      8690.0000      1996.33557      1712.23816 
      8691.0000      1996.48804      1712.33704 
      8692.0000      1996.64038      1712.43604 
      8693.0000      1996.79285      1712.53552 
      8694.0000      1996.94519      1712.63525 
      8695.0000      1997.09766      1712.73523 
      8696.0000      1997.25000      1712.83557 
      8697.0000      1997.40247      1712.93518 
      8698.0000      1997.55481      1713.03552 
      8699.0000      1997.70728      1713.13538 
      8700.0000      1997.85962      1713.23511 
      8701.0000      1998.01208      1713.33435 
      8702.0000      1998.16443      1713.43335 
      8703.0000      1998.31677      1713.53271 
      8704.0000      1998.46924      1713.63208 
      8705.0000      1998.62158      1713.73157 
      8706.0000      1998.77405      1713.83130 
      8707.0000      1998.92639      1713.93103 
      8708.0000      1999.07886      1714.03076 
      8709.0000      1999.23120      1714.13062 
      8710.0000      1999.38367      1714.23059 
      8711.0000      1999.53601      1714.33130 
      8712.0000      1999.68848      1714.43225 
      8713.0000      1999.84082      1714.53333 
      8714.0000      1999.99316      1714.63416 
      8715.0000      2000.14563      1714.73438 
      8716.0000      2000.29797      1714.83350 
      8717.0000      2000.45044      1714.93274 
      8718.0000      2000.60278      1715.03296 
      8719.0000      2000.75525      1715.13391 
      8720.0000      2000.90759      1715.23547 
      8721.0000      2001.06006      1715.33740 
      8722.0000      2001.21240      1715.43945 
      8723.0000      2001.36487      1715.54126 
      8724.0000      2001.51721      1715.64258 
      8725.0000      2001.66968      1715.74390 
      8726.0000      2001.82202      1715.84521 
      8727.0000      2001.97437      1715.94678 
      8728.0000      2002.12683      1716.04773 
      8729.0000      2002.27917      1716.14880 
      8730.0000      2002.43164      1716.24976 
      8731.0000      2002.58398      1716.35034 
      8732.0000      2002.73645      1716.45105 
      8733.0000      2002.88879      1716.55090 
      8734.0000      2003.04126      1716.65015 
      8735.0000      2003.19360      1716.74854 
      8736.0000      2003.34607      1716.84656 
      8737.0000      2003.49841      1716.94495 
      8738.0000      2003.65088      1717.04346 
      8739.0000      2003.80322      1717.14331 
      8740.0000      2003.95557      1717.24353 
      8741.0000      2004.10803      1717.34460 
      8742.0000      2004.26038      1717.44531 
      8743.0000      2004.41284      1717.54529 
      8744.0000      2004.56519      1717.64368 
      8745.0000      2004.71765      1717.74048 
      8746.0000      2004.87000      1717.83667 
      8747.0000      2005.02246      1717.93250 
      8748.0000      2005.17480      1718.02869 
      8749.0000      2005.32727      1718.12512 
      8750.0000      2005.47961      1718.22034 
      8751.0000      2005.63208      1718.31519 
      8752.0000      2005.78442      1718.40979 
      8753.0000      2005.93677      1718.50610 
      8754.0000      2006.08923      1718.60461 
      8755.0000      2006.24158      1718.70435 
      8756.0000      2006.39404      1718.80396 
      8757.0000      2006.54639      1718.90259 
      8758.0000      2006.69885      1718.99976 
      8759.0000      2006.85120      1719.09595 
      8760.0000      2007.00366      1719.19141 
      8761.0000      2007.15601      1719.28674 
      8762.0000      2007.30847      1719.38184 
      8763.0000      2007.46082      1719.47620 
      8764.0000      2007.61328      1719.56970 
      8765.0000      2007.76562      1719.66296 
      8766.0000      2007.91797      1719.75684 
      8767.0000      2008.07043      1719.85291 
      8768.0000      2008.22278      1719.95056 
      8769.0000      2008.37524      1720.04993 
      8770.0000      2008.52759      1720.15051 
      8771.0000      2008.68005      1720.25061 
      8772.0000      2008.83240      1720.35010 
      8773.0000      2008.98486      1720.44885 
      8774.0000      2009.13721      1720.54700 
      8775.0000      2009.28967      1720.64514 
      8776.0000      2009.44202      1720.74353 
      8777.0000      2009.59448      1720.84143 
      8778.0000      2009.74683      1720.93860 
      8779.0000      2009.89917      1721.03357 
      8780.0000      2010.05164      1721.12744 
      8781.0000      2010.20398      1721.22009 
      8782.0000      2010.35645      1721.31360 
      8783.0000      2010.50879      1721.40771 
      8784.0000      2010.66125      1721.50415 
      8785.0000      2010.81360      1721.60339 
      8786.0000      2010.96606      1721.70435 
      8787.0000      2011.11841      1721.80603 
      8788.0000      2011.27087      1721.90686 
      8789.0000      2011.42322      1722.00610 
      8790.0000      2011.57568      1722.10266 
      8791.0000      2011.72803      1722.19751 
      8792.0000      2011.88037      1722.29187 
      8793.0000      2012.03284      1722.38550 
      8794.0000      2012.18518      1722.47986 
      8795.0000      2012.33765      1722.57471 
      8796.0000      2012.48999      1722.67065 
      8797.0000      2012.64246      1722.76819 
      8798.0000      2012.79480      1722.86755 
      8799.0000      2012.94727      1722.96729 
      8800.0000      2013.09961      1723.06726 
      8801.0000      2013.25208      1723.16663 
      8802.0000      2013.40442      1723.26550 
      8803.0000      2013.55688      1723.36438 
      8804.0000      2013.70923      1723.46277 
      8805.0000      2013.86157      1723.56079 
      8806.0000      2014.01404      1723.65881 
      8807.0000      2014.16638      1723.75659 
      8808.0000      2014.31885      1723.85413 
      8809.0000      2014.47119      1723.95227 
      8810.0000      2014.62366      1724.05115 
      8811.0000      2014.77600      1724.15027 
      8812.0000      2014.92847      1724.25061 
      8813.0000      2015.08081      1724.35168 
      8814.0000      2015.23328      1724.45300 
      8815.0000      2015.38562      1724.55408 
      8816.0000      2015.53809      1724.65454 
      8817.0000      2015.69043      1724.75427 
      8818.0000      2015.84277      1724.85352 
      8819.0000      2015.99524      1724.95203 
      8820.0000      2016.14758      1725.04932 
      8821.0000      2016.30005      1725.14661 
      8822.0000      2016.45239      1725.24402 
      8823.0000      2016.60486      1725.34167 
      8824.0000      2016.75720      1725.43982 
      8825.0000      2016.90967      1725.53809 
      8826.0000      2017.06201      1725.63684 
      8827.0000      2017.21448      1725.73621 
      8828.0000      2017.36682      1725.83557 
      8829.0000      2017.51917      1725.93445 
      8830.0000      2017.67163      1726.03284 
      8831.0000      2017.82397      1726.13037 
      8832.0000      2017.97644      1726.22766 
      8833.0000      2018.12878      1726.32520 
      8834.0000      2018.28125      1726.42297 
      8835.0000      2018.43359      1726.52148 
      8836.0000      2018.58606      1726.62012 
      8837.0000      2018.73840      1726.71875 
      8838.0000      2018.89087      1726.81641 
      8839.0000      2019.04321      1726.91370 
      8840.0000      2019.19568      1727.01099 
      8841.0000      2019.34802      1727.10852 
      8842.0000      2019.50037      1727.20667 
      8843.0000      2019.65283      1727.30579 
      8844.0000      2019.80518      1727.40515 
      8845.0000      2019.95764      1727.50439 
      8846.0000      2020.10999      1727.60339 
      8847.0000      2020.26245      1727.70239 
      8848.0000      2020.41479      1727.80115 
      8849.0000      2020.56726      1727.90027 
      8850.0000      2020.71960      1727.99963 
      8851.0000      2020.87207      1728.09875 
      8852.0000      2021.02441      1728.19678 
      8853.0000      2021.17688      1728.29248 
      8854.0000      2021.32922      1728.38672 
      8855.0000      2021.48157      1728.48010 
      8856.0000      2021.63403      1728.57397 
      8857.0000      2021.78638      1728.66748 
      8858.0000      2021.93884      1728.76050 
      8859.0000      2022.09119      1728.85254 
      8860.0000      2022.24365      1728.94360 
      8861.0000      2022.39600      1729.03528 
      8862.0000      2022.54846      1729.12830 
      8863.0000      2022.70081      1729.22168 
      8864.0000      2022.85327      1729.31506 
      8865.0000      2023.00562      1729.40869 
      8866.0000      2023.15808      1729.50330 
      8867.0000      2023.31042      1729.59802 
      8868.0000      2023.46277      1729.69385 
      8869.0000      2023.61523      1729.79041 
      8870.0000      2023.76758      1729.88696 
      8871.0000      2023.92004      1729.98462 
      8872.0000      2024.07239      1730.08264 
      8873.0000      2024.22485      1730.18079 
      8874.0000      2024.37720      1730.27795 
      8875.0000      2024.52966      1730.37354 
      8876.0000      2024.68201      1730.46863 
      8877.0000      2024.83447      1730.56384 
      8878.0000      2024.98682      1730.66028 
      8879.0000      2025.13928      1730.75671 
      8880.0000      2025.29163      1730.85205 
      8881.0000      2025.44397      1730.94312 
      8882.0000      2025.59644      1731.02869 
      8883.0000      2025.74878      1731.11206 
      8884.0000      2025.90125      1731.19727 
      8885.0000      2026.05359      1731.28699 
      8886.0000      2026.20605      1731.38232 
      8887.0000      2026.35840      1731.47974 
      8888.0000      2026.51086      1731.57605 
      8889.0000      2026.66321      1731.67163 
      8890.0000      2026.81567      1731.76672 
      8891.0000      2026.96802      1731.86243 
      8892.0000      2027.12048      1731.95740 
      8893.0000      2027.27283      1732.05261 
      8894.0000      2027.42517      1732.14783 
      8895.0000      2027.57764      1732.24377 
      8896.0000      2027.72998      1732.34180 
      8897.0000      2027.88245      1732.44080 
      8898.0000      2028.03479      1732.54053 
      8899.0000      2028.18726      1732.64014 
      8900.0000      2028.33960      1732.73926 
      8901.0000      2028.49207      1732.83411 
      8902.0000      2028.64441      1732.92261 
      8903.0000      2028.79688      1733.00671 
      8904.0000      2028.94922      1733.09143 
      8905.0000      2029.10168      1733.18152 
      8906.0000      2029.25403      1733.27832 
      8907.0000      2029.40637      1733.37903 
      8908.0000      2029.55884      1733.47986 
      8909.0000      2029.71118      1733.57996 
      8910.0000      2029.86365      1733.67957 
      8911.0000      2030.01599      1733.77905 
      8912.0000      2030.16846      1733.87891 
      8913.0000      2030.32080      1733.97888 
      8914.0000      2030.47327      1734.07935 
      8915.0000      2030.62561      1734.18042 
      8916.0000      2030.77808      1734.28186 
      8917.0000      2030.93042      1734.38330 
      8918.0000      2031.08289      1734.48389 
      8919.0000      2031.23523      1734.58240 
      8920.0000      2031.38757      1734.67957 
      8921.0000      2031.54004      1734.77600 
      8922.0000      2031.69238      1734.87317 
      8923.0000      2031.84485      1734.97156 
      8924.0000      2031.99719      1735.07092 
      8925.0000      2032.14966      1735.17102 
      8926.0000      2032.30200      1735.27136 
      8927.0000      2032.45447      1735.37231 
      8928.0000      2032.60681      1735.47314 
      8929.0000      2032.75928      1735.57324 
      8930.0000      2032.91162      1735.67261 
      8931.0000      2033.06396      1735.77100 
      8932.0000      2033.21643      1735.86865 
      8933.0000      2033.36877      1735.96619 
      8934.0000      2033.52124      1736.06482 
      8935.0000      2033.67358      1736.16345 
      8936.0000      2033.82605      1736.26355 
      8937.0000      2033.97839      1736.36548 
      8938.0000      2034.13086      1736.46802 
      8939.0000      2034.28320      1736.57068 
      8940.0000      2034.43567      1736.67285 
      8941.0000      2034.58801      1736.77380 
      8942.0000      2034.74048      1736.87390 
      8943.0000      2034.89282      1736.97314 
      8944.0000      2035.04517      1737.07239 
      8945.0000      2035.19763      1737.17188 
      8946.0000      2035.34998      1737.27222 
      8947.0000      2035.50244      1737.37292 
      8948.0000      2035.65479      1737.47253 
      8949.0000      2035.80725      1737.57092 
      8950.0000      2035.95959      1737.66760 
      8951.0000      2036.11206      1737.76404 
      8952.0000      2036.26440      1737.86121 
      8953.0000      2036.41687      1737.95947 
      8954.0000      2036.56921      1738.05774 
      8955.0000      2036.72168      1738.15491 
      8956.0000      2036.87402      1738.25049 
      8957.0000      2037.02637      1738.34412 
      8958.0000      2037.07715      1738.37500 
      8959.0000      2037.17883      1738.41968 
      8960.0000      2037.33118      1738.48645 
      8961.0000      2037.48364      1738.55396 
      8962.0000      2037.63599      1738.62256 
      8963.0000      2037.78845      1738.69238 
      8964.0000      2037.94080      1738.76392 
      8965.0000      2038.09326      1738.83582 
      8966.0000      2038.24561      1738.90759 
      8967.0000      2038.39807      1738.97864 
      8968.0000      2038.55042      1739.04895 
      8969.0000      2038.70288      1739.11926 
      8970.0000      2038.85522      1739.19031 
      8971.0000      2039.00757      1739.26208 
      8972.0000      2039.16003      1739.33350 
      8973.0000      2039.31238      1739.40479 
      8974.0000      2039.46484      1739.47644 
      8975.0000      2039.61719      1739.54858 
      8976.0000      2039.76965      1739.62073 
      8977.0000      2039.92200      1739.68896 
      8978.0000      2040.07446      1739.75073 
      8979.0000      2040.22681      1739.80542 
      8980.0000      2040.37927      1739.85632 
      8981.0000      2040.53162      1739.90735 
      8982.0000      2040.68408      1739.95935 
      8983.0000      2040.83643      1740.01135 
      8984.0000      2040.98877      1740.06311 
      8985.0000      2041.14124      1740.11487 
      8986.0000      2041.29358      1740.16858 
      8987.0000      2041.44604      1740.22498 
      8988.0000      2041.59839      1740.28394 
      8989.0000      2041.75085      1740.34485 
      8990.0000      2041.90320      1740.40771 
      8991.0000      2042.05566      1740.47327 
      8992.0000      2042.20801      1740.54028 
      8993.0000      2042.36047      1740.60828 
      8994.0000      2042.51282      1740.67700 
      8995.0000      2042.66528      1740.74622 
      8996.0000      2042.81763      1740.81604 
      8997.0000      2042.96997      1740.88599 
      8998.0000      2043.12244      1740.95654 
      8999.0000      2043.27478      1741.02759 
      9000.0000      2043.42725      1741.09888 
      9001.0000      2043.57959      1741.17126 
      9002.0000      2043.73206      1741.24402 
      9003.0000      2043.88440      1741.31702 
      9004.0000      2044.03687      1741.38928 
      9005.0000      2044.18921      1741.45972 
      9006.0000      2044.34167      1741.52844 
      9007.0000      2044.49402      1741.59509 
      9008.0000      2044.64648      1741.66125 
      9009.0000      2044.79883      1741.72766 
      9010.0000      2044.95117      1741.79431 
      9011.0000      2045.10364      1741.86145 
      9012.0000      2045.25598      1741.92920 
      9013.0000      2045.40845      1741.99731 
      9014.0000      2045.56079      1742.06628 
      9015.0000      2045.71326      1742.13647 
      9016.0000      2045.86560      1742.20801 
      9017.0000      2046.01807      1742.27991 
      9018.0000      2046.17041      1742.34985 
      9019.0000      2046.32288      1742.41589 
      9020.0000      2046.47522      1742.47729 
      9021.0000      2046.62769      1742.53577 
      9022.0000      2046.78003      1742.59412 
      9023.0000      2046.93237      1742.65503 
      9024.0000      2047.08484      1742.71936 
      9025.0000      2047.23718      1742.78711 
      9026.0000      2047.38965      1742.85669 
      9027.0000      2047.54199      1742.92749 
      9028.0000      2047.69446      1742.99854 
      9029.0000      2047.84680      1743.06934 
      9030.0000      2047.99927      1743.14026 
      9031.0000      2048.15161      1743.21191 
      9032.0000      2048.30396      1743.28406 
      9033.0000      2048.45654      1743.35620 
      9034.0000      2048.60889      1743.42847 
      9035.0000      2048.76123      1743.50061 
      9036.0000      2048.91357      1743.57288 
      9037.0000      2049.06592      1743.64539 
      9038.0000      2049.21851      1743.71777 
      9039.0000      2049.37085      1743.78894 
      9040.0000      2049.52319      1743.85840 
      9041.0000      2049.67554      1743.92639 
      9042.0000      2049.82812      1743.99377 
      9043.0000      2049.98047      1744.06152 
      9044.0000      2050.13281      1744.13013 
      9045.0000      2050.28516      1744.19934 
      9046.0000      2050.43774      1744.26978 
      9047.0000      2050.59009      1744.34058 
      9048.0000      2050.74243      1744.41162 
      9049.0000      2050.89478      1744.48303 
      9050.0000      2051.04712      1744.55457 
      9051.0000      2051.19971      1744.62646 
      9052.0000      2051.35205      1744.69812 
      9053.0000      2051.50439      1744.76929 
      9054.0000      2051.65674      1744.83899 
      9055.0000      2051.80933      1744.90759 
      9056.0000      2051.96167      1744.97607 
      9057.0000      2052.11401      1745.04443 
      9058.0000      2052.26636      1745.11340 
      9059.0000      2052.41895      1745.18298 
      9060.0000      2052.57129      1745.25354 
      9061.0000      2052.72363      1745.32507 
      9062.0000      2052.87598      1745.39661 
      9063.0000      2053.02832      1745.46790 
      9064.0000      2053.18091      1745.53943 
      9065.0000      2053.33325      1745.61133 
      9066.0000      2053.48560      1745.68347 
      9067.0000      2053.63794      1745.75586 
      9068.0000      2053.79053      1745.82874 
      9069.0000      2053.94287      1745.90161 
      9070.0000      2054.09521      1745.97424 
      9071.0000      2054.24756      1746.04675 
      9072.0000      2054.40015      1746.11938 
      9073.0000      2054.55249      1746.19177 
      9074.0000      2054.70483      1746.26392 
      9075.0000      2054.85718      1746.33545 
      9076.0000      2055.00952      1746.40649 
      9077.0000      2055.16211      1746.47656 
      9078.0000      2055.31445      1746.54663 
      9079.0000      2055.46680      1746.61755 
      9080.0000      2055.61914      1746.68933 
      9081.0000      2055.77173      1746.76196 
      9082.0000      2055.92407      1746.83484 
      9083.0000      2056.07642      1746.90784 
      9084.0000      2056.22876      1746.98047 
      9085.0000      2056.38110      1747.05273 
      9086.0000      2056.53369      1747.12488 
      9087.0000      2056.68604      1747.19617 
      9088.0000      2056.83838      1747.26489 
      9089.0000      2056.99072      1747.33081 
      9090.0000      2057.14331      1747.39490 
      9091.0000      2057.29565      1747.45947 
      9092.0000      2057.44800      1747.52612 
      9093.0000      2057.60034      1747.59546 
      9094.0000      2057.75293      1747.66589 
      9095.0000      2057.90527      1747.73560 
      9096.0000      2058.05762      1747.80383 
      9097.0000      2058.20996      1747.87061 
      9098.0000      2058.36230      1747.93689 
      9099.0000      2058.51489      1748.00256 
      9100.0000      2058.66724      1748.06848 
      9101.0000      2058.81958      1748.13452 
      9102.0000      2058.97192      1748.20142 
      9103.0000      2059.12451      1748.26904 
      9104.0000      2059.27686      1748.33826 
      9105.0000      2059.42920      1748.40833 
      9106.0000      2059.58154      1748.47913 
      9107.0000      2059.73413      1748.55078 
      9108.0000      2059.88647      1748.62292 
      9109.0000      2060.03882      1748.69580 
      9110.0000      2060.19116      1748.76868 
      9111.0000      2060.34351      1748.84192 
      9112.0000      2060.49609      1748.91394 
      9113.0000      2060.64844      1748.98486 
      9114.0000      2060.80078      1749.05566 
      9115.0000      2060.95312      1749.12695 
      9116.0000      2061.10571      1749.19983 
      9117.0000      2061.25806      1749.27332 
      9118.0000      2061.41040      1749.34570 
      9119.0000      2061.56274      1749.41565 
      9120.0000      2061.71533      1749.48401 
      9121.0000      2061.86768      1749.55212 
      9122.0000      2062.02002      1749.62073 
      9123.0000      2062.17236      1749.69019 
      9124.0000      2062.32471      1749.75989 
      9125.0000      2062.47729      1749.82996 
      9126.0000      2062.62964      1749.90027 
      9127.0000      2062.78198      1749.97046 
      9128.0000      2062.93433      1750.03943 
      9129.0000      2063.08691      1750.10791 
      9130.0000      2063.23926      1750.17566 
      9131.0000      2063.39160      1750.24329 
      9132.0000      2063.54395      1750.31116 
      9133.0000      2063.69653      1750.37891 
      9134.0000      2063.84888      1750.44727 
      9135.0000      2064.00122      1750.51599 
      9136.0000      2064.15356      1750.58496 
      9137.0000      2064.30591      1750.65271 
      9138.0000      2064.45850      1750.71753 
      9139.0000      2064.61084      1750.77820 
      9140.0000      2064.76318      1750.83533 
      9141.0000      2064.91553      1750.89197 
      9142.0000      2065.06812      1750.95166 
      9143.0000      2065.22046      1751.01672 
      9144.0000      2065.37280      1751.08630 
      9145.0000      2065.52515      1751.15747 
      9146.0000      2065.67773      1751.22839 
      9147.0000      2065.83008      1751.29822 
      9148.0000      2065.98242      1751.36707 
      9149.0000      2066.13477      1751.43665 
      9150.0000      2066.28711      1751.50696 
      9151.0000      2066.43970      1751.57751 
      9152.0000      2066.59204      1751.64771 
      9153.0000      2066.74438      1751.71655 
      9154.0000      2066.89673      1751.78455 
      9155.0000      2067.04932      1751.85254 
      9156.0000      2067.20166      1751.92224 
      9157.0000      2067.35400      1751.99512 
      9158.0000      2067.50635      1752.07129 
      9159.0000      2067.65894      1752.14893 
      9160.0000      2067.81128      1752.22595 
      9161.0000      2067.96362      1752.30029 
      9162.0000      2068.11597      1752.37231 
      9163.0000      2068.26831      1752.44385 
      9164.0000      2068.42090      1752.51624 
      9165.0000      2068.57324      1752.58997 
      9166.0000      2068.72559      1752.66455 
      9167.0000      2068.87793      1752.74048 
      9168.0000      2069.03052      1752.81750 
      9169.0000      2069.18286      1752.89551 
      9170.0000      2069.33521      1752.97375 
      9171.0000      2069.48755      1753.05054 
      9172.0000      2069.64014      1753.12537 
      9173.0000      2069.79248      1753.19861 
      9174.0000      2069.94482      1753.27075 
      9175.0000      2070.09717      1753.34192 
      9176.0000      2070.24951      1753.41248 
      9177.0000      2070.40210      1753.48340 
      9178.0000      2070.55444      1753.55518 
      9179.0000      2070.70679      1753.62842 
      9180.0000      2070.85913      1753.70178 
      9181.0000      2071.01172      1753.77454 
      9182.0000      2071.16406      1753.84619 
      9183.0000      2071.31641      1753.91858 
      9184.0000      2071.46875      1753.99255 
      9185.0000      2071.62134      1754.06812 
      9186.0000      2071.77368      1754.14380 
      9187.0000      2071.92603      1754.21777 
      9188.0000      2072.07837      1754.29004 
      9189.0000      2072.23071      1754.36194 
      9190.0000      2072.38330      1754.43640 
      9191.0000      2072.53564      1754.51392 
      9192.0000      2072.68799      1754.59326 
      9193.0000      2072.84033      1754.67261 
      9194.0000      2072.99292      1754.75085 
      9195.0000      2073.14526      1754.82800 
      9196.0000      2073.29761      1754.90430 
      9197.0000      2073.44995      1754.97961 
      9198.0000      2073.60254      1755.05322 
      9199.0000      2073.75488      1755.12512 
      9200.0000      2073.90723      1755.19580 
      9201.0000      2074.05957      1755.26624 
      9202.0000      2074.21191      1755.33618 
      9203.0000      2074.36450      1755.40588 
      9204.0000      2074.51685      1755.47522 
      9205.0000      2074.66919      1755.54480 
      9206.0000      2074.82153      1755.61523 
      9207.0000      2074.97412      1755.68677 
      9208.0000      2075.12646      1755.76025 
      9209.0000      2075.27881      1755.83545 
      9210.0000      2075.43115      1755.91077 
      9211.0000      2075.58374      1755.98462 
      9212.0000      2075.73608      1756.05579 
      9213.0000      2075.88843      1756.12427 
      9214.0000      2076.04077      1756.19202 
      9215.0000      2076.19312      1756.26111 
      9216.0000      2076.34570      1756.33398 
      9217.0000      2076.49805      1756.41309 
      9218.0000      2076.65039      1756.49915 
      9219.0000      2076.80273      1756.59119 
