   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A103422]     A103420]          
      7238.0000      1549.94250      1804.82166 
      7239.0000      1550.05176      1804.97400 
      7240.0000      1550.16492      1805.12646 
      7241.0000      1550.27515      1805.27881 
      7242.0000      1550.37610      1805.43127 
      7243.0000      1550.46704      1805.58362 
      7244.0000      1550.55188      1805.73596 
      7245.0000      1550.63586      1805.88843 
      7246.0000      1550.72607      1806.04077 
      7247.0000      1550.82629      1806.19324 
      7248.0000      1550.93567      1806.34558 
      7249.0000      1551.05115      1806.49805 
      7250.0000      1551.16907      1806.65039 
      7251.0000      1551.28674      1806.80286 
      7252.0000      1551.40320      1806.95520 
      7253.0000      1551.51843      1807.10767 
      7254.0000      1551.63318      1807.26001 
      7255.0000      1551.74780      1807.41248 
      7256.0000      1551.86267      1807.56482 
      7257.0000      1551.97803      1807.71716 
      7258.0000      1552.09204      1807.86963 
      7259.0000      1552.20459      1808.02197 
      7260.0000      1552.31653      1808.17444 
      7261.0000      1552.42993      1808.32678 
      7262.0000      1552.54492      1808.47925 
      7263.0000      1552.66162      1808.63159 
      7264.0000      1552.77942      1808.78406 
      7265.0000      1552.89697      1808.93640 
      7266.0000      1553.01440      1809.08887 
      7267.0000      1553.13159      1809.24121 
      7268.0000      1553.24841      1809.39368 
      7269.0000      1553.36365      1809.54602 
      7270.0000      1553.47754      1809.69836 
      7271.0000      1553.59119      1809.85083 
      7272.0000      1553.70459      1810.00317 
      7273.0000      1553.81567      1810.15564 
      7274.0000      1553.91956      1810.30798 
      7275.0000      1554.01392      1810.46045 
      7276.0000      1554.10217      1810.61279 
      7277.0000      1554.19116      1810.76526 
      7278.0000      1554.28809      1810.91760 
      7279.0000      1554.39429      1811.07007 
      7280.0000      1554.50745      1811.22241 
      7281.0000      1554.62427      1811.37488 
      7282.0000      1554.74255      1811.52722 
      7283.0000      1554.86145      1811.67957 
      7284.0000      1554.98022      1811.83203 
      7285.0000      1555.09949      1811.98438 
      7286.0000      1555.21887      1812.13684 
      7287.0000      1555.33838      1812.28918 
      7288.0000      1555.45764      1812.44165 
      7289.0000      1555.57593      1812.59399 
      7290.0000      1555.69421      1812.74646 
      7291.0000      1555.81384      1812.89880 
      7292.0000      1555.93518      1813.05127 
      7293.0000      1556.05823      1813.20361 
      7294.0000      1556.18298      1813.35608 
      7295.0000      1556.30774      1813.50842 
      7296.0000      1556.42859      1813.66077 
      7297.0000      1556.54395      1813.81323 
      7298.0000      1556.65564      1813.96558 
      7299.0000      1556.76636      1814.11804 
      7300.0000      1556.87952      1814.27039 
      7301.0000      1556.99719      1814.42285 
      7302.0000      1557.11609      1814.57520 
      7303.0000      1557.23401      1814.72766 
      7304.0000      1557.35046      1814.88000 
      7305.0000      1557.46570      1815.03247 
      7306.0000      1557.58191      1815.18481 
      7307.0000      1557.70081      1815.33716 
      7308.0000      1557.82275      1815.48962 
      7309.0000      1557.94617      1815.64197 
      7310.0000      1558.06775      1815.79443 
      7311.0000      1558.18433      1815.94678 
      7312.0000      1558.29675      1816.09924 
      7313.0000      1558.40845      1816.25159 
      7314.0000      1558.52087      1816.40405 
      7315.0000      1558.63806      1816.55640 
      7316.0000      1558.75916      1816.70886 
      7317.0000      1558.88086      1816.86121 
      7318.0000      1558.99902      1817.01367 
      7319.0000      1559.11060      1817.16602 
      7320.0000      1559.21619      1817.31836 
      7321.0000      1559.32227      1817.47083 
      7322.0000      1559.43311      1817.62317 
      7323.0000      1559.55103      1817.77563 
      7324.0000      1559.67346      1817.92798 
      7325.0000      1559.79187      1818.08044 
      7326.0000      1559.89905      1818.23279 
      7327.0000      1559.99402      1818.38525 
      7328.0000      1560.08154      1818.53760 
      7329.0000      1560.17273      1818.69006 
      7330.0000      1560.27478      1818.84241 
      7331.0000      1560.38867      1818.99487 
      7332.0000      1560.50977      1819.14722 
      7333.0000      1560.63184      1819.29956 
      7334.0000      1560.75330      1819.45203 
      7335.0000      1560.87463      1819.60437 
      7336.0000      1560.99548      1819.75684 
      7337.0000      1561.11658      1819.90918 
      7338.0000      1561.23816      1820.06165 
      7339.0000      1561.36011      1820.21399 
      7340.0000      1561.48193      1820.36646 
      7341.0000      1561.60303      1820.51880 
      7342.0000      1561.72314      1820.67126 
      7343.0000      1561.84131      1820.82361 
      7344.0000      1561.95679      1820.97607 
      7345.0000      1562.07068      1821.12842 
      7346.0000      1562.18408      1821.28076 
      7347.0000      1562.29651      1821.43323 
      7348.0000      1562.40491      1821.58557 
      7349.0000      1562.50696      1821.73804 
      7350.0000      1562.60522      1821.89038 
      7351.0000      1562.70496      1822.04285 
      7352.0000      1562.81091      1822.19519 
      7353.0000      1562.92529      1822.34766 
      7354.0000      1563.04431      1822.50000 
      7355.0000      1563.16443      1822.65247 
      7356.0000      1563.28528      1822.80481 
      7357.0000      1563.40588      1822.95728 
      7358.0000      1563.52649      1823.10962 
      7359.0000      1563.64722      1823.26196 
      7360.0000      1563.76794      1823.41443 
      7361.0000      1563.88879      1823.56677 
      7362.0000      1564.00891      1823.71924 
      7363.0000      1564.12817      1823.87158 
      7364.0000      1564.24719      1824.02405 
      7365.0000      1564.36658      1824.17639 
      7366.0000      1564.48621      1824.32886 
      7367.0000      1564.60608      1824.48120 
      7368.0000      1564.72607      1824.63367 
      7369.0000      1564.84546      1824.78601 
      7370.0000      1564.96411      1824.93848 
      7371.0000      1565.08130      1825.09082 
      7372.0000      1565.19580      1825.24316 
      7373.0000      1565.30396      1825.39563 
      7374.0000      1565.40503      1825.54797 
      7375.0000      1565.50330      1825.70044 
      7376.0000      1565.60303      1825.85278 
      7377.0000      1565.70886      1826.00525 
      7378.0000      1565.82214      1826.15759 
      7379.0000      1565.93823      1826.31006 
      7380.0000      1566.05286      1826.46240 
      7381.0000      1566.16528      1826.61487 
      7382.0000      1566.27686      1826.76721 
      7383.0000      1566.38879      1826.91968 
      7384.0000      1566.50293      1827.07202 
      7385.0000      1566.61902      1827.22437 
      7386.0000      1566.73621      1827.37683 
      7387.0000      1566.85352      1827.52917 
      7388.0000      1566.97046      1827.68164 
      7389.0000      1567.08704      1827.83398 
      7390.0000      1567.20398      1827.98645 
      7391.0000      1567.32275      1828.13879 
      7392.0000      1567.44385      1828.29126 
      7393.0000      1567.56689      1828.44360 
      7394.0000      1567.69043      1828.59607 
      7395.0000      1567.81104      1828.74841 
      7396.0000      1567.92493      1828.90088 
      7397.0000      1568.03357      1829.05322 
      7398.0000      1568.13843      1829.20557 
      7399.0000      1568.24219      1829.35803 
      7400.0000      1568.34839      1829.51038 
      7401.0000      1568.46021      1829.66284 
      7402.0000      1568.57751      1829.81519 
      7403.0000      1568.70020      1829.96765 
      7404.0000      1568.82751      1830.12000 
      7405.0000      1568.95386      1830.27246 
      7406.0000      1569.07861      1830.42480 
      7407.0000      1569.20007      1830.57727 
      7408.0000      1569.31470      1830.72961 
      7409.0000      1569.42542      1830.88208 
      7410.0000      1569.53394      1831.03442 
      7411.0000      1569.64270      1831.18677 
      7412.0000      1569.75342      1831.33923 
      7413.0000      1569.86316      1831.49158 
      7414.0000      1569.96899      1831.64404 
      7415.0000      1570.07361      1831.79639 
      7416.0000      1570.17932      1831.94885 
      7417.0000      1570.28955      1832.10120 
      7418.0000      1570.40454      1832.25366 
      7419.0000      1570.52100      1832.40601 
      7420.0000      1570.63745      1832.55847 
      7421.0000      1570.75415      1832.71082 
      7422.0000      1570.86975      1832.86316 
      7423.0000      1570.98376      1833.01562 
      7424.0000      1571.09644      1833.16797 
      7425.0000      1571.20886      1833.32043 
      7426.0000      1571.32190      1833.47278 
      7427.0000      1571.43628      1833.62524 
      7428.0000      1571.55212      1833.77759 
      7429.0000      1571.66931      1833.93005 
      7430.0000      1571.78687      1834.08240 
      7431.0000      1571.90515      1834.23486 
      7432.0000      1572.02332      1834.38721 
      7433.0000      1572.14075      1834.53967 
      7434.0000      1572.25720      1834.69202 
      7435.0000      1572.37305      1834.84436 
      7436.0000      1572.48828      1834.99683 
      7437.0000      1572.60352      1835.14917 
      7438.0000      1572.71753      1835.30164 
      7439.0000      1572.82837      1835.45398 
      7440.0000      1572.93750      1835.60645 
      7441.0000      1573.04761      1835.75879 
      7442.0000      1573.16125      1835.91125 
      7443.0000      1573.28027      1836.06360 
      7444.0000      1573.40247      1836.21606 
      7445.0000      1573.52380      1836.36841 
      7446.0000      1573.64172      1836.52087 
      7447.0000      1573.75781      1836.67322 
      7448.0000      1573.87354      1836.82556 
      7449.0000      1573.98865      1836.97803 
      7450.0000      1574.10388      1837.13037 
      7451.0000      1574.21814      1837.28284 
      7452.0000      1574.33301      1837.43518 
      7453.0000      1574.44971      1837.58765 
      7454.0000      1574.56934      1837.73999 
      7455.0000      1574.69165      1837.89246 
      7456.0000      1574.81384      1838.04480 
      7457.0000      1574.93518      1838.19727 
      7458.0000      1575.05530      1838.34961 
      7459.0000      1575.17322      1838.50208 
      7460.0000      1575.28967      1838.65442 
      7461.0000      1575.40625      1838.80676 
      7462.0000      1575.52271      1838.95923 
      7463.0000      1575.63977      1839.11157 
      7464.0000      1575.75830      1839.26404 
      7465.0000      1575.87769      1839.41638 
      7466.0000      1575.99707      1839.56885 
      7467.0000      1576.11572      1839.72119 
      7468.0000      1576.23328      1839.87366 
      7469.0000      1576.35034      1840.02600 
      7470.0000      1576.46899      1840.17847 
      7471.0000      1576.58838      1840.33081 
      7472.0000      1576.70654      1840.48328 
      7473.0000      1576.82239      1840.63562 
      7474.0000      1576.93518      1840.78796 
      7475.0000      1577.04712      1840.94043 
      7476.0000      1577.16064      1841.09277 
      7477.0000      1577.27637      1841.24524 
      7478.0000      1577.39392      1841.39758 
      7479.0000      1577.51074      1841.55005 
      7480.0000      1577.62683      1841.70239 
      7481.0000      1577.74194      1841.85486 
      7482.0000      1577.85608      1842.00720 
      7483.0000      1577.96985      1842.15967 
      7484.0000      1578.08606      1842.31201 
      7485.0000      1578.20471      1842.46448 
      7486.0000      1578.32666      1842.61682 
      7487.0000      1578.45129      1842.76917 
      7488.0000      1578.57568      1842.92163 
      7489.0000      1578.69812      1843.07397 
      7490.0000      1578.81934      1843.22644 
      7491.0000      1578.93945      1843.37878 
      7492.0000      1579.05908      1843.53125 
      7493.0000      1579.17932      1843.68359 
      7494.0000      1579.30005      1843.83606 
      7495.0000      1579.42126      1843.98840 
      7496.0000      1579.54285      1844.14087 
      7497.0000      1579.66443      1844.29321 
      7498.0000      1579.78589      1844.44568 
      7499.0000      1579.90735      1844.59802 
      7500.0000      1580.02856      1844.75037 
      7501.0000      1580.14917      1844.90283 
      7502.0000      1580.26917      1845.05518 
      7503.0000      1580.38892      1845.20764 
      7504.0000      1580.50854      1845.35999 
      7505.0000      1580.62830      1845.51245 
      7506.0000      1580.74805      1845.66479 
      7507.0000      1580.86768      1845.81726 
      7508.0000      1580.98730      1845.96960 
      7509.0000      1581.10693      1846.12207 
      7510.0000      1581.22668      1846.27441 
      7511.0000      1581.34692      1846.42688 
      7512.0000      1581.46655      1846.57922 
      7513.0000      1581.58545      1846.73157 
      7514.0000      1581.70276      1846.88403 
      7515.0000      1581.81897      1847.03638 
      7516.0000      1581.93604      1847.18884 
      7517.0000      1582.05518      1847.34119 
      7518.0000      1582.17676      1847.49365 
      7519.0000      1582.29944      1847.64600 
      7520.0000      1582.42163      1847.79846 
      7521.0000      1582.54285      1847.95081 
      7522.0000      1582.66418      1848.10327 
      7523.0000      1582.78613      1848.25562 
      7524.0000      1582.90955      1848.40796 
      7525.0000      1583.03430      1848.56042 
      7526.0000      1583.15955      1848.71277 
      7527.0000      1583.28503      1848.86523 
      7528.0000      1583.41089      1849.01758 
      7529.0000      1583.53589      1849.17004 
      7530.0000      1583.66040      1849.32239 
      7531.0000      1583.78430      1849.47485 
      7532.0000      1583.90698      1849.62720 
      7533.0000      1584.02698      1849.77966 
      7534.0000      1584.14246      1849.93201 
      7535.0000      1584.25488      1850.08447 
      7536.0000      1584.36682      1850.23682 
      7537.0000      1584.47974      1850.38916 
      7538.0000      1584.59375      1850.54163 
      7539.0000      1584.70825      1850.69397 
      7540.0000      1584.82324      1850.84644 
      7541.0000      1584.93835      1850.99878 
      7542.0000      1585.05188      1851.15125 
      7543.0000      1585.16333      1851.30359 
      7544.0000      1585.27173      1851.45605 
      7545.0000      1585.37939      1851.60840 
      7546.0000      1585.48743      1851.76086 
      7547.0000      1585.59216      1851.91321 
      7548.0000      1585.68982      1852.06567 
      7549.0000      1585.78284      1852.21802 
      7550.0000      1585.87683      1852.37036 
      7551.0000      1585.97437      1852.52283 
      7552.0000      1586.07739      1852.67517 
      7553.0000      1586.18726      1852.82764 
      7554.0000      1586.30054      1852.97998 
      7555.0000      1586.41565      1853.13245 
      7556.0000      1586.53308      1853.28479 
      7557.0000      1586.64746      1853.43726 
      7558.0000      1586.75720      1853.58960 
      7559.0000      1586.86658      1853.74207 
      7560.0000      1586.97693      1853.89441 
      7561.0000      1587.08789      1854.04688 
      7562.0000      1587.20178      1854.19922 
      7563.0000      1587.31616      1854.35156 
      7564.0000      1587.42957      1854.50403 
      7565.0000      1587.54309      1854.65637 
      7566.0000      1587.65637      1854.80884 
      7567.0000      1587.77087      1854.96118 
      7568.0000      1587.88733      1855.11365 
      7569.0000      1588.00513      1855.26599 
      7570.0000      1588.12427      1855.41846 
      7571.0000      1588.24219      1855.57080 
      7572.0000      1588.35876      1855.72327 
      7573.0000      1588.47644      1855.87561 
      7574.0000      1588.59692      1856.02808 
      7575.0000      1588.71887      1856.18042 
      7576.0000      1588.83667      1856.33276 
      7577.0000      1588.94690      1856.48523 
      7578.0000      1589.05249      1856.63757 
      7579.0000      1589.15723      1856.79004 
      7580.0000      1589.26721      1856.94238 
      7581.0000      1589.38281      1857.09485 
      7582.0000      1589.50061      1857.24719 
      7583.0000      1589.61914      1857.39966 
      7584.0000      1589.73633      1857.55200 
      7585.0000      1589.85327      1857.70447 
      7586.0000      1589.96899      1857.85681 
      7587.0000      1590.08264      1858.00928 
      7588.0000      1590.19446      1858.16162 
      7589.0000      1590.30640      1858.31396 
      7590.0000      1590.42065      1858.46643 
      7591.0000      1590.53857      1858.61877 
      7592.0000      1590.66028      1858.77124 
      7593.0000      1590.78259      1858.92358 
      7594.0000      1590.90271      1859.07605 
      7595.0000      1591.01978      1859.22839 
      7596.0000      1591.13477      1859.38086 
      7597.0000      1591.24976      1859.53320 
      7598.0000      1591.36621      1859.68567 
      7599.0000      1591.48523      1859.83801 
      7600.0000      1591.60681      1859.99048 
      7601.0000      1591.73010      1860.14282 
      7602.0000      1591.85315      1860.29517 
      7603.0000      1591.97461      1860.44763 
      7604.0000      1592.09473      1860.59998 
      7605.0000      1592.21399      1860.75244 
      7606.0000      1592.33228      1860.90479 
      7607.0000      1592.45056      1861.05725 
      7608.0000      1592.56885      1861.20959 
      7609.0000      1592.68652      1861.36206 
      7610.0000      1592.80432      1861.51440 
      7611.0000      1592.92273      1861.66687 
      7612.0000      1593.04114      1861.81921 
      7613.0000      1593.15955      1861.97168 
      7614.0000      1593.27710      1862.12402 
      7615.0000      1593.39392      1862.27637 
      7616.0000      1593.51038      1862.42883 
      7617.0000      1593.62732      1862.58118 
      7618.0000      1593.74451      1862.73364 
      7619.0000      1593.86084      1862.88599 
      7620.0000      1593.97656      1863.03845 
      7621.0000      1594.09265      1863.19080 
      7622.0000      1594.20959      1863.34326 
      7623.0000      1594.32837      1863.49561 
      7624.0000      1594.44885      1863.64807 
      7625.0000      1594.57031      1863.80042 
      7626.0000      1594.69116      1863.95276 
      7627.0000      1594.81055      1864.10522 
      7628.0000      1594.92725      1864.25757 
      7629.0000      1595.04150      1864.41003 
      7630.0000      1595.15503      1864.56238 
      7631.0000      1595.26965      1864.71484 
      7632.0000      1595.38708      1864.86719 
      7633.0000      1595.50696      1865.01965 
      7634.0000      1595.62769      1865.17200 
      7635.0000      1595.74780      1865.32446 
      7636.0000      1595.86694      1865.47681 
      7637.0000      1595.98438      1865.62927 
      7638.0000      1596.10107      1865.78162 
      7639.0000      1596.21765      1865.93396 
      7640.0000      1596.33484      1866.08643 
      7641.0000      1596.45264      1866.23877 
      7642.0000      1596.57031      1866.39124 
      7643.0000      1596.68726      1866.54358 
      7644.0000      1596.80322      1866.69604 
      7645.0000      1596.91870      1866.84839 
      7646.0000      1597.03552      1867.00085 
      7647.0000      1597.15295      1867.15320 
      7648.0000      1597.27112      1867.30566 
      7649.0000      1597.38940      1867.45801 
      7650.0000      1597.50769      1867.61047 
      7651.0000      1597.62646      1867.76282 
      7652.0000      1597.74524      1867.91516 
      7653.0000      1597.86292      1868.06763 
      7654.0000      1597.98022      1868.21997 
      7655.0000      1598.09766      1868.37244 
      7656.0000      1598.21643      1868.52478 
      7657.0000      1598.33618      1868.67725 
      7658.0000      1598.45667      1868.82959 
      7659.0000      1598.57690      1868.98206 
      7660.0000      1598.69641      1869.13440 
      7661.0000      1598.81458      1869.28687 
      7662.0000      1598.93091      1869.43921 
      7663.0000      1599.04614      1869.59167 
      7664.0000      1599.16064      1869.74402 
      7665.0000      1599.27527      1869.89636 
      7666.0000      1599.39099      1870.04883 
      7667.0000      1599.50769      1870.20117 
      7668.0000      1599.62573      1870.35364 
      7669.0000      1599.74512      1870.50598 
      7670.0000      1599.86548      1870.65845 
      7671.0000      1599.98511      1870.81079 
      7672.0000      1600.10425      1870.96326 
      7673.0000      1600.22241      1871.11560 
      7674.0000      1600.33936      1871.26807 
      7675.0000      1600.45386      1871.42041 
      7676.0000      1600.56311      1871.57288 
      7677.0000      1600.66577      1871.72522 
      7678.0000      1600.76282      1871.87756 
      7679.0000      1600.85754      1872.03003 
      7680.0000      1600.95422      1872.18237 
      7681.0000      1601.05566      1872.33484 
      7682.0000      1601.16040      1872.48718 
      7683.0000      1601.26147      1872.63965 
      7684.0000      1601.35217      1872.79199 
      7685.0000      1601.43335      1872.94446 
      7686.0000      1601.51172      1873.09680 
      7687.0000      1601.59717      1873.24927 
      7688.0000      1601.69629      1873.40161 
      7689.0000      1601.80627      1873.55408 
      7690.0000      1601.92114      1873.70642 
      7691.0000      1602.03625      1873.85876 
      7692.0000      1602.15051      1874.01123 
      7693.0000      1602.26562      1874.16357 
      7694.0000      1602.38220      1874.31604 
      7695.0000      1602.50085      1874.46838 
      7696.0000      1602.62158      1874.62085 
      7697.0000      1602.74377      1874.77319 
      7698.0000      1602.86584      1874.92566 
      7699.0000      1602.98743      1875.07800 
      7700.0000      1603.10828      1875.23047 
      7701.0000      1603.22864      1875.38281 
      7702.0000      1603.34937      1875.53528 
      7703.0000      1603.47095      1875.68762 
      7704.0000      1603.59338      1875.83997 
      7705.0000      1603.71521      1875.99243 
      7706.0000      1603.83630      1876.14478 
      7707.0000      1603.95728      1876.29724 
      7708.0000      1604.07861      1876.44958 
      7709.0000      1604.20056      1876.60205 
      7710.0000      1604.32300      1876.75439 
      7711.0000      1604.44446      1876.90686 
      7712.0000      1604.56458      1877.05920 
      7713.0000      1604.68335      1877.21167 
      7714.0000      1604.80078      1877.36401 
      7715.0000      1604.91736      1877.51648 
      7716.0000      1605.03369      1877.66882 
      7717.0000      1605.15015      1877.82117 
      7718.0000      1605.26721      1877.97363 
      7719.0000      1605.38464      1878.12598 
      7720.0000      1605.50256      1878.27844 
      7721.0000      1605.62085      1878.43079 
      7722.0000      1605.73950      1878.58325 
      7723.0000      1605.85876      1878.73560 
      7724.0000      1605.97852      1878.88806 
      7725.0000      1606.09875      1879.04041 
      7726.0000      1606.21960      1879.19287 
      7727.0000      1606.34082      1879.34521 
      7728.0000      1606.46143      1879.49768 
      7729.0000      1606.58105      1879.65002 
      7730.0000      1606.70044      1879.80237 
      7731.0000      1606.81958      1879.95483 
      7732.0000      1606.93823      1880.10718 
      7733.0000      1607.05676      1880.25964 
      7734.0000      1607.17493      1880.41199 
      7735.0000      1607.29260      1880.56445 
      7736.0000      1607.41077      1880.71680 
      7737.0000      1607.52942      1880.86926 
      7738.0000      1607.64807      1881.02161 
      7739.0000      1607.76636      1881.17407 
      7740.0000      1607.88452      1881.32642 
      7741.0000      1608.00269      1881.47876 
      7742.0000      1608.12012      1881.63123 
      7743.0000      1608.23669      1881.78357 
      7744.0000      1608.35217      1881.93604 
      7745.0000      1608.46582      1882.08838 
      7746.0000      1608.57788      1882.24084 
      7747.0000      1608.68933      1882.39319 
      7748.0000      1608.80273      1882.54565 
      7749.0000      1608.91943      1882.69800 
      7750.0000      1609.03833      1882.85046 
      7751.0000      1609.15857      1883.00281 
      7752.0000      1609.27881      1883.15527 
      7753.0000      1609.39661      1883.30762 
      7754.0000      1609.51025      1883.45996 
      7755.0000      1609.62134      1883.61243 
      7756.0000      1609.73120      1883.76477 
      7757.0000      1609.84253      1883.91724 
      7758.0000      1609.95813      1884.06958 
      7759.0000      1610.07764      1884.22205 
      7760.0000      1610.19812      1884.37439 
      7761.0000      1610.31848      1884.52686 
      7762.0000      1610.43738      1884.67920 
      7763.0000      1610.55493      1884.83167 
      7764.0000      1610.67212      1884.98401 
      7765.0000      1610.78955      1885.13647 
      7766.0000      1610.90820      1885.28882 
      7767.0000      1611.02771      1885.44116 
      7768.0000      1611.14722      1885.59363 
      7769.0000      1611.26599      1885.74597 
      7770.0000      1611.38391      1885.89844 
      7771.0000      1611.50110      1886.05078 
      7772.0000      1611.61804      1886.20325 
      7773.0000      1611.73547      1886.35559 
      7774.0000      1611.85388      1886.50806 
      7775.0000      1611.97229      1886.66040 
      7776.0000      1612.08997      1886.81287 
      7777.0000      1612.20691      1886.96521 
      7778.0000      1612.32336      1887.11768 
      7779.0000      1612.44055      1887.27002 
      7780.0000      1612.55957      1887.42236 
      7781.0000      1612.68018      1887.57483 
      7782.0000      1612.80200      1887.72717 
      7783.0000      1612.92444      1887.87964 
      7784.0000      1613.04688      1888.03198 
      7785.0000      1613.16907      1888.18445 
      7786.0000      1613.29077      1888.33679 
      7787.0000      1613.41235      1888.48926 
      7788.0000      1613.53406      1888.64160 
      7789.0000      1613.65637      1888.79407 
      7790.0000      1613.77905      1888.94641 
      7791.0000      1613.90063      1889.09888 
      7792.0000      1614.02002      1889.25122 
      7793.0000      1614.13647      1889.40356 
      7794.0000      1614.24988      1889.55603 
      7795.0000      1614.36096      1889.70837 
      7796.0000      1614.47180      1889.86084 
      7797.0000      1614.58276      1890.01318 
      7798.0000      1614.69543      1890.16565 
      7799.0000      1614.81030      1890.31799 
      7800.0000      1614.92664      1890.47046 
      7801.0000      1615.04431      1890.62280 
      7802.0000      1615.16382      1890.77527 
      7803.0000      1615.28320      1890.92761 
      7804.0000      1615.40149      1891.08008 
      7805.0000      1615.51892      1891.23242 
      7806.0000      1615.63599      1891.38477 
      7807.0000      1615.75403      1891.53723 
      7808.0000      1615.87476      1891.68958 
      7809.0000      1615.99756      1891.84204 
      7810.0000      1616.11975      1891.99438 
      7811.0000      1616.23938      1892.14685 
      7812.0000      1616.35571      1892.29919 
      7813.0000      1616.47131      1892.45166 
      7814.0000      1616.58887      1892.60400 
      7815.0000      1616.70984      1892.75647 
      7816.0000      1616.83398      1892.90881 
      7817.0000      1616.95898      1893.06128 
      7818.0000      1617.08313      1893.21362 
      7819.0000      1617.20642      1893.36597 
      7820.0000      1617.32935      1893.51843 
      7821.0000      1617.45239      1893.67078 
      7822.0000      1617.57654      1893.82324 
      7823.0000      1617.70154      1893.97559 
      7824.0000      1617.82715      1894.12805 
      7825.0000      1617.95215      1894.28040 
      7826.0000      1618.07605      1894.43286 
      7827.0000      1618.19836      1894.58521 
      7828.0000      1618.31885      1894.73767 
      7829.0000      1618.43677      1894.89001 
      7830.0000      1618.55273      1895.04248 
      7831.0000      1618.66760      1895.19482 
      7832.0000      1618.78149      1895.34717 
      7833.0000      1618.89441      1895.49963 
      7834.0000      1619.00769      1895.65198 
      7835.0000      1619.12158      1895.80444 
      7836.0000      1619.23792      1895.95679 
      7837.0000      1619.35742      1896.10925 
      7838.0000      1619.47888      1896.26160 
      7839.0000      1619.60095      1896.41406 
      7840.0000      1619.72327      1896.56641 
      7841.0000      1619.84558      1896.71887 
      7842.0000      1619.96802      1896.87122 
      7843.0000      1620.09009      1897.02356 
      7844.0000      1620.21167      1897.17603 
      7845.0000      1620.33337      1897.32837 
      7846.0000      1620.45496      1897.48083 
      7847.0000      1620.57642      1897.63318 
      7848.0000      1620.69775      1897.78564 
      7849.0000      1620.81836      1897.93799 
      7850.0000      1620.93762      1898.09045 
      7851.0000      1621.05579      1898.24280 
      7852.0000      1621.17310      1898.39526 
      7853.0000      1621.28992      1898.54761 
      7854.0000      1621.40735      1898.70007 
      7855.0000      1621.52478      1898.85242 
      7856.0000      1621.64075      1899.00476 
      7857.0000      1621.75244      1899.15723 
      7858.0000      1621.85925      1899.30957 
      7859.0000      1621.96277      1899.46204 
      7860.0000      1622.06641      1899.61438 
      7861.0000      1622.17236      1899.76685 
      7862.0000      1622.28186      1899.91919 
      7863.0000      1622.39221      1900.07166 
      7864.0000      1622.49658      1900.22400 
      7865.0000      1622.59387      1900.37646 
      7866.0000      1622.69067      1900.52881 
      7867.0000      1622.79163      1900.68127 
      7868.0000      1622.90088      1900.83362 
      7869.0000      1623.01782      1900.98596 
      7870.0000      1623.13672      1901.13843 
      7871.0000      1623.25488      1901.29077 
      7872.0000      1623.37317      1901.44324 
      7873.0000      1623.49121      1901.59558 
      7874.0000      1623.60828      1901.74805 
      7875.0000      1623.72339      1901.90039 
      7876.0000      1623.83533      1902.05286 
      7877.0000      1623.94470      1902.20520 
      7878.0000      1624.05371      1902.35767 
      7879.0000      1624.16333      1902.51001 
      7880.0000      1624.27454      1902.66248 
      7881.0000      1624.38721      1902.81482 
      7882.0000      1624.50012      1902.96716 
      7883.0000      1624.61279      1903.11963 
      7884.0000      1624.72668      1903.27197 
      7885.0000      1624.84204      1903.42444 
      7886.0000      1624.95862      1903.57678 
      7887.0000      1625.07678      1903.72925 
      7888.0000      1625.19568      1903.88159 
      7889.0000      1625.31433      1904.03406 
      7890.0000      1625.43066      1904.18640 
      7891.0000      1625.54565      1904.33887 
      7892.0000      1625.66028      1904.49121 
      7893.0000      1625.77563      1904.64368 
      7894.0000      1625.89380      1904.79602 
      7895.0000      1626.01575      1904.94836 
      7896.0000      1626.14172      1905.10083 
      7897.0000      1626.27026      1905.25317 
      7898.0000      1626.39880      1905.40564 
      7899.0000      1626.52478      1905.55798 
      7900.0000      1626.64795      1905.71045 
      7901.0000      1626.76807      1905.86279 
      7902.0000      1626.88599      1906.01526 
      7903.0000      1627.00037      1906.16760 
      7904.0000      1627.11169      1906.32007 
      7905.0000      1627.22205      1906.47241 
      7906.0000      1627.33350      1906.62488 
      7907.0000      1627.44751      1906.77722 
      7908.0000      1627.56372      1906.92957 
      7909.0000      1627.68054      1907.08203 
      7910.0000      1627.79724      1907.23438 
      7911.0000      1627.91089      1907.38684 
      7912.0000      1628.01282      1907.53918 
      7913.0000      1628.09949      1907.69165 
      7914.0000      1628.17590      1907.84399 
      7915.0000      1628.25256      1907.99646 
      7916.0000      1628.34021      1908.14880 
      7917.0000      1628.44275      1908.30127 
      7918.0000      1628.55603      1908.45361 
      7919.0000      1628.67273      1908.60608 
      7920.0000      1628.78918      1908.75842 
      7921.0000      1628.90601      1908.91077 
      7922.0000      1629.02319      1909.06323 
      7923.0000      1629.14075      1909.21558 
      7924.0000      1629.25916      1909.36804 
      7925.0000      1629.37842      1909.52039 
      7926.0000      1629.49878      1909.67285 
      7927.0000      1629.62000      1909.82520 
      7928.0000      1629.74084      1909.97766 
      7929.0000      1629.86072      1910.13000 
      7930.0000      1629.97998      1910.28247 
      7931.0000      1630.09814      1910.43481 
      7932.0000      1630.21472      1910.58728 
      7933.0000      1630.33069      1910.73962 
      7934.0000      1630.44604      1910.89197 
